,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
475,475,2017/07/08,3中京3,晴,7,3歳未勝利,,17,1,1,2.8,1,5,松山弘平,56,芝1400,良,-15,1:20.7,0.5,94,10-10,34.2-34.5,34.3,456(-2),,,ジェニアル,50.0,4,6556.9,187.34,0.3942857142857144,90.08571428571429
476,476,2018/04/07,3中山5,曇,11,ニュージーランドT(G2),,15,2,2,23.2,9.0,3,大野拓弥,56,芝1600,良,-8,1:34.3,0.1,95,8-5-5,35.2-35.1,34.8,502(+4),,,カツジ,1415.8,5,4112.5,411.25,0.30999999999999994,92.8
477,477,2019/06/30,1函館6,曇,12,道新スポーツ杯(2勝クラス),,14,2,2,8.1,3,6,岩田康誠,55,芝1200,稍,3,1:10.0,0.5,94,9-9,33.9-35.6,35.2,462(-6),,,ジョーマンデリン,0.0,7,7260.2,151.25416666666666,0.71875,86.45833333333333
478,478,2019/04/21,1福島6,曇,11,福島中央テレビ杯(1000万下),,16,6,11,7.2,2,2,菱田裕二,53,芝1200,良,-3,1:09.0,0.0,97,14-12,34.1-34.9,33.7,488(+4),,出遅れ,カネトシブレス,610.0,8,4868.4,187.24615384615385,0.5846153846153845,88.0
479,479,2018/11/03,3福島1,晴,11,河北新報杯(1000万下),,16,5,9,33.5,10,5,丹内祐次,54,芝1200,良,-16,1:08.7,0.4,88,8-8,34.1-34.2,34.0,452(+2),,出遅れ,メイショウカリン,150.0,9,6212.200000000001,103.53666666666668,0.5866666666666667,88.06666666666666
480,480,2016/07/17,2福島6,曇,5,2歳新馬,,15,2,3,27.4,8,3,津村明秀,54,芝1800,良,0.0,1:52.1,0.2,69.0,8-9-8-5,36.4-35.7,35.3,438(0),,,サルヴェレジーナ,180.0,11,2699.8,112.49166666666667,0.40416666666666673,77.0
481,481,2018/09/15,4阪神3,曇,10,瀬戸内海特別(1000万下),,15,3,4,14.6,7,8,藤岡康太,55,芝1400,良,-6,1:21.6,0.7,96,2-2,34.3-34.9,35.4,426(+2),,,レッドルドラ,0.0,13,4584.3,305.62,0.4533333333333333,92.8
482,482,2019/06/23,1函館4,曇,11,UHB杯(2勝クラス),,15,6,10,94.5,12,11,黛弘人,51,芝1200,稍,-1,1:10.3,0.8,86,11-13,33.9-35.6,35.4,430(0),,,ショウナンタイガ,0.0,14,4574.5,83.17272727272727,0.9109090909090906,81.2909090909091
483,483,2019/01/19,1京都6,晴,12,4歳以上500万下,,16,1,2,8.9,4,1,四位洋文,57,芝1200,良,5,1:09.5,0.0,98,15-15,34.8-34.7,33.4,472(-2),,出遅れ,(セトノシャトル),750.0,15,2374.0,131.88888888888889,0.6222222222222222,88.66666666666667
484,484,2018/09/02,2札幌6,晴,7,3歳以上500万下,,16,3,6,13.5,4.0,11,荻野琢真,53,芝1200,良,6,1:11.0,0.6,86,16-16,34.9-35.5,34.4,450(+8),,,デルタバローズ,0.0,16,3652.2,228.2625,0.7562499999999999,82.125
485,485,2017/12/17,5阪神6,晴,11.0,朝日フューチュリティ(G1),,16,2.0,3,3.9,2,3,ルメール,55,芝1600,良,-8.0,1:33.9,0.6,98.0,7-7,35.2-34.0,34.0,518(+2),,,ダノンプレミアム,1816.4,2,22408.8,1867.3999999999999,0.07500000000000002,97.16666666666667
486,486,2018/12/15,5中山5,晴,11.0,ターコイズS(G3),,16,1.0,2,23.3,9.0,7,三浦皇成,53,芝1600,良,-10.0,1:33.0,0.3,107.0,9-9-9,34.2-35.7,35.0,480(+8),,,ミスパンテール,0.0,3,13346.300000000001,741.4611111111112,0.19444444444444445,96.88888888888889
487,487,2017/12/17,5阪神6,晴,11.0,朝日フューチュリティ(G1),,16,2.0,4,190.8,14.0,12,四位洋文,55.0,芝1600,良,-8.0,1:35.0,1.7,87.0,15-14,35.2-34.0,34.6,494(-4),,出遅れ,ダノンプレミアム,0.0,4,6642.9,553.5749999999999,0.625,89.25
488,488,2018/09/30,4中山9,雨,11.0,スプリンターズS(G1),,16,6.0,12,3.4,2,7,モレイラ,55.0,芝1200,稍,-1.0,1:08.7,0.4,103.0,3-2,33.0-35.3,35.3,520(-2),,,ファインニードル,0.0,5,30094.399999999998,911.9515151515151,0.36363636363636365,96.9090909090909
489,489,2017/03/26,2中京6,小雨,11.0,高松宮記念(G1),,18,3.0,6,8.7,5,1,幸英明,57,芝1200,稍,11.0,1:08.7,-0.2,114.0,4-4,33.8-34.9,34.5,500(0),,,(レッツゴードンキ),10178.0,6,31279.199999999997,1078.5931034482758,0.46551724137931044,95.48275862068965
490,490,2019/01/27,2京都2,晴,11.0,シルクロードS(G3),,18,5.0,9,17.6,6,7,三浦皇成,54,芝1200,良,5.0,1:08.9,0.6,105.0,9-14,33.3-35.0,34.5,494(0),,,ダノンスマッシュ,0.0,7,13630.4,486.8,0.6571428571428571,92.46428571428571
491,491,2019/02/16,2京都7,晴,11.0,京都牝馬S(G3),,17,5.0,10,36.2,9,1,池添謙一,54.0,芝1400,良,7.0,1:21.0,-0.1,114.0,7-6,34.7-34.7,34.2,486(+32),,,(リナーテ),3665.1,8,12342.7,771.41875,0.37500000000000006,98.0625
492,492,2019/02/03,2京都4,曇,10.0,山城S(1600万下),,16,4.0,8,110.6,11.0,8,加藤祥太,51,芝1200,良,8.0,1:09.8,0.6,95.0,14-14,33.5-35.7,34.2,490(-2),,,クインズサリナ,0.0,9,6697.9,196.99705882352941,0.6911764705882353,84.08823529411765
493,493,2018/02/24,1小倉5,晴,2.0,3歳未勝利,,14,6.0,9,12.4,5,1,北村友一,56.0,ダ1000,良,8.0,0:59.8,-0.8,77.0,1-1,34.9-36.8,36.8,518(-2),,,(マッスルバローズ),500.0,11,9372.8,669.4857142857143,1.2142857142857142,79.07142857142857
494,494,2018/08/04,1札幌3,曇,12.0,HBC賞(1000万下),,14,4.0,6,2.9,1.0,1,モレイラ,54,芝1200,良,-14.0,1:08.9,-0.2,96.0,6-3,34.0-34.9,34.6,446(-4),,出遅れ,(アリア),1529.4,12,10944.1,420.9269230769231,0.9423076923076924,84.34615384615384
495,495,2017/06/18,1函館2,晴,11.0,函館スプリントS(G3),,13,7.0,10,4.7,2.0,10,武豊,56.0,芝1200,良,-24.0,1:07.7,0.9,100.0,1-1,32.2-34.6,35.5,500(-2),,,ジューヌエコール,0.0,13,23822.1,850.7892857142857,0.6714285714285717,94.96428571428571
496,496,2017/07/23,3中京8,小雨,12.0,3歳以上500万下,,17,7.0,14,3.2,1,6,幸英明,54,芝1400,良,-4.0,1:22.4,0.7,89.0,5-7,35.2-34.6,34.9,498(-14),,,オールポッシブル,0.0,14,17227.100000000002,555.7129032258065,0.4354838709677419,96.29032258064517
497,497,2017/08/19,2札幌1,晴,12.0,石狩特別(500万下),,14,3.0,4,2.7,1.0,4,福永祐一,57.0,芝1500,良,-7.0,1:29.7,0.5,86.0,4-3-3,30.4-35.5,35.7,452(+4),,,スターオブペルシャ,160.0,15,8846.7,305.0586206896552,0.42758620689655175,90.79310344827586
498,498,2019/06/16,1函館2,小雨,11.0,函館スプリントS(G3),,7,7.0,11,3.9,2,2,小崎綾也,52,芝1200,稍,-8.0,1:08.6,0.2,106.0,2-2,34.4-34.0,34.0,494(-6),,,カイザーメランジェ,1613.4,16,7636.3,848.4777777777778,0.7555555555555556,85.55555555555556
499,499,2017/01/22,1京都7,雨,4,3歳500万下,,14,8,14,8.1,4.0,4,岩田康誠,54,ダ1400,稍,1,1:26.0,1.1,78,11-11,35.3-37.3,37.3,494(+6),,出遅れ,タガノカトレア,110.0,4,3456.2,150.2695652173913,0.5434782608695653,86.34782608695652
500,500,2018/07/08,2函館2,曇,10,立待岬特別(500万下),,16,3,6,5.7,4.0,10,吉田隼人,57,芝1200,稍,10,1:10.6,0.6,93,5-6,34.2-35.8,35.8,456(+2),,,プレトリア,0.0,6,3100.5,75.6219512195122,0.7121951219512194,81.70731707317073
501,501,2018/08/11,1札幌5,小雨,8,3歳以上500万下,,16,4,7,33.3,8.0,2,勝浦正樹,55,芝1200,稍,3,1:10.3,0.0,93,3-3,34.8-35.5,35.3,474(+2),,,リノワールド,300.0,8,2206.0,91.91666666666667,0.34166666666666673,86.79166666666667
502,502,2016/11/27,5東京8,曇,7,ベゴニア賞(500万下),,13,7,10,23.0,6.0,5.0,柴田大知,55,芝1600,良,2,1:36.0,0.4,86,1-1,35.7-34.6,35.0,494(+2),,,サトノアレス,100.0,13.0,3071.6,153.57999999999998,0.6399999999999999,84.35
503,503,2018/02/13,浦和,晴,6,ツインサドル特別,,12,5,5,21.8,7.0,7,今野忠成,56,ダ1400,稍,-5,1:33.8,2.4,31,2-2-3-5,37.0-41.2,43.2,452(-2),,,ハルティア,0.0,14,85.1,3.1518518518518515,1.4814814814814814,57.22222222222222
504,504,2018/07/07,2函館1,雨,12,噴火湾特別(1000万下),,12,8,11,23.5,7,11,小崎綾也,55,ダ1000,重,-12,1:00.1,1.9,66,8-10,34.8-35.3,36.6,428(-2),,出脚鈍い,レイダー,0.0,1,6723.8,280.15833333333336,0.7625000000000001,87.125
505,505,2019/03/24,2中京6,晴,10,岡崎特別(1000万下),,13,6,9,23.6,7,7,中谷雄太,52,芝1200,良,-13,1:08.5,0.3,93,8-8,33.6-34.6,34.1,460(0),,,スターリーステージ,0.0,3,7260.2,154.4723404255319,0.723404255319149,86.34042553191489
506,506,2018/08/04,1札幌3,曇,12,HBC賞(1000万下),,14,8,14,12.2,5,6,藤岡佑介,54,芝1200,良,-14.0,1:09.3,0.4,90.0,14-13,34.0-34.9,34.2,454(0),,,カイザーメランジェ,0.0,4,4222.299999999999,175.92916666666665,0.3958333333333333,85.58333333333333
507,507,2019/01/14,1中山5,晴,7,3歳500万下,,16,2,3,49.8,12,6,野中悠太,51,芝1200,良,-6,1:09.4,0.2,88,2-2,33.8-35.4,35.5,458(+2),,,ブリングイットオン,0.0,6,1800.0,128.57142857142858,0.5142857142857142,81.0
508,508,2018/01/28,1中京6,曇,3,4歳以上500万下,,15,8,14,2.4,1,3,藤田菜七,51,ダ1200,稍,-2,1:13.2,0.2,83,3-3,35.5-37.5,37.4,460(+2),,,メジャーガラメキ,190.0,7,4707.0,224.14285714285714,0.5142857142857143,86.33333333333333
509,509,2019/07/21,2函館6,曇,12,潮騒特別(2勝クラス),,15,2,2,37.4,12.0,12,松岡正海,54,芝1200,良,-5,1:09.7,1.1,91,3-3,33.6-35.0,35.6,448(-4),,,アスタールビー,0.0,8,5962.6,220.83703703703705,0.7111111111111112,85.92592592592592
510,510,2019/07/13,2函館3,曇,11,STV杯(2勝クラス),,13,5,6,45.0,12,9,黛弘人,57,芝1200,良,-4,1:09.6,0.3,93,5-5,34.1-35.2,35.0,492(-8),,出遅れ,クインズチャパラ,0.0,9,3772.0,164.0,0.8043478260869565,83.08695652173913
511,511,2017/06/25,1函館4,曇,1,3歳未勝利,,16,6,11,72.2,11,5,国分恭介,54,芝1200,良,-17,1:10.0,0.3,74,9-10,34.4-35.3,35.0,426(+10),,,トウカイレーヌ,50.0,11,1830.0,87.14285714285714,0.9190476190476191,80.28571428571429
512,512,2018/06/24,1函館4,晴,12,津軽海峡特別(1000万下),,14,7,11,138.8,13.0,11,国分恭介,57,ダ1700,良,0,1:47.0,2.0,91,4-4-5-6,30.5-36.7,38.3,498(+8),,,ウェスタールンド,0.0,14,1897.0,70.25925925925925,1.0777777777777775,79.0
513,513,2016/10/29,4東京8,曇,11,アルテミスS(G3),,18,2,3,61.5,8.0,9,横山典弘,54,芝1600,良,-1,1:36.7,1.2,80,9-10,36.3-34.5,34.4,484(-2),,,リスグラシュー,0.0,2,3346.2,152.1,0.5590909090909092,85.95454545454545
514,514,2018/08/18,2札幌1,晴,1,2歳未勝利,,7,4,4,5.3,3.0,2,柴山雄一,54,芝1200,良,0,1:10.7,0.7,84,2-2,35.1-34.9,35.4,426(+4),,,イッツクール,200.0,5,1465.0,122.08333333333333,0.55,81.0
515,515,2019/03/09,2中山5,晴,8,4歳以上500万下,,16,6,12,101.5,15.0,15,木幡巧也,54,ダ1200,稍,-5.0,1:14.5,2.5,53.0,3-3,35.1-36.9,39.2,504(+20),,,プロミネンス,0.0,9,3298.7,97.02058823529411,1.0470588235294118,76.29411764705883
516,516,2018/07/08,2函館2,曇,10,立待岬特別(500万下),,16,2,3,8.9,5.0,7,岩田康誠,55,芝1200,稍,10,1:10.2,0.2,98,9-11,34.2-35.8,35.2,476(-2),,出遅れ,プレトリア,0.0,10,2206.0,95.91304347826087,0.3217391304347827,86.82608695652173
517,517,2019/07/27,1札幌1,晴,8,3歳以上1勝クラス,,11,6,8,3.3,1.0,5,菱田裕二,52,芝1200,良,-16,1:08.7,0.2,97,11-10,33.7-34.8,34.1,438(+2),,,マーマレードガール,75.0,12,1109.2,221.84,0.3,83.4
518,518,2019/05/27,盛岡,晴,9,カシオペア賞,,11,1,1,39.0,6.0,6,山本政聡,54,芝1700,良,-2,1:45.8,1.3,55,1-1-1-1,0.0-38.0,39.3,438(-4),,,ウインオルビット,0.0,13,240.0,11.428571428571429,0.961904761904762,68.28571428571429
519,519,2019/03/16,2中京3,晴,2,3歳未勝利,,17,7,14,7.3,4,7,吉田隼人,54,芝1400,稍,-4,1:22.8,1.0,78,6-5,35.3-34.9,35.4,422(0),,,サンノゼテソーロ,0.0,3,397.0,56.714285714285715,0.6142857142857144,75.14285714285714
520,520,2019/06/29,1函館5,曇,1,3歳未勝利,,16,5,9,28.8,9,8,吉田隼人,54,芝1200,良,-10,1:10.4,1.1,76,1-2,34.1-35.2,36.3,442(0),,,エンジェルカナ,0.0,9,50.0,10.0,1.3199999999999998,67.6
521,521,2019/07/07,3中京4,曇,6,3歳未勝利,,18,1,2,12.8,7,6,松山弘平,54,芝1400,稍,-3,1:22.4,0.6,83,1-2,34.5-35.6,36.2,450(+10),,,ジューンシルフィア,0.0,15,140.0,28.0,1.0,72.4
522,522,2019/07/27,1札幌1,曇,1,2歳未勝利,,9,6,6,16.4,4,9,池添謙一,54,芝1800,良,-16,1:52.6,4.3,50,4-5-5-5,35.9-36.5,40.3,470(0),,,ゴルコンダ,0.0,8,110.0,36.666666666666664,2.2333333333333334,58.0
523,523,2018/04/07,2阪神5,晴,6,3歳500万下,,13,6,9,471.7,13,7,四位洋文,56,芝1600,稍,-4,1:35.8,1.3,80,5-3,34.4-36.6,37.2,492(-8),,,アドマイヤアルバ,0.0,1,2160.0,154.28571428571428,0.9785714285714288,77.14285714285714
524,524,2018/02/04,1東京4,晴,4,3歳新馬,,16,7,13,8.8,4,13,松岡正海,54,ダ1600,不,-9,1:42.3,2.8,43,1-1,36.1-38.3,41.1,416(0),,,アサクサスポット,0.0,7,605.0,33.611111111111114,1.088888888888889,75.77777777777777
525,525,2017/08/26,2札幌3,曇,10,オールスターJ第1戦(1000万下),,14,4,5,35.4,11,8,クウィリ,54,芝1200,良,-4,1:10.9,0.5,77,6-8,35.1-35.3,35.3,454(+2),,,パラダイスガーデン,0.0,8,2601.2,83.90967741935484,0.8193548387096774,82.0
526,526,2018/09/20,園田,雨,10,園田プリンセスC(G),,11,6,6,3.3,2,2,大山真吾,54,ダ1400,不,-17,1:29.8,0.4,57,7-6-2-1,0.0-39.3,39.4,446(-6),,,リリコ,98.0,9,602.0,50.166666666666664,0.5083333333333334,69.0
527,527,2018/11/17,3福島5,曇,8,3歳以上500万下,,15,2,3,61.0,12,6,横山武史,51,芝1800,良,-8,1:47.6,0.5,92,3-3-3-2,34.6-36.0,36.0,444(-6),,,アシェット,0.0,10,775.0,64.58333333333333,1.175,73.41666666666667
528,528,2019/02/17,1小倉4,晴,7,4歳以上500万下,,18,7,13,20.1,7,9,西村淳也,52,芝1200,良,1,1:09.3,0.7,86,5-5,33.5-35.1,35.4,442(-6),,,スターリーステージ,0.0,11,3514.6,167.36190476190475,0.5904761904761904,85.57142857142857
529,529,2018/11/10,5東京3,晴,4,2歳新馬,,17,1,1,14.9,7,2,田辺裕信,54,芝1400,稍,-12,1:23.9,0.5,72,2-1,36.7-34.6,35.1,466(0),,,ジョーマンデリン,280.0,14,780.0,156.0,0.96,74.8
530,530,2018/10/21,4京都7,晴,4,2歳新馬,,10,8,10,2.6,1,1,モレイラ,55,芝1200,良,-9,1:10.0,0.0,75,2-2,35.2-34.8,34.7,492(0),,,(トップソリスト),700.0,15,700.0,233.33333333333334,0.7333333333333334,71.66666666666667
531,531,2019/07/14,2函館4,晴,3,3歳未勝利,,11,7,9,11.9,7,2,藤岡康太,54,芝1200,良,-2,1:10.2,0.2,86,11-11,34.2-35.8,34.7,410(-8),,出遅れ,ショウナンバニラ,200.0,12,475.0,95.0,0.6200000000000001,76.4
532,532,2019/07/28,1札幌2,晴,4,3歳未勝利,,13,5,6,5.3,4,5,川田将雅,54,芝1500,良,-15,1:29.0,0.5,86,7-5-5,29.3-35.2,35.2,416(0),,出遅れ,スリーカナロアー,50.0,13,175.0,35.0,0.9,75.0
533,533,2019/01/26,1中京3,晴,5,3歳新馬,,16,4,7,25.8,8,2,小崎綾也,54,芝1600,良,-10,1:37.5,0.2,70,1-1-1,37.6-34.3,34.5,420(0),,,ピースワンパラディ,240.0,14,620.0,124.0,0.54,78.6
534,534,2019/04/21,1福島6,曇,2,3歳未勝利,,16,6,11,16.0,7,3,柴田善臣,54,芝1200,良,-3,1:10.1,0.7,81,5-5,34.2-35.2,35.3,456(+10),,,シャンデリアムーン,130.0,16,410.0,82.0,1.4000000000000001,69.8
535,535,2018/05/20,1新潟8,晴,12,湯沢特別(500万下),,16,1,1,17.7,7,3,吉田隼人,57,芝1200,稍,4,1:09.8,0.1,89,6-6,34.4-35.3,34.5,458(0),,,シュエットヌーベル,266.1,2,3100.5,77.5125,0.7149999999999999,81.525
536,536,2018/07/08,2函館2,曇,8,3歳以上500万下,,10,4,4,95.8,8,4,丹内祐次,55,ダ1700,稍,-7.0,1:47.6,1.3,78.0,2-2-1-1,30.2-38.4,39.7,488(0),,,ダノンロッソ,110.0,3,3298.7,99.96060606060605,1.0575757575757576,75.93939393939394
537,537,2018/07/08,2福島4,曇,2,2歳未勝利,,13,6,9,25.2,6,1,丸田恭介,54,芝1200,稍,5,1:10.7,0.0,80,8-7,34.4-36.3,35.6,454(+4),,,(マーマレードガール),500.0,6,500.0,50.0,1.1800000000000002,73.7
538,538,2019/07/07,2函館2,曇,8,3歳以上1勝クラス,,11,4,4,109.1,10,7,団野大成,54,芝2000,良,-1.0,2:03.5,1.3,77.0,4-4-5-7,36.0-35.9,36.9,526(+2),,,セントレオナード,0.0,11,845.0,56.333333333333336,1.02,72.86666666666666
539,539,2018/09/01,2札幌5,晴,10,札幌スポニチ賞(1000万下),,16,7,14,13.9,5.0,1,藤岡康太,55,芝1200,良,9,1:10.4,0.0,98,7-7,34.3-36.1,35.4,480(+2),,,(プレトリア),1535.7,1,12338.2,725.7764705882354,0.19999999999999998,96.3529411764706
540,540,2017/11/05,5京都2,晴,6,2歳新馬,,14,3,4,26.3,7.0,3,四位洋文,55.0,芝1400,良,-6,1:22.7,0.5,80,9-7,35.4-34.9,34.6,498(0),,,サウンドキアラ,180.0,2,6022.9,547.5363636363636,0.6636363636363636,87.81818181818181
541,541,2017/05/28,3京都12,晴,11,白藤賞(500万下),,15,1,1,3.8,2.0,2,幸英明,56,芝1600,良,-8,1:33.9,0.4,95,11-10,34.4-34.5,33.9,516(+8),,出遅れ,ラプソディーア,410.2,3,17227.100000000002,574.2366666666668,0.38999999999999996,96.76666666666667
542,542,2018/11/14,門別,晴,12,イノセントカップ〔H(G),,7,5,5,6.6,2.0,3,阿部龍,54,ダ1200,稍,-16,1:12.7,0.7,77,5-3,0.0-36.9,36.9,448(-4),,,エムオータイショウ,37.5,4,3155.5,286.8636363636364,0.5272727272727272,78.27272727272727
543,543,2018/12/15,5阪神5,晴,11,タンザナイトS(OP),,15,8,14,58.1,14.0,11,松若風馬,52,芝1200,良,-7,1:09.3,0.8,90,14-14,33.1-35.4,34.4,492(-4),,出遅れ,エントリーチケット,0.0,5,8555.7,342.228,0.45599999999999996,92.16
544,544,2018/11/24,5東京7,晴,10,銀嶺S(1600万下),,16,6,12,236.8,15.0,16,武藤雅,52,ダ1400,良,-1,1:26.5,2.0,75,15-15,35.9-36.5,36.8,498(+6),,,エレクトロポップ,0.0,6,6697.9,202.96666666666667,0.690909090909091,83.66666666666667
545,545,2017/05/07,2東京6,曇,11,NHKマイルC(G1),,18,4,8,19.7,10.0,6,戸崎圭太,57,芝1600,良,-11,1:33.0,0.7,105,7-7,34.5-34.4,34.6,478(-2),,出遅れ,アエロリット,0.0,7,9435.7,428.8954545454546,0.531818181818182,95.77272727272727
546,546,2017/07/16,2函館4,雨,9,下北半島特別(500万下),,7,5,5,3.1,2.0,3,松岡正海,57.0,芝1200,重,10,1:11.5,0.2,80,3-3,35.5-35.8,35.7,458(+16),,,ケルベロス,263.1,10,8846.7,315.9535714285715,0.3678571428571429,91.25
547,547,2019/03/23,3中山1,曇,10,春風S(1600万下),,15,3,5,5.6,3.0,10,柴田大知,55,ダ1200,稍,-8,1:11.5,0.9,92,3-6,33.6-37.0,37.7,502(+6),,,アシャカダイキ,0.0,11,7002.4,241.46206896551723,0.5241379310344827,88.6896551724138
548,548,2016/12/11,4中京4,晴,10,こうやまき賞(500万下),,13,5,6,19.8,5.0,3,黛弘人,55,芝1600,良,-15.0,1:35.8,0.4,82.0,1-2-3,36.5-34.0,34.2,472(0),,,ペルシアンナイト,254.2,12,6402.599999999999,278.37391304347824,0.3043478260869565,91.17391304347827
549,549,2019/01/14,1京都5,晴,11,淀短距離S(L),,12,3,3,91.5,11.0,12,富田暁,56,芝1200,良,8.0,1:10.0,0.9,92.0,1-1,34.0-35.1,36.0,498(-4),,,ナインテイルズ,0.0,13,6910.1,246.78928571428574,0.7428571428571428,90.85714285714286
550,550,2018/04/28,2東京3,晴,12,4歳以上1000万下,,16,5,10,14.8,5.0,10,石橋脩,57.0,ダ1400,良,3,1:26.5,1.4,79,2-2,36.3-37.1,38.5,502(-8),,,アンティノウス,0.0,14,6186.1,167.1918918918919,0.8594594594594597,86.8108108108108
551,551,2018/01/13,1中山4,晴,12,4歳以上1000万下,,16,4,8,4.6,2.0,1,田辺裕信,57,芝1200,良,-3,1:08.6,-0.1,103,13-13,33.5-35.1,34.0,464(-2),,出脚鈍い,(ショウナンアエラ),1050.0,15,9528.4,297.7625,0.396875,93.84375
552,552,2019/07/13,2函館3,晴,4,3歳未勝利,,14,6,9,18.4,6,6,石川裕紀,54,芝1200,良,-4,1:10.5,0.6,80,3-4,34.2-35.7,36.1,424(-2),,,デルマカトリーナ,0.0,8,330.0,33.0,0.93,71.7
553,553,2018/10/13,4京都4,晴,3,2歳未勝利,,8,3,3,9.7,4,6,富田暁,53,芝1800,良,-8.0,1:50.4,1.2,64.0,1-1,36.5-35.7,36.9,486(+10),,,オールイズウェル,0.0,13,505.0,38.84615384615385,1.1999999999999997,66.61538461538461
554,554,2017/12/16,4中京5,曇,10,つわぶき賞(500万下),,16,4,8,13.2,4,6,丸山元気,54,芝1400,良,-5,1:23.3,0.5,79,15-15,35.7-34.4,33.7,484(0),,出遅れ,アンコールプリュ,0.0,4,4516.599999999999,265.6823529411764,0.4294117647058824,88.11764705882354
555,555,2019/01/26,1中京3,晴,12,知立特別(1000万下),,16,1,2,14.3,5,4,菱田裕二,54,芝1200,良,-10,1:08.6,0.4,97,11-11,34.3-33.9,33.5,488(-2),,,コパノディール,230.0,7,4868.4,194.736,0.58,87.96
556,556,2018/01/27,1中京5,晴,11,中京スポーツ杯(1000万下),,18,4,7,4.1,2,2,松若風馬,53,芝1200,稍,7,1:09.4,0.0,100,6-4,33.9-35.5,34.8,442(0),,,エンゲルヘン,611.4,8,4711.7,235.58499999999998,0.525,90.25
557,557,2018/12/23,5中山8,曇,12,クリスマスC(1000万下),,16,5,9,27.6,8,9,池添謙一,55,芝1200,稍,-5,1:10.1,0.8,79,8-8,33.5-35.8,35.8,438(-2),,,スワーヴアーサー,0.0,9,2400.8,133.3777777777778,0.6,82.61111111111111
558,558,2017/10/15,4京都5,雨,4,2歳新馬,,16,4,8,4.8,2.0,10,ルメール,55,ダ1200,稍,-2,1:16.6,3.8,27,9-10,35.0-37.8,39.9,478(0),,,クレヴァーパッチ,0.0,10,2557.9,182.70714285714286,0.7571428571428571,79.78571428571429
559,559,2016/12/03,4中京1,晴,4,2歳未勝利,,18,6,12,6.1,3,1,シュタル,55,芝1200,良,-26.0,1:08.5,-0.6,87.0,5-4,33.6-34.9,34.5,464(-6),,,(ティンウッドマン),500.0,12,5386.599999999999,185.74482758620687,0.6517241379310345,85.13793103448276
560,560,2017/07/23,2函館6,曇,1,2歳未勝利,,12,1,1,180.2,11.0,8.0,井上敏樹,53,芝1200,良,-1.0,1:11.7,1.2,66.0,10-10,35.0-35.5,35.2,440(-2),,出遅れ,キョウエイルフィー,0.0,13.0,2882.0,120.08333333333333,0.7208333333333335,80.5
561,561,2018/05/20,1新潟8,晴,12,湯沢特別(500万下),,16,3,5,32.2,11,1,西田雄一,55,芝1200,稍,4,1:09.7,-0.1,91,5-5,34.4-35.3,34.6,456(-2),,,(カネトシブレス),1092.7,14,4834.9,161.16333333333333,0.9800000000000001,75.93333333333334
562,562,2019/03/30,3中山3,曇,10,千葉日報杯(1000万下),,9,5,5,25.6,6,8,菊沢一樹,55,芝1200,良,-13,1:08.9,0.5,91,4-5,34.2-34.2,34.2,462(0),,,カッパツハッチ,0.0,15,2153.1,165.62307692307692,0.4230769230769231,86.07692307692308
563,563,2018/09/02,2札幌6,晴,10,すずらん賞(OP),,14,6,9,52.9,8,7,丹内祐次,54,芝1200,良,5,1:11.4,0.8,79,3-4,34.2-36.4,37.0,452(+2),,,ハッピーアワー,0.0,1,1800.0,138.46153846153845,0.5076923076923077,80.61538461538461
564,564,2016/08/13,1札幌5,晴,5,2歳新馬,,11,6,6,2.7,1.0,1,福永祐一,54,芝1500,良,-10,1:31.1,-0.2,72,5-3-3,30.0-36.0,35.7,480(0),,,(ラユロット),700.0,2,2915.0,138.8095238095238,0.580952380952381,85.42857142857143
565,565,2018/04/21,1福島5,晴,10,伏拝特別(500万下),,16,7,14,6.0,3,10,勝浦正樹,55,芝1200,良,3,1:10.6,1.1,81,15-13,34.2-35.3,35.3,476(+10),,出遅れ,アドマイヤデライト,0.0,4,2206.0,100.27272727272727,0.30000000000000004,86.81818181818181
566,566,2018/10/27,4京都8,晴,3,2歳未勝利,,15,7,13,2.1,1,1,Ｍ．デム,54,芝1400,稍,3,1:23.0,-0.3,83,4-5,35.1-35.7,35.2,436(-4),,,(グッドレイズ),500.0,5,1109.2,277.3,0.1,83.5
567,567,2017/07/15,2函館3,晴,8,3歳以上500万下,,10,3,3,5.8,4,1,勝浦正樹,52,芝1200,良,-13,1:09.2,0.0,90,4-3,35.0-34.2,33.8,448(+12),,,(ユキノカトレア),750.0,9,2601.2,86.70666666666666,0.82,81.9
568,568,2019/04/06,1福島1,晴,9,4歳以上500万下,,16,1,1,52.7,13,16,宮崎北斗,55,ダ1150,良,6,1:13.2,4.0,31,1-2,31.4-37.8,41.8,486(+8),,,リリーメーカー,0.0,11,2265.0,113.25,1.195,64.95
569,569,2016/12/18,4中京6,晴,2,3歳以上500万下,,16,4,7,37.6,9,13,菱田裕二,57,ダ1400,良,0,1:26.7,1.8,78,12-13,35.0-37.5,38.5,454(-2),,,ファビラスヒーロー,0.0,7,2800.5,82.36764705882354,0.6911764705882352,80.97058823529412
