,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
829,829,2016/10/09,4京都2,晴,11.0,夕刊フジ杯オパールS(OP),,13,7.0,10,4.0,1,6,酒井学,51.0,芝1200,稍,1.0,1:08.7,0.3,104.0,6-5,34.3-34.1,33.9,516(+8),,,ラインスピリット,0.0,3,21992.300000000003,879.6920000000001,0.24800000000000005,95.64
830,830,2017/10/01,4中山9,曇,11.0,スプリンターズS(G1),,16,8.0,16,16.6,9,8,浜中俊,57.0,芝1200,良,-9.0,1:07.9,0.3,107.0,9-10,33.9-33.7,33.4,436(+2),,,レッドファルクス,0.0,4,28387.000000000004,1135.4800000000002,0.072,105.36
831,831,2017/10/01,4中山9,曇,11.0,スプリンターズS(G1),,16.0,6.0,12,32.6,12.0,5,モッセ,57.0,芝1200,良,-9.0,1:07.8,0.2,108.0,7-7,33.9-33.7,33.4,504(-6),,出脚鈍い,レッドファルクス,980.0,5,2080.0,1040.0,0.2,108.0
832,832,2017/04/09,2阪神6,曇,11.0,桜花賞(G1),,17,5.0,10,40.8,8,1,池添謙一,55.0,芝1600,稍,9.0,1:34.5,-0.1,107.0,4-4,34.7-36.2,35.4,466(-2),,,(リスグラシュー),11855.8,7,23009.1,1643.5071428571428,0.46428571428571425,100.07142857142857
833,833,2017/06/04,3東京2,晴,11.0,安田記念(G1),,18,3.0,6,7.9,3,3,Ｍ．デム,58.0,芝1600,良,-12.0,1:31.6,0.1,121.0,14-13,33.9-34.4,33.7,474(0),,,サトノアラジン,2655.2,8,46923.99999999999,1876.9599999999998,0.26799999999999996,100.12
834,834,2017/06/08,門別,曇,11.0,北海道スプリントカッ(G3),,16,5.0,9,6.0,3.0,3,大野拓弥,59.0,ダ1200,不,-30.0,1:10.2,0.8,97.0,10-8,,35.3,514(+2),,,ニシケンモノノフ,330.0,9,37803.3,726.9865384615385,0.3692307692307692,101.07692307692308
835,835,2016/10/02,4中山8,晴,11.0,スプリンターズS(G1),,16,8.0,16,25.1,8,6,内田博幸,57.0,芝1200,良,-9.0,1:07.7,0.1,110.0,2-2,33.4-34.2,34.1,466(+2),,,レッドファルクス,0.0,11,29905.5,766.8076923076923,0.31538461538461543,99.46153846153847
836,836,2017/12/23,5阪神7,晴,11.0,阪神C(G2),,18,8.0,18,29.6,9,18,北村友一,57.0,芝1400,良,-10.0,1:21.2,1.7,97.0,3-3,33.6-34.7,36.1,536(+6),,,イスラボニータ,0.0,12,13561.0,1506.7777777777778,0.6444444444444444,97.0
837,837,2015/01/11,1中山4,晴,9.0,黒竹賞(500万下),,16,1.0,2,14.2,7,8,三浦皇成,56.0,ダ1800,良,12.0,1:55.9,1.0,92.0,4-4-4-5,37.0-38.3,38.9,498(+6),,,アンヴァリッド,0.0,13,20600.100000000002,624.2454545454547,0.6303030303030303,100.15151515151516
838,838,2016/12/14,川崎,曇,11.0,全日本2歳優駿【指定(G1),,14,1.0,1,2.0,1,1,吉田隼人,54.0,ダ1600,不,13.0,1:42.8,-0.6,96.0,4-3-4-3,36.2-40.8,40.4,444(+4),,,(シゲルコング),3500.0,14,12127.300000000001,1010.6083333333335,0.3333333333333333,95.41666666666667
839,839,2016/07/03,3中京2,曇,11.0,CBC賞(G3),,13,5.0,6,30.9,11,11,森一馬,55.0,芝1200,良,-22.0,1:08.0,0.8,102.0,12-12,33.8-33.4,33.1,430(+2),,,レッドファルクス,0.0,15,20435.999999999996,486.5714285714285,0.519047619047619,95.19047619047619
840,840,2018/01/28,2京都2,曇,11.0,シルクロードS(G3),,18,8.0,16,91.6,14,18,西田雄一,57.0,芝1200,良,6.0,1:09.8,1.5,93.0,13-13,34.0-34.3,34.6,484(+8),,出遅れ,ファインニードル,0.0,16,14765.5,360.1341463414634,0.5390243902439023,91.34146341463415
841,841,2016/11/12,5京都3,晴,11.0,デイリー杯2歳S(G2),,10,6.0,6,3.6,2,1,福永祐一,54.0,芝1600,良,-5.0,1:34.6,0.0,94.0,3-3,35.9-34.1,33.6,490(+2),,,(ボンセルヴィーソ),3837.1,17,10881.5,989.2272727272727,0.5181818181818182,95.36363636363636
842,842,2017/05/27,3京都11,晴,9.0,御池特別(1000万下),,16,3.0,5,3.1,1,2,武豊,55.0,芝1200,良,-8.0,1:08.6,0.0,96.0,1-1,33.4-35.2,35.2,466(+2),,,フジノパンサー,610.2,18,17798.5,889.925,0.23999999999999994,97.05
843,843,2016/01/23,1京都7,曇,9,祇園特別(1000万下),,16,4,8,16.9,6,13,和田竜二,56,芝1200,良,-7,1:09.1,1.1,90,3-2,33.6-34.4,35.2,500(+8),,,アルティマブラッド,0.0,2,8774.6,265.89696969696973,0.40909090909090906,91.66666666666667
844,844,2016/07/02,1函館5,曇,1,2歳未勝利,,14,3,4,6.6,4,2,原田和真,51,芝1200,良,-18,1:09.8,0.2,82,3-2,33.5-36.1,36.0,428(+4),,,フクノクオリア,200.0,4,2076.4,188.76363636363638,1.0818181818181818,75.54545454545455
845,845,2017/07/29,1札幌1,曇,8,3歳以上500万下,,14,4,6,7.2,4,3,池添謙一,55,芝1200,良,-19,1:08.4,0.0,98,4-3,33.6-34.8,34.3,412(-12),,,サルドナ,190.0,5,3427.5,171.375,0.585,86.0
846,846,2016/09/17,4阪神3,曇,12,3歳以上500万下,,18,4,7,7.9,5,7,川田将雅,53,芝1400,良,-13,1:22.2,0.5,86,7-4,34.7-35.2,35.3,456(-8),,,ヒーズインラブ,0.0,6,3105.5,155.275,0.5449999999999999,83.85
847,847,2017/08/05,2小倉3,晴,11,九州スポーツ杯(1000万下),,11,7,8,8.4,6,8,荻野極,55,芝1200,良,-9,1:08.2,0.9,92,7-7,33.2-34.1,34.5,506(-4),,出遅れ,スノーエンジェル,0.0,7,3975.1,128.2290322580645,0.6161290322580645,84.06451612903226
848,848,2016/03/26,3中山1,晴,12,4歳以上1000万下,,13,8,12,40.7,7.0,9,藤田菜七,54,芝1800,良,-6.0,1:49.6,1.2,82.0,1-1-1-1,36.0-36.4,37.6,498(-4),,,ソールインパクト,0.0,9,2729.2000000000003,33.69382716049383,1.287654320987655,77.5679012345679
849,849,2015/05/02,2東京3,晴,11,テレビ東京杯青葉賞(G2),,18,1,2,14.2,7,7,武豊,56,芝2400,良,-11,2:27.4,0.5,92,17-16-16-17,36.2-34.3,33.5,464(-2),,出遅れ,レーヴミストラル,0.0,10,3891.2999999999997,259.41999999999996,0.64,89.73333333333333
850,850,2017/06/25,1函館4,曇,11,UHB杯(1000万下),,15,7,12,14.5,8,13,黛弘人,52,芝1200,良,-17,1:09.1,0.7,87,7-10,33.6-34.8,34.7,480(-12),,,ウエスタンユーノー,0.0,13,5389.9,141.8394736842105,0.6552631578947367,85.71052631578948
851,851,2016/08/21,2新潟8,晴,8,3歳以上500万下,,16,6,11,19.5,5,4,津村明秀,57,芝1800,良,-6,1:46.4,0.7,88,8-8,33.9-34.8,34.7,440(0),,出遅れ,ダイワスキャンプ,110.0,14,2430.2,93.46923076923076,0.6615384615384615,86.76923076923077
852,852,2017/01/28,1中京5,晴,11,中京スポーツ杯(1000万下),,18,6,11,232.2,18,4,長岡禎仁,53,芝1200,良,-9.0,1:08.3,0.5,101.0,13-11,33.5-34.3,33.7,494(-6),,,ニシノラディアント,230.0,15,1976.0,61.75,1.0375,78.90625
853,853,2017/06/24,3阪神7,晴,5,2歳新馬,,9,8,9,46.1,6,7,松山弘平,54,芝1200,良,-16,1:12.5,1.6,36,1-1,35.6-35.3,36.9,446(0),,,イイコトズクシ,0.0,15,0.0,0.0,3.225,31.0
854,854,2016/08/20,2小倉7,晴,3,3歳未勝利,,17,8,16,3.3,2,2,浜中俊,54,芝1200,良,3,1:09.7,0.7,82,3-3,33.7-35.3,35.8,468(+16),,,ナムラエルサ,190.0,2,3554.4,209.08235294117648,0.48235294117647065,82.23529411764706
855,855,2016/11/05,3福島1,晴,8,3歳以上500万下,,16,8,16,44.8,12,5,津村明秀,54,芝1200,良,-11,1:09.3,0.9,85,5-5,33.3-35.1,35.6,430(-2),,,タガノスカイ,70.0,5,860.0,53.75,0.6375000000000001,81.25
856,856,2017/06/11,3東京4,晴,7,3歳以上500万下,,16,8,15,124.5,12,11,木幡初也,56,ダ1400,良,2,1:26.5,2.2,78,6-6,35.6-36.5,37.9,510(0),,,キタサンガンバ,0.0,6,1770.0,104.11764705882354,0.7294117647058823,78.3529411764706
857,857,2017/11/18,3福島5,曇,7,3歳以上500万下,,16,5,10,36.4,12,6,木幡巧也,54,芝1200,良,-3,1:10.0,0.5,82,15-15,34.1-35.4,34.8,462(+6),,出遅れ,ジョンブリアン,0.0,11,2108.6,72.7103448275862,0.996551724137931,78.0
858,858,2017/09/24,4中山7,曇,7,3歳以上500万下,,16,1,2,16.2,6,2,江田照男,57,芝1200,良,-9,1:08.6,0.3,97,10-11,34.3-34.0,33.4,506(-6),,出脚鈍い,ファド,300.0,13,2122.0,117.88888888888889,0.6111111111111112,83.55555555555556
859,859,2017/04/15,1福島3,曇,10,雪うさぎ賞(500万下),,16,4,7,167.4,16,16,酒井学,54,芝1200,良,-7,1:12.6,2.6,41,13-14,34.5-35.5,36.5,464(+4),,出遅れ,レジーナフォルテ,0.0,14,500.0,41.666666666666664,1.5416666666666663,63.416666666666664
860,860,2017/11/04,3福島2,曇,6,3歳以上500万下,,16,4,7,16.0,5,13,木幡巧也,54,芝1200,良,-7,1:10.5,0.7,71,3-5,34.2-35.6,36.0,450(+2),,出遅れ,ウォークロニクル,0.0,15,865.0,54.0625,0.9125000000000001,78.0
861,861,2016/10/30,4京都9,晴,6,2歳500万下,,15,8,15,15.4,7,15,幸英明,55,芝1200,良,-8,1:11.7,2.9,51,3-4,33.5-35.3,38.0,436(+4),,,ビーカーリー,0.0,16,1080.0,120.0,1.288888888888889,67.22222222222223
862,862,2017/02/07,船橋,晴,4,3階優売店季節限定!,,12,7,9,1.9,1,1,左海誠二,56,ダ1200,良,17,1:17.3,0.0,51,1-1-1,36.6-40.7,40.7,473(-3),,,(ワンダフルキングス),130.0,17,271.5,16.96875,2.0875,49.4375
863,863,2016/08/14,2小倉6,晴,5,2歳新馬,,17,3,5,17.0,5,5,田中健,54,芝1200,良,3.0,1:11.1,1.0,63.0,13-10,34.4-35.7,35.6,438(0),,出遅れ,メイソンジュニア,70.0,2,1805.0,112.8125,0.40625,79.5625
864,864,2015/06/14,3阪神4,曇,1,3歳未勝利,,16,2,3,3.5,1,2,浜中俊,56,ダ1400,良,-11.0,1:25.3,0.0,80.0,1-1,34.7-38.7,38.7,452(+2),,,ダンシング,180.0,4,2157.8,77.06428571428572,0.7714285714285712,79.10714285714286
865,865,2017/04/22,1福島5,晴,10,伏拝特別(500万下),,14,5,8,3.8,1,7,秋山真一,55,芝1200,良,-4.0,1:10.1,0.4,80.0,7-8,34.1-35.6,35.3,450(-4),,,ミスドバウィ,0.0,7,2108.6,78.09629629629629,0.9999999999999999,78.18518518518519
866,866,2017/07/29,2小倉1,晴,7,3歳以上500万下,,18,5,9,36.6,11,5,ホワイト,57,芝1200,良,-8.0,1:08.3,0.2,92.0,9-9,33.6-34.5,33.9,462(-12),,出遅れ,サウンドテーブル,75.0,12,1591.9,75.8047619047619,0.7571428571428571,80.71428571428571
867,867,2017/08/05,2小倉3,晴,8,3歳以上500万下,,10,6,6,51.7,10,9,幸英明,52,芝1800,良,-8.0,1:49.4,1.6,70.0,1-1-1-2,36.8-35.5,37.1,452(+20),,,スズカディープ,0.0,14,700.0,70.0,1.47,69.9
868,868,2017/10/15,3新潟2,曇,6,3歳以上500万下,,18,2,4,401.4,18,9,酒井学,57,芝1400,良,-7.0,1:21.5,0.4,89.0,8-8,34.4-35.1,34.9,422(-4),,,フェルトベルク,0.0,15,1175.0,53.40909090909091,0.9409090909090907,83.68181818181819
869,869,2016/05/22,1新潟8,晴,2,3歳未勝利,,16,5,9,7.9,4,7,内田博幸,56,芝1400,良,-5.0,1:22.6,0.7,79.0,11-12,34.8-35.2,35.0,484(0),,,ナムラバイオレット,0.0,16,935.0,55.0,0.9411764705882352,76.58823529411765
870,870,2016/02/27,2中山1,晴,1,3歳未勝利,,16,5,9,95.1,10,8,木幡初広,54,ダ1800,稍,3.0,1:58.9,1.0,56.0,2-2-3-3,38.6-40.8,41.6,452(-2),,,ラインセイラ,0.0,18,1488.0,74.4,0.7850000000000001,76.2
871,871,2016/04/24,3京都2,晴,6,3歳500万下,,12,7,10,2.9,2,1,福永祐一,54,芝1400,良,-11,1:22.9,-0.3,87,6-6,36.4-34.4,34.0,472(+2),,,(ショウナンアンセム),720.0,2,9534.3,529.6833333333333,0.2833333333333334,93.83333333333333
872,872,2015/09/12,4中山1,晴,12,3歳以上500万下,,16,4,8,21.5,8,2,吉田隼人,55.0,芝1200,良,-11.0,1:08.9,0.0,90.0,8-8,34.0-34.9,34.2,456(0),,,ハナフブキ,300.0,3,5301.5,171.01612903225808,0.4774193548387097,87.96774193548387
873,873,2015/09/20,4中山4,晴,10,初風特別(1000万下),,16,5,10,6.7,3,14,勝浦正樹,57,芝1200,良,-10,1:09.8,1.2,78,8-9,33.8-34.8,35.3,480(+2),,,サザナミ,0.0,4,11032.9,306.46944444444443,0.42222222222222217,91.97222222222223
874,874,2016/10/16,4京都5,晴,9,もみじS(OP),,9,5,5,7.0,5,6,川田将雅,55,芝1400,良,-14,1:22.6,0.6,80,4-4,35.3-34.4,34.4,430(-4),,出遅れ,レッドアンシェル,0.0,7,3993.5,266.23333333333335,0.78,86.26666666666667
875,875,2017/04/01,3中山3,曇,10,千葉日報杯(1000万下),,15,6,11,1.8,1,1,戸崎圭太,55,芝1200,稍,4,1:09.2,-0.2,101,7-7,33.9-35.3,34.9,424(-6),,,(パラダイスガーデン),1532.9,8,10180.699999999999,442.63913043478254,0.3130434782608696,94.82608695652173
876,876,2014/10/11,4京都1,晴,7,3歳以上500万下,,16,6,11,15.6,6.0,7.0,福永祐一,55,ダ1400,良,-4.0,1:24.6,1.0,90.0,8-6,34.6-37.0,37.2,488(+6),,,ケッキセヨ,0.0,9.0,4486.900000000001,179.47600000000003,0.54,88.96
877,877,2015/10/17,3新潟1,晴,5,2歳未勝利,,11,7,9,9.8,6,7,北村友一,54,芝1400,良,-3,1:24.2,0.7,60,2-2,35.0-36.3,36.8,446(-12),,,シルクリバー,0.0,10,4602.4,230.11999999999998,0.495,86.3
878,878,2016/01/05,1京都1,曇,12,4歳以上1000万下,,11,6,6,50.7,10,10,鮫島良太,57,芝2000,良,-9,2:02.8,1.1,82,3-4-3-9,38.3-34.2,35.0,488(+2),,,フェイマスエンド,0.0,11,7478.0,159.10638297872342,1.0063829787234042,85.40425531914893
879,879,2017/05/21,1新潟8,晴,12,大日岳特別(1000万下),,14,8,14,4.7,2,6,秋山真一,55,芝1200,良,-1,1:09.4,0.4,90,2-2,34.2-34.8,35.1,526(0),,,タマモブリリアン,0.0,5,3975.1,132.50333333333333,0.6166666666666666,83.86666666666666
880,880,2015/12/19,4中京5,晴,10,つわぶき賞(500万下),,18,4,8,57.8,12,13,中谷雄太,54,芝1400,良,-10,1:24.0,1.3,67,8-9,35.0-35.1,35.8,432(-6),,,エスティタート,0.0,8,4886.7,168.50689655172414,0.7793103448275861,83.55172413793103
881,881,2015/11/01,4京都9,晴,8,3歳以上500万下,,18,5,10,132.7,17.0,8,義英真,55,芝1600,良,-8,1:34.5,0.4,92,10-11,35.1-35.1,34.5,470(-6),,,ネオスターダム,0.0,9,3987.8,107.77837837837838,0.6972972972972973,89.35135135135135
882,882,2017/08/27,2新潟10,晴,9,五頭連峰特別(1000万下),,17,2,4,255.0,17.0,17.0,西田雄一,55,芝1600,良,-3.0,1:36.4,1.9,77.0,13-13,37.1-33.0,33.5,544(-4),,,メイショウオワラ,0.0,10.0,2635.7,56.078723404255314,1.053191489361702,78.57446808510639
883,883,2015/01/10,1中山3,晴,9,朱竹賞(500万下),,16,5,9,4.3,2.0,1,横山典弘,56,芝1200,良,-8,1:09.1,0.0,91,15-14,33.8-35.3,34.0,494(-6),,出遅れ,(キッズライトオン),1034.3,11,5427.9,246.72272727272727,0.6818181818181818,87.68181818181819
884,884,2016/11/05,3福島1,晴,9,3歳以上500万下,,13,1,1,4.3,3,11,石橋脩,54,ダ1150,良,3,1:11.0,1.7,60,5-6,31.9-37.4,38.7,430(+8),,出遅れ,グランデサムライ,0.0,12,2378.0,91.46153846153847,0.7153846153846153,79.38461538461539
885,885,2016/10/29,4京都8,曇,8,3歳以上500万下,,16,4,7,20.9,8,11,秋山真一,55,ダ1200,良,-5,1:13.6,1.8,66,5-3,34.7-37.1,38.6,490(0),,,ノーブルヴィーナス,0.0,14,2380.0,140.0,0.5764705882352942,82.58823529411765
886,886,2017/02/26,2中山2,晴,7,3歳500万下,,16,3,6,40.5,11,11,柴田大知,54.0,芝1200,良,-6,1:10.5,1.0,72,1-1,34.0-35.5,36.5,482(+20),,出遅れ,ジャッキー,0.0,15,1710.0,131.53846153846155,0.8307692307692308,79.92307692307692
887,887,2014/08/31,2札幌4,晴,2,2歳未勝利,,11,6,7,6.2,2.0,2,長岡禎仁,51,芝1800,良,-4.0,1:50.9,0.2,78.0,2-2-2-1,36.5-36.5,36.6,464(+2),,,ポルトドートウィユ,200.0,16,3820.1,141.48518518518517,0.5851851851851851,83.96296296296296
888,888,2015/05/03,3京都4,曇,6,3歳500万下,,12,3,3,7.5,3,1,藤岡佑介,54,芝1200,良,-18,1:08.3,0.0,91,1-1,34.2-34.1,34.1,420(-12),,,(アズマクィーン),720.0,4,3062.8,113.43703703703704,0.614814814814815,85.55555555555556
889,889,2016/10/29,3新潟5,晴,12,飛翔特別(500万下),,17,7,14,107.1,14,3,木幡初也,57,芝1000,稍,3,0:56.0,0.4,87,13,33.0-33.4,33.0,476(-6),,,エクシードリミッツ,245.7,8,673.7,30.622727272727275,1.2681818181818185,63.72727272727273
890,890,2016/09/04,2小倉12,曇,4,3歳未勝利,,18,1,1,47.7,12,13,鮫島克駿,55,芝1200,良,0.0,1:10.2,0.9,72.0,1-2,33.6-35.7,36.6,484(0),,出遅れ,テイエムダグラス,0.0,13,30.0,2.727272727272727,0.8272727272727273,68.72727272727273
891,891,2016/06/18,3東京5,晴,1,2歳未勝利,,15,8,14,3.5,2,6,戸崎圭太,54,芝1400,良,-13,1:23.6,1.0,66,2-2,34.9-35.9,36.8,500(-6),,,ホットセット,0.0,14,858.0,61.285714285714285,1.3571428571428572,63.42857142857143
892,892,2017/11/19,3福島6,小雪,9,3歳以上500万下,,16,5,10,77.4,12,9,大庭和弥,55,芝1200,良,-1,1:10.3,0.7,80,1-1,34.8-34.8,35.5,430(-2),,,ジョイフル,0.0,15,1471.0,50.724137931034484,1.3275862068965518,71.79310344827586
893,893,2016/12/18,4中京6,晴,10,桑名特別(500万下),,18,3,6,33.7,11.0,18.0,丸田恭介,55,芝1200,良,-14,1:11.2,2.0,60,18-18,34.6-34.6,34.9,480(+2),,,ブレイズガール,0.0,16.0,1525.0,72.61904761904762,0.8809523809523809,79.57142857142857
894,894,2016/11/06,3福島2,晴,7,3歳以上500万下,,16,6,11,15.2,8,15,津村明秀,57,芝1200,良,1,1:11.0,1.6,72,3-5,33.7-35.7,37.1,470(-8),,,クラウンアゲン,0.0,3,1401.9,73.78421052631579,0.7736842105263156,80.63157894736842
895,895,2015/09/06,2札幌6,晴,7,3歳以上500万下,,16,1,2,14.4,6,9,松田大作,55,芝1200,良,-3,1:10.1,0.6,90,7-7,33.9-35.6,35.5,458(+4),,,エクシードリミッツ,0.0,4,3245.4,120.2,0.5259259259259259,84.14814814814815
896,896,2017/12/03,4中京2,晴,8,3歳以上500万下,,17,4,8,5.1,3,5,秋山真一,57,芝1200,良,-7,1:09.1,0.4,90,4-2,34.2-34.5,34.6,504(-2),,,ワールドフォーラブ,75.0,8,1219.4,87.10000000000001,0.8285714285714285,80.28571428571429
897,897,2016/10/16,4京都5,晴,7,3歳以上1000万下,,12,4,4,7.0,4,6,Ｍ．デム,55,芝1600,良,-14,1:32.6,0.4,103,1-1,34.1-34.5,34.9,522(+6),,,テラノヴァ,0.0,9,2190.4,128.8470588235294,1.047058823529412,82.3529411764706
898,898,2017/07/16,3中京6,晴,9,タイランドC(500万下),,18,8,18,29.4,9,12,岩崎翼,57,芝1200,良,-15,1:09.9,1.0,70,7-8,34.2-34.7,34.7,466(0),,,オフクヒメ,0.0,11,1097.0,52.23809523809524,1.2952380952380953,77.42857142857143
899,899,2015/11/01,4京都9,晴,6,2歳500万下,,11,2,2,87.2,9.0,3,吉村智洋,55,芝1200,良,-8,1:09.6,0.1,82,10-8,34.3-35.2,33.6,418(-2),,出遅れ,ジェントルハート,180.0,13,1335.0,55.625,0.5375,72.33333333333333
900,900,2016/12/31,園田,晴,7,C1,,12,7,10,194.6,10,9,松本幸祐,56,ダ1400,稍,-3,1:31.1,1.5,56,9-9-10-10,,39.9,494(+5),,,ゴーフォワード,0.0,15,512.4,15.070588235294117,0.826470588235294,55.705882352941174
901,901,2017/07/05,園田,曇,8,C1,,11,8,10,14.1,6,11,吉村智洋,54,ダ1230,不,-21,1:19.6,2.4,37,2-2-3-6,,40.4,457(+6),,,オカゲサマ,0.0,16,770.6,40.55789473684211,0.5947368421052631,63.94736842105263
902,902,2017/05/18,園田,晴,10,ひまわりの里佐用町お,,12,8,12,1.2,1,4,下原理,54,ダ1400,良,7,1:31.3,1.1,64,3-3-2-2,,41.6,467(0),,,ローラティオ,4.0,17,556.2,30.900000000000002,0.5777777777777777,68.44444444444444
903,903,2015/07/18,2福島5,小雨,9,郡山特別(500万下),,12,5,7,11.1,5,4,柴田善臣,54.0,芝1200,良,-3.0,1:09.6,0.4,88.0,8-8,34.7-34.5,34.5,456(-2),,出遅れ,エリーティアラ,160.0,1,4838.0,161.26666666666668,0.49000000000000005,87.53333333333333
904,904,2015/10/11,4京都2,曇,9,りんどう賞(500万下),,14,8,14,10.9,5,8,浜中俊,54.0,芝1400,良,-13.0,1:23.0,0.9,72.0,3-4,36.1-34.2,34.7,436(-4),,,ウインミレーユ,0.0,3,4886.7,174.525,0.7857142857142857,83.28571428571429
905,905,2017/11/19,3福島6,曇,12,飯坂温泉特別(500万下),,16,2,3,12.3,5,1,鮫島克駿,57.0,芝1200,良,-1.0,1:09.7,0.0,89.0,4-3,34.8-34.9,34.5,444(-4),,,(コスモペリドット),1108.8,4,4063.4,119.51176470588236,0.6823529411764706,82.32352941176471
906,906,2016/02/14,2京都6,晴,9,こぶし賞(500万下),,10,3,3,3.6,1,1,古川吉洋,56.0,芝1600,重,42.0,1:38.6,-0.1,93.0,5-3,36.4-37.4,37.0,494(-10),,アオル,(アドマイヤロマン),1028.0,5,5394.2,283.90526315789475,0.5105263157894736,92.3157894736842
907,907,2017/10/15,4東京5,雨,12,神奈川新聞杯(1000万下),,18,7,14,5.4,3,7,戸崎圭太,55.0,芝1400,重,11.0,1:22.8,0.3,105.0,14-13,35.9-34.8,33.9,430(-2),,出遅れ,ペイシャフェリシタ,0.0,7,4502.6,166.76296296296297,0.4074074074074074,87.92592592592592
908,908,2016/12/04,5阪神2,雨,11,タンザナイトS(OP),,14,6,9,49.5,12,13,坂井瑠星,51.0,芝1400,稍,1.0,1:23.5,1.4,85.0,13-13,35.7-34.4,34.4,402(-10),,出遅れ,サンライズメジャー,0.0,10,5778.1,361.13125,0.6625000000000001,88.5
909,909,2016/10/23,3新潟4,曇,2,2歳未勝利,,14,2,2,10.0,5,1,木幡巧也,52.0,芝1600,良,-3.0,1:37.1,0.0,74.0,2-2,37.4-34.0,33.8,426(+4),,,(ファンシーアモン),500.0,12,3648.8,304.06666666666666,0.5499999999999999,85.25
910,910,2017/04/01,2阪神3,曇,6,4歳以上500万下,,18,3,5,6.4,4,12,ルメール,57.0,芝1400,稍,-1.0,1:22.9,0.8,86.0,8-8,35.2-35.5,35.6,468(+2),,,サプルマインド,0.0,13,5063.6,163.34193548387097,0.4193548387096774,88.38709677419355
911,911,2017/03/19,1阪神8,晴,9,山陽特別(1000万下),,13,8,13,89.3,12,6,高倉稜,55.0,芝1400,良,-6.0,1:21.7,1.2,96.0,9-7,34.8-34.1,34.8,454(+10),,,アポロノシンザン,0.0,14,3641.1,113.784375,0.6687500000000002,88.34375
912,912,2017/05/20,1新潟7,晴,12,湯沢特別(500万下),,16,6,11,4.4,2,2,菱田裕二,57.0,芝1200,良,-1.0,1:09.1,0.1,95.0,11-10,33.7-35.3,34.7,484(+10),,,スワーヴラーシド,432.2,15,3622.0,201.22222222222223,0.8111111111111112,81.72222222222223
913,913,2016/07/30,2新潟1,晴,2,2歳未勝利,,17,8,16,65.4,9.0,14,吉田豊,54.0,芝1400,良,-10.0,1:23.6,2.4,60.0,2-2,33.3-36.2,38.3,458(+4),,,アズールムーン,0.0,18,1775.0,126.78571428571429,0.9357142857142858,72.0
914,914,2017/01/08,1中山3,曇,8,4歳以上500万下,,16,5,10,2.9,2,5,田辺裕信,56,ダ1200,良,1,1:12.7,0.4,84,11-10,33.8-38.5,37.8,502(+10),,,ドウカンヤマ,75.0,3,1770.0,118.0,0.7666666666666665,77.93333333333334
915,915,2016/04/30,3京都3,晴,7,4歳以上500万下,,18,7,13,15.7,6,15,和田竜二,57,芝1200,良,-11,1:09.6,0.8,79,9-9,34.5-34.3,34.5,468(-2),,,ジェントルヴァウ,0.0,4,1135.0,63.05555555555556,0.7999999999999999,80.0
916,916,2017/10/29,3新潟6,雨,8,3歳以上500万下,,18,5,10,20.7,9,8,富田暁,54,芝1200,重,7,1:11.1,1.3,73,2-1,34.3-35.5,36.7,524(+32),,,ディープウォーリア,0.0,5,1219.4,93.80000000000001,0.8538461538461538,79.61538461538461
917,917,2016/04/16,1福島3,晴,12,医王寺特別(500万下),,16,4,8,6.1,3,11,北村友一,57,芝1200,良,-6,1:10.4,0.8,74,7-8,34.6-35.0,35.4,484(-10),,,デンコウウノ,0.0,9,2705.7,84.553125,0.946875,83.5
918,918,2016/09/10,4中山1,晴,9,アスター賞(500万下),,12,5,6,23.7,8,5,岩田康誠,54,芝1600,良,-10,1:36.1,0.5,78,2-2-2,36.1-34.9,35.3,478(-2),,出遅れ,ディバインコード,100.0,10,1311.0,81.9375,0.8125,79.4375
919,919,2017/02/12,1小倉2,晴,10,巌流島特別(500万下),,18,3,5,126.7,15,18,杉原誠人,55,芝1200,良,-1,1:09.8,1.1,77,4-3,33.7-35.0,35.9,420(-2),,,リッパーザウィン,0.0,12,1256.0,69.77777777777777,0.9333333333333333,76.27777777777777
920,920,2016/05/15,3京都8,晴,8,4歳以上500万下,,17,8,16,56.2,12,16,田中健,57,芝1600,良,-12,1:35.0,1.0,80,12-14,34.2-35.6,35.5,404(-4),,,リーサルストライク,0.0,13,1175.0,55.95238095238095,0.9285714285714286,84.0952380952381
921,921,2017/07/08,2福島3,晴,2,3歳未勝利,,15,5,8,92.5,10,12,津村明秀,54,ダ1700,良,3,1:50.8,2.9,54,2-2-2-4,30.8-39.1,41.9,450(0),,,フクサンローズ,0.0,16,500.0,35.714285714285715,1.657142857142857,64.5
922,922,2017/09/17,4中山4,雨,5,2歳新馬,,16,5,10,15.9,4,14,石橋脩,54,芝1600,稍,-1,1:39.5,2.0,47,2-2-2,37.0-35.7,37.7,448(0),,,トーセンブレス,0.0,6,0.0,0.0,1.2,58.5
