,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
468,468,2015/08/02,1札幌2,晴,9,北辰特別(500万下),,9,2,2,16.0,5,3,丹内祐次,54,芝2000,良,-15.0,2:00.9,0.2,95.0,9-9-2-2,36.9-35.6,35.8,498(+14),,出遅れ,クルーガー,263.4,14,9127.800000000001,414.90000000000003,0.41818181818181815,96.0909090909091
469,469,2016/05/07,2東京5,晴,10,緑風S(1600万下),,11,6,7,25.3,7,2,蛯名正義,54,芝2400,良,-11.0,2:26.3,0.0,98.0,9-9-10-8,37.0-34.7,34.0,454(-4),,,サムソンズプライド,736.8,16,10260.2,201.18039215686275,0.680392156862745,89.84313725490196
470,470,2016/07/24,2福島8,晴,11,福島テレビOP(OP),,9,8,9,10.7,4,3,津村明秀,56,芝1800,良,2,1:47.6,0.3,104,6-6-6-5,35.4-36.2,35.3,464(+10),,,ウインフルブルーム,603.0,17,11512.8,311.15675675675675,0.5162162162162162,94.75675675675676
471,471,2017/01/14,1京都4,晴,1,3歳未勝利,,14,4,5,459.6,14,13,城戸義政,54,ダ1800,稍,-8,1:59.4,5.8,28,13-13-13-14,37.2-36.7,41.1,470(+2),,,メイショウラケーテ,0.0,12,0.0,0.0,2.957142857142857,51.714285714285715
472,472,2016/10/29,4東京8,曇,4,2歳新馬,,16,5,9,7.1,4,13,武豊,55,ダ1400,稍,-3,1:30.1,3.0,31,13-15,35.8-38.5,38.8,434(0),,,サンマルライバル,0.0,15,0.0,0.0,2.533333333333333,53.666666666666664
473,473,2016/05/28,2東京11,曇,5,3歳500万下,,10,1,1,3.0,1,1,ベリー,56.0,芝2400,良,-16,2:25.0,-0.2,98,4-6-5-4,36.9-35.7,34.4,464(0),,,(ダノンアローダ),720.0,1,5449.0,495.3636363636364,0.32727272727272727,93.27272727272727
474,474,2012/11/24,5東京7,晴,6,2歳新馬,,16,8,16,2.7,1.0,3,ビュイッ,55.0,ダ1300,良,-5,1:21.0,0.5,59,6-4,30.8-36.8,37.0,462(0),,出遅れ,パープルバーン,180.0,2,8768.2,257.8882352941177,0.8235294117647058,91.47058823529412
475,475,2017/02/04,1東京3,晴,10,箱根特別(1000万下),,14,3,3,5.9,3,1,吉田隼人,55.0,芝2400,良,-9,2:25.4,0.0,103,1-1-1-1,37.2-35.0,35.0,502(-2),,,(コルコバード),1532.2,3,5289.8,406.90769230769234,0.8999999999999999,89.61538461538461
476,476,2016/04/09,2阪神5,晴,4,3歳未勝利,,16,2,3,3.2,2,3,藤岡康太,56.0,芝2000,稍,-7,2:03.3,0.2,77,6-5-5-7,37.6-34.9,34.5,462(+12),,,エルプシャフト,130.0,4,5592.299999999999,430.176923076923,0.1769230769230769,90.84615384615384
477,477,2015/09/05,2札幌5,晴,8,3歳以上500万下,,16,6,12,6.0,3,1,岩田康誠,57.0,芝2000,稍,4,2:03.5,0.0,93,11-11-10-10,37.3-36.5,35.7,486(-6),,,(シャルール),750.0,5,8209.1,293.1821428571429,0.2928571428571428,89.92857142857143
478,478,2017/01/07,1中山2,晴,10,迎春S(1600万下),,11,7,9,70.4,10,5,江田照男,57.0,芝2200,良,-7.0,2:13.5,0.9,99.0,1-1-1-1,36.2-36.1,37.0,522(+8),,,ミライヘノツバサ,182.0,7,4601.0,112.21951219512195,0.6853658536585366,87.65853658536585
479,479,2014/08/03,2新潟2,晴,8,3歳以上500万下,,15,3,5,4.2,2,12,岩田康誠,54.0,ダ1800,良,-2.0,1:55.4,1.7,71.0,1-1-1-1,37.1-38.3,40.0,470(-10),,,オメガラヴィータ,0.0,8,6274.2,224.07857142857142,0.6214285714285712,87.96428571428571
480,480,2016/12/03,5中山1,曇,9,葉牡丹賞(500万下),,12,3,3,24.6,8,3,石川裕紀,55,芝2000,良,-11,2:01.8,0.8,89,12-12-12-12,36.3-35.9,35.3,486(-2),,出遅れ,レイデオロ,253.7,3,1668.0,278.0,0.35000000000000003,85.5
481,481,2017/01/15,1中山5,晴,11,京成杯(G3),,15,5,9,47.4,13,9,横山典弘,56,芝2000,良,-1,2:03.1,0.6,87,6-6-7-7,36.9-36.3,36.4,538(0),,,コマノインパルス,0.0,10,933.8,186.76,0.7,77.8
482,482,2016/12/10,5中山3,晴,3,2歳未勝利,,18,3,5,20.3,7,12,柴田善臣,55,芝2000,良,-6,2:04.2,1.9,70,8-8-8-12,36.9-37.1,38.3,518(+2),,出遅れ,レッドジェノヴァ,0.0,5,380.0,63.333333333333336,0.8666666666666666,78.16666666666667
483,483,2016/12/04,5中山2,晴,6,2歳新馬,,8,8,8,2.4,1,3,北村宏司,55,芝2000,良,-10,2:06.8,0.9,61,4-3-3-2,37.7-34.5,35.1,534(0),,,ビートマッチ,180.0,3,933.8,233.45,0.42500000000000004,77.0
484,484,2016/03/20,1阪神8,晴,11,阪神大賞典(G2),,11,6,6,5.1,4,2,蛯名正義,55,芝3000,良,4,3:06.2,0.4,110,6-6-5-4,37.1-35.6,35.5,478(0),,,シュヴァルグラン,2722.0,1,18100.8,1292.9142857142856,0.29999999999999993,95.5
485,485,2016/04/16,3中山7,曇,9,山藤賞(500万下),,10,2,2,2.1,1,1,戸崎圭太,56.0,芝2000,良,-10,2:01.1,-0.1,95,3-4-4-3,36.8-34.7,34.4,486(+2),,,(ミヤビエンブレム),1023.1,2,12240.6,1360.0666666666666,0.18888888888888888,91.77777777777777
486,486,2015/11/01,4東京9,晴,11.0,天皇賞(秋)(G1),,18.0,6.0,11,35.6,11,16,内田博幸,58.0,芝2000,良,-9.0,1:59.5,1.1,103.0,5-4-4,36.4-34.0,34.7,498(+4),,,ラブリーデイ,0.0,5,37268.1,1552.8374999999999,0.5666666666666667,99.125
487,487,2015/04/18,3中山7,晴,9,山藤賞(500万下),,8,7,7,5.2,4,5,横山典弘,56,芝2000,良,-19,2:00.4,0.7,88,7-7-4-6,35.4-35.1,35.5,456(+2),,,ミュゼゴースト,100.0,6,7228.700000000001,361.43500000000006,0.5150000000000001,91.85
488,488,2015/12/12,5阪神3,曇,10,六甲アイランドS(1600万下),,10,2,2,6.4,3,6,ルメール,57.0,芝1400,良,0,1:22.3,0.7,100,7-7,35.5-34.4,34.3,486(+4),,,マイネルアウラート,0.0,7,10529.199999999999,219.35833333333332,0.4854166666666668,95.79166666666667
489,489,2016/11/06,5東京2,晴,11,アルゼンチン共和国杯(G2),,15,5,9,215.5,14,14,柴田大知,54,芝2500,良,-6,2:34.9,1.5,94,3-5-5-5,31.5-34.2,35.3,500(0),,,シュヴァルグラン,0.0,9,21481.0,405.3018867924528,0.7886792452830189,95.28301886792453
490,490,2015/05/10,2東京6,晴,11,NHKマイルC(G1),,18,4,7,6.4,3,1,横山典弘,57.0,芝1600,良,-6,1:33.5,-0.2,107,5-5,35.3-34.2,33.9,478(-4),,,(アルビアーノ),9582.2,10,19370.800000000003,1076.1555555555558,0.5777777777777776,96.66666666666667
491,491,2015/09/27,4中山7,晴,11.0,産経賞オールカマー(G2),,15.0,7.0,12,21.6,9,9,松岡正海,56,芝2200,良,-9.0,2:13.0,1.1,108.0,11-11-12-11,35.8-34.9,35.0,480(-16),,出遅れ,ショウナンパンドラ,0.0,11,20474.100000000002,731.2178571428573,0.682142857142857,98.53571428571429
492,492,2016/09/25,4中山6,曇,11,産経賞オールカマー(G2),,12,2,2,14.3,4,4,田辺裕信,56.0,芝2200,良,-9,2:12.2,0.3,107,2-2-2-1,35.4-35.4,35.2,484(-2),,,ゴールドアクター,1000.0,12,25384.399999999998,686.0648648648648,0.5324324324324323,97.67567567567568
493,493,2015/07/18,3中京5,晴,11,マレーシアC(1600万下),,17,7,13,13.3,5,1,ルメール,54,芝2000,重,2,2:03.4,-0.3,106,1-1-1-1,38.0-34.3,34.3,500(-10),,,(マローブルー),1855.7,13,14350.499999999998,1195.8749999999998,0.6083333333333334,94.66666666666667
494,494,2017/01/05,1京都1,晴,10,万葉S(OP),,12,7,9,6.4,4,4,武豊,55.0,芝3000,良,-6,3:06.5,0.4,98,6-6-7-3,37.1-37.6,37.6,496(+4),,,タマモベストプレイ,360.0,14,12324.700000000003,424.9896551724139,0.7551724137931035,92.82758620689656
495,495,2016/02/20,1東京7,雨,11,ダイヤモンドS(G3),,16,5,9,318.8,16,9,石神深一,48,芝3400,稍,29,3:41.3,3.5,89,16-15-15-13,38.2-37.1,39.2,468(+8),,出遅れ,トゥインクル,0.0,15,10448.800000000001,143.13424657534247,1.2808219178082199,93.64383561643835
496,496,2016/08/06,1札幌3,晴,11.0,札幌日経OP(OP),,14,8.0,13,17.1,7,7,丸田恭介,57.0,芝2600,良,-11.0,2:40.5,0.7,104.0,13-13-10-10,37.0-35.8,35.7,476(-2),,,モンドインテロ,0.0,16,16700.300000000003,491.1852941176471,0.6970588235294115,95.79411764705883
497,497,2015/05/30,3京都11,晴,6,3歳500万下,,12,4,4,5.4,3,6,ルメール,54,芝2000,良,-16,2:00.2,0.4,88,3-5-6-5,36.4-33.7,33.5,452(0),,,スワーヴジョージ,0.0,1,2480.0,310.0,0.4375,86.375
498,498,2015/01/05,1中山2,晴,9,寒竹賞(500万下),,10,1,1,2.5,1,5,ベリー,56,芝2000,良,-6,2:02.3,0.7,87,4-4-4-3,37.2-35.8,36.1,478(0),,,タケルラムセス,100.0,2,4511.6,347.04615384615386,0.6923076923076922,89.92307692307692
499,499,2015/09/21,4中山5,晴,11,朝日セントライト記念(G2),,15,5,9,281.1,15,11,吉田豊,56,芝2200,良,-10,2:14.3,0.5,97,13-13-12-12,36.4-35.0,34.5,466(-2),,,キタサンブラック,0.0,4,3999.7999999999997,199.98999999999998,0.6050000000000002,93.3
500,500,2015/08/01,1札幌1,曇,12,阿寒湖特別(1000万下),,12,8,11,20.6,8,12,勝浦正樹,57,芝2600,良,-15.0,2:42.4,1.1,84.0,4-4-4-7,38.1-36.9,37.8,454(-10),,出遅れ,ゴッドフロアー,0.0,5,4166.0,126.24242424242425,0.6757575757575759,89.51515151515152
501,501,2015/11/21,5東京5,晴,5,2歳新馬,,9,8,8,14.6,6,4,松岡正海,55,芝1800,良,-10,1:52.9,0.2,59,2-4-2,38.9-34.1,34.0,442(0),,,スズハヤトウー,110.0,8,2150.0,179.16666666666666,0.5583333333333335,87.33333333333333
502,502,2016/08/06,2新潟3,晴,10,信濃川特別(1000万下),,16,6,12,68.1,13,4,柴田善臣,54,芝2000,良,-9,1:58.9,0.2,96,9-10,35.4-35.7,35.0,554(-4),,,シンボリジャズ,230.0,9,5232.499999999999,113.74999999999999,0.7869565217391304,86.41304347826087
503,503,2016/06/26,3東京8,晴,9,稲城特別(500万下),,9,8,9,14.4,5,5,柴田善臣,57,芝2400,良,-12,2:26.6,1.2,93,8-8-8-8,37.0-35.3,34.6,518(+2),,,マイネルカレッツァ,105.0,10,3408.4,189.35555555555555,0.65,88.55555555555556
504,504,2015/10/10,4東京1,曇,10,本栖湖特別(1000万下),,10,4,4,7.7,4,5,浜中俊,57,芝2400,良,-12,2:25.6,0.5,99,1-1-1-1,36.9-34.6,35.1,438(+6),,,アルバート,150.0,11,4144.5,218.1315789473684,0.46315789473684216,92.3157894736842
505,505,2014/02/22,1小倉5,晴,4,3歳未勝利,,18,8,16,71.6,10.0,4,西田雄一,56.0,芝2000,良,-5.0,2:01.6,0.4,82.0,16-16-17-13,36.2-36.0,34.8,486(-6),,,ウルパラクア,75.0,14,4798.1,218.09545454545457,0.75,87.68181818181819
506,506,2016/12/10,5中山3,晴,9,霞ヶ浦特別(1000万下),,16,2,4,30.7,8,9,吉田隼人,54,芝1800,良,-6,1:48.8,0.7,93,12-11-10-7,36.8-35.1,35.1,510(+4),,出遅れ,ショウナンマルシェ,0.0,15,1540.0,90.58823529411765,0.823529411764706,84.47058823529412
507,507,2016/12/10,5中山3,晴,5,2歳新馬,,13,6,9,183.6,12,11,黛弘人,54,芝1600,良,-6,1:39.4,1.3,52,11-13-12,36.9-36.5,36.8,452(0),,出遅れ,アーザムブルー,0.0,14,0.0,0.0,1.9500000000000002,60.5
508,508,2016/10/02,4中山8,晴,2,2歳未勝利,,17,8,16,224.2,15,16,大野拓弥,55,芝2000,良,-9,2:05.4,2.6,60,16-16-17-15,36.0-36.0,37.3,504(0),,出遅れ,コスモスピード,0.0,15,0.0,0.0,3.5999999999999996,52.25
509,509,2015/04/18,1福島3,晴,10,燧ヶ岳特別(500万下),,16,8,16,4.4,2,2,松田大作,57,芝2600,良,0,2:41.6,0.1,96,13-14-7-4,36.8-35.9,35.6,484(0),,出遅れ,スノーストーム,371.8,2,7757.1,298.35,0.28076923076923077,89.38461538461539
510,510,2015/06/27,3東京7,曇,10,八ヶ岳特別(1000万下),,15,2,2,7.5,4,3,蛯名正義,56,芝1800,稍,-5.0,1:46.4,0.3,104.0,9-7-7,35.1-35.9,35.1,500(0),,,カレンケカリーナ,384.8,4,11575.8,269.2046511627907,0.6581395348837209,95.69767441860465
511,511,2016/04/30,2東京3,晴,9,秩父特別(1000万下),,12,7,10,73.1,10,7,柴山雄一,57,芝1600,良,-12.0,1:34.4,1.0,92.0,9-9,35.8-33.7,34.0,506(+6),,出遅れ,ミッキージョイ,0.0,5,4601.0,121.07894736842105,0.6026315789473683,87.1842105263158
512,512,2016/10/22,4京都6,曇,10,古都S(1600万下),,12,3,3,30.1,10,4,松山弘平,55,芝2400,良,-14,2:25.6,0.3,101,5-5-7-8,35.6-34.3,34.2,460(-4),,,プロレタリアト,270.0,6,8593.2,306.90000000000003,0.49642857142857144,92.25
513,513,2016/12/10,5阪神3,晴,10,オリオンS(1600万下),,9,8,9,49.9,9,5,武豊,55,芝2400,稍,0,2:26.8,0.5,103,8-8-8-8,38.2-34.7,34.5,486(-4),,出遅れ,マイネルサージュ,182.0,7,4543.8,252.43333333333334,0.6055555555555556,87.11111111111111
514,514,2015/10/10,4東京1,曇,9,山中湖特別(1000万下),,11,5,5,25.8,8,5,三浦皇成,55,芝1800,良,-12,1:49.4,0.4,93,3-3-3,37.8-33.4,33.6,448(+2),,,プロクリス,150.0,8,5394.0,174.0,0.46129032258064506,87.45161290322581
515,515,2016/05/22,3京都10,晴,9,御室特別(1000万下),,11,1,1,11.6,5.0,3,松田大作,55,芝2000,良,-12,1:59.3,0.0,100,3-4-4-3,34.6-35.2,34.9,512(-2),,,ワーキングプライド,383.3,9,6383.500000000001,155.69512195121953,0.7121951219512196,86.48780487804878
516,516,2015/08/08,1札幌3,晴,7,3歳以上500万下,,12,7,9,12.1,4,1,吉田隼人,57,ダ2400,稍,-12.0,2:35.7,0.0,84.0,9-9-9-7,40.4-37.3,36.5,486(+6),,出遅れ,(サトノセレリティ),750.0,10,4811.3,160.37666666666667,0.9933333333333335,84.6
517,517,2015/03/29,2阪神2,雨,7,4歳以上500万下,,10,1,1,9.0,5,1,バルジュ,57,芝2000,稍,13.0,2:03.5,0.0,91.0,5-5-7-7,37.1-36.4,35.9,480(0),,出遅れ,(ショウナンアトラス),750.0,1,4118.5,114.40277777777777,0.7583333333333333,84.30555555555556
518,518,2015/02/28,2中山1,晴,6,3歳未勝利,,16,4,8,8.1,4,4,吉田豊,54,芝1600,良,-5.0,1:35.7,0.2,87.0,15-14-12,34.9-36.2,35.0,412(0),,出遅れ,フォーワンタイキ,75.0,5,1135.0,59.73684210526316,0.4999999999999999,87.78947368421052
519,519,2015/08/23,2札幌2,曇,7,3歳以上500万下,,14,3,4,4.6,2,8,蛯名正義,57,芝1500,良,-13.0,1:29.2,1.1,86.0,10-11-11,29.4-35.7,35.7,508(0),,,ヴェネト,0.0,6,2591.5,107.97916666666667,0.8333333333333335,86.625
520,520,2014/10/18,4京都4,晴,3,2歳未勝利,,10,3,3,24.3,4,7,四位洋文,55,芝1800,良,-15.0,1:49.3,0.9,67.0,5-5,36.2-34.9,35.1,428(0),,,トーセンビクトリー,0.0,8,588.2,24.508333333333336,0.44166666666666665,73.91666666666667
521,521,2016/04/17,3中山8,曇,9,鹿野山特別(1000万下),,13,3,3,8.8,4,10,柴田大知,57,芝2000,良,-10.0,2:01.0,0.9,95.0,10-10-10-9,36.2-34.9,35.1,494(0),,出遅れ,サクラアンプルール,0.0,9,4247.4,184.6695652173913,0.7695652173913043,86.95652173913044
522,522,2016/08/28,2新潟10,晴,6,3歳以上500万下,,18,7,13,7.7,3,9,福永祐一,55,芝1800,良,-5.0,1:46.9,0.5,86.0,10-10,35.5-35.0,34.7,448(+10),,,ストリートキャップ,0.0,10,1780.8,89.03999999999999,0.8300000000000003,84.2
523,523,2015/12/20,5中山6,晴,2,2歳未勝利,,15,2,3,4.4,2,1,内田博幸,55,ダ1800,良,1.0,1:55.6,-0.1,83.0,1-1-1-1,37.1-39.8,39.8,538(+6),,,(ルミナリースピン),500.0,14,1130.0,80.71428571428571,1.8857142857142857,69.28571428571429
524,524,2016/04/03,3中山4,曇,7,4歳以上500万下,,9,1,1,25.0,7,7,木幡巧也,54,ダ1800,稍,1.0,1:56.8,2.2,73.0,2-2-6-6,38.0-38.3,40.1,500(+2),,,ジェイケイライアン,0.0,16,1619.0,70.3913043478261,1.091304347826087,78.73913043478261
525,525,2016/06/18,3東京5,晴,9,八丈島特別(500万下),,9,3,3,35.5,6,8,蛯名正義,57,芝2000,良,-13,2:00.9,0.7,89,5-3-3,37.2-34.8,35.3,536(0),,出遅れ,サウンドメモリー,0.0,3,1505.0,125.41666666666667,0.5083333333333333,85.0
526,526,2015/08/22,2新潟7,曇,3,3歳未勝利,,18,5,9,1.9,1,1,吉田豊,56,芝2000,良,-3,2:01.4,-0.3,86,11-12-9-8,35.4-36.5,35.6,448(+4),,,(リコリアーノ),460.0,4,2611.5,118.70454545454545,0.45909090909090905,84.36363636363636
527,527,2015/12/05,4中京1,晴,8,3歳以上500万下,,18,4,7,4.0,1,1,石橋脩,53,芝2200,良,-12,2:13.8,-0.2,100,15-14-12-13,36.2-35.7,34.8,456(-4),,,(ゼウスバローズ),700.0,5,2715.6,226.29999999999998,0.3666666666666667,88.58333333333333
528,528,2016/07/02,1函館5,雨,10,恵山特別(500万下),,12,5,5,115.6,10,9,嶋田純次,57,芝1800,稍,-10,1:50.8,1.1,80,4-4-6-6,35.7-36.2,36.8,446(0),,,リッジマン,0.0,8,2235.0,69.84375,0.9375000000000001,84.65625
529,529,2016/03/26,2中京5,晴,8,4歳以上500万下,,15,2,2,49.0,10,6,勝浦正樹,57,芝2000,良,-31,2:02.4,1.3,67,8-8-11-11,38.9-34.8,35.2,476(-4),,,ビオラフォーエバー,0.0,9,875.0,48.611111111111114,1.0055555555555555,77.33333333333333
530,530,2015/12/20,4中京6,晴,8,3歳以上500万下,,18,5,10,142.3,15,15,伴啓太,54,芝2000,良,-9.0,2:02.0,1.5,89.0,14-15-16-17,35.0-36.2,36.4,432(0),,,パフォーマプロミス,0.0,11,915.9,32.71071428571428,1.046428571428571,81.78571428571429
531,531,2015/01/25,1中山9,晴,7,4歳以上500万下,,8,8,8,4.9,3,7,戸崎圭太,54,ダ2400,稍,2.0,2:41.9,3.0,66.0,1-1-1-2,39.7-37.5,40.5,460(-8),,,フジマサクラウン,0.0,14,958.0,56.35294117647059,1.258823529411765,73.88235294117646
532,532,2015/07/25,3中京7,晴,7,3歳未勝利,,18,4,7,26.9,9,9,武豊,56,芝2000,良,-10.0,2:03.4,1.6,76.0,17-17-16-15,35.9-38.4,38.5,476(+6),,出遅れ,シゲルシチフクジン,0.0,15,101.6,5.347368421052631,1.7157894736842103,62.473684210526315
533,533,2016/06/05,3阪神2,曇,7,3歳以上500万下,,8,3,3,40.6,6,6,三津谷隼,54,芝2000,重,-9,2:03.0,2.0,71,3-3-3-3,36.0-36.4,37.0,486(-8),,出遅れ,リアルキング,0.0,16,820.0,51.25,1.4375,76.3125
534,534,2014/08/02,1札幌3,晴,8,3歳以上500万下,,10,5,5,1.7,1,1,吉田隼人,54.0,芝2600,良,-15,2:42.5,-0.6,87,1-2-1-1,39.3-35.4,35.4,480(+6),,,(ゴッドフロアー),730.0,1,55539.8,3471.2375,0.06875,96.5
535,535,2014/12/28,4中山8,晴,10.0,有馬記念(G1),,16,6.0,11,81.0,13,11,池添謙一,57.0,芝2500,良,-6.0,2:35.9,0.6,102.0,13-13-14-15,31.1-34.6,33.6,512(+4),,,ジェンティルドンナ,0.0,2,38750.299999999996,1435.1962962962962,0.3925925925925926,102.70370370370371
536,536,2015/05/03,3京都4,晴,11,天皇賞(春)(G1),,17,5,9,55.2,12,16,田辺裕信,58.0,芝3200,良,-18,3:17.8,3.1,94,1-1-1-2,36.1-35.3,38.4,486(-8),,,ゴールドシップ,0.0,4,25384.399999999998,725.2685714285714,0.4685714285714284,97.68571428571428
537,537,2016/03/26,3中山1,晴,11,日経賞(G2),,9,2,2,6.6,4,3,蛯名正義,55.0,芝2500,良,-6,2:37.1,0.3,100,4-4-4-5,31.7-33.9,33.9,438(+4),,,ゴールドアクター,1709.2,5,41395.8,2299.766666666667,0.14444444444444446,100.27777777777777
538,538,2014/09/28,4阪神6,晴,11.0,神戸新聞杯(G2),,16.0,5.0,10,1.6,1,1,横山典弘,56.0,芝2400,良,-16.0,2:24.4,0.0,104.0,14-14-13-4,36.6-35.3,35.1,478(-4),,,(サウンズオブアース),5319.0,7,36648.1,1745.147619047619,0.5523809523809524,98.14285714285714
539,539,2014/02/16,2京都6,晴,11,京都記念(G2),,12,5,6,74.5,8,7,北村友一,55.0,芝2200,稍,8,2:16.6,0.6,104,12-12-12-11,38.3-34.2,34.0,472(+4),,出遅れ,デスペラード,0.0,8,8557.3,267.415625,0.68125,97.3125
540,540,2015/06/28,3阪神8,晴,11.0,宝塚記念(G1),,16.0,3.0,5,14.1,5,13,蛯名正義,58.0,芝2200,良,5.0,2:15.4,1.0,101.0,10-10-10-12,36.0-35.0,35.2,456(+2),,S不利,ラブリーデイ,0.0,9,35359.399999999994,982.2055555555554,0.41944444444444445,99.38888888888889
541,541,2016/01/09,1中山2,晴,10,迎春S(1600万下),,14,8,13,8.2,4,2,田辺裕信,57.0,芝2200,良,-10,2:15.0,0.4,97,1-1-1-1,38.5-34.4,34.8,482(0),,,ヤマニンボワラクテ,738.8,10,12385.599999999999,325.9368421052631,0.6605263157894736,91.28947368421052
542,542,2015/12/05,5中山1,晴,11,ステイヤーズS(G2),,16,2,3,113.6,13,4,柴田大知,56.0,芝3600,良,-8,3:46.9,1.0,99,9-8-5-5,37.9-35.7,36.3,494(-4),,,アルバート,900.0,11,21481.0,429.62,0.7339999999999999,95.2
543,543,2015/09/26,4中山6,曇,2,2歳未勝利,,13,4,4,1.6,1.0,2,蛯名正義,54,芝1800,稍,-7,1:49.3,0.1,90,8-9-7-6,36.7-35.3,34.4,466(-10),,出遅れ,マイネルファン,200.0,1,28543.199999999997,4077.5999999999995,-0.028571428571428577,98.28571428571429
544,544,2015/11/23,5東京7,曇,3,2歳未勝利,,15,7,13,4.2,2.0,2,ムーア,55.0,芝2000,良,-9,2:01.8,0.0,89,5-6-6,36.7-34.3,33.8,466(0),,,ディーマジェスティ,200.0,7,7377.8,922.225,0.225,92.875
545,545,2015/10/25,4東京7,晴,2,2歳未勝利,,9,8,8,39.0,6,6,吉田豊,55,芝2000,良,-7,2:03.3,0.9,71,2-2-2,37.1-35.2,36.0,486(0),,,シュペルミエール,0.0,4,150.0,21.428571428571427,1.5142857142857145,68.57142857142857
546,546,2015/11/28,5東京8,晴,5,2歳新馬,,18,2,3,9.5,5,4,北村宏司,55,芝1600,良,-8,1:36.7,0.5,75,14-14,36.7-34.4,33.9,482(0),,,フィビュラ,110.0,7,385.0,77.0,0.58,75.0
547,547,2016/04/10,3中山6,曇,3,3歳未勝利,,16,7,13,368.9,13,10,嘉藤貴行,56,ダ1800,稍,-5,1:59.0,4.0,47,9-9-9-10,37.0-39.4,42.4,472(0),,出遅れ,ナンヨーアーミー,0.0,11,50.0,7.142857142857143,2.1571428571428575,55.857142857142854
548,548,2016/03/13,2中山6,曇,5,3歳未勝利,,16,4,8,467.7,16,11,嘉藤貴行,54,芝1800,良,-5,1:53.4,1.3,59,9-9-12-14,38.1-35.0,35.2,430(+12),,,ゼーヴィント,0.0,13,0.0,0.0,2.06,60.2
549,549,2015/02/22,1東京8,曇,10,アメジストS(1600万下),,14,7,11,22.3,7,5,石川裕紀,52,芝2000,良,0,2:01.2,0.4,97,1-1-1,37.3-34.6,35.0,462(+2),,,ダノンジェラート,182.0,2,8925.099999999999,330.5592592592592,0.4222222222222223,92.0
550,550,2015/09/19,4中山3,晴,11,レインボーS(1600万下),,11,6,7,11.7,6,6,蛯名正義,57,芝2000,良,-10.0,2:01.6,0.6,91.0,11-11-9-8,36.3-36.0,35.8,478(+4),,,ライズトゥフェイム,0.0,3,11856.500000000002,252.26595744680856,0.5170212765957446,89.25531914893617
551,551,2015/07/18,2福島5,雨,10,信夫山特別(1000万下),,10,2,2,3.1,1,3,戸崎圭太,57,芝2600,良,-5,2:40.1,0.6,99,4-5-7-3,37.4-36.2,36.3,460(+2),,,ウインアルザス,383.2,4,7589.799999999999,344.99090909090904,0.4318181818181818,91.04545454545455
552,552,2015/06/20,3東京5,晴,11,ジューンS(1600万下),,14,8,14,48.3,11,13,蛯名正義,57,芝2000,良,-11.0,2:01.1,0.9,94.0,12-12-12,35.8-34.7,34.5,450(0),,,メドウラーク,0.0,5,11337.900000000001,354.30937500000005,0.5812499999999999,94.3125
553,553,2014/10/13,4東京3,小雨,10,レジェンドTC(1000万下),,10,3,3,20.0,6,3,田中勝春,53,芝2400,良,-12.0,2:25.2,0.0,99.0,3-3-3-3,36.3-35.4,35.1,470(+2),,,フェデラルホール,373.2,6,4675.4,233.76999999999998,0.6300000000000001,90.75
554,554,2014/02/18,1東京5,晴,4,3歳未勝利,,15,5,10,95.6,11.0,8,三浦皇成,54,芝1600,稍,-2,1:37.0,0.7,77,13-14,36.6-34.5,34.1,432(0),,出遅れ,リーサルウェポン,0.0,8,4105.9,293.2785714285714,0.32857142857142857,89.57142857142857
555,555,2015/03/14,2中山5,曇,10,サンシャインS(1600万下),,13,1,1,12.2,5,3,丹内祐次,54,芝2500,良,-5.0,2:35.6,0.5,100.0,4-4-4-6,31.2-34.7,34.9,460(-2),,,ヴァーゲンザイル,464.2,9,9829.5,218.43333333333334,0.7377777777777775,89.0
556,556,2015/07/19,2函館4,曇,12,北海ハンデキャップ(1000万下),,13,5,6,20.0,8,12,四位洋文,52,芝2600,良,-9.0,2:44.3,1.6,85.0,12-12-12-12,37.2-36.2,36.5,512(+12),,,ヤマイチパートナー,0.0,10,4120.2,158.46923076923076,0.9269230769230768,86.23076923076923
557,557,2015/03/21,1阪神7,晴,11,若葉S(OP),,8,3,3,36.6,7,2,川田将雅,56,芝2000,良,12,2:03.3,0.3,90,2-2-2-2,35.7-36.4,36.6,480(-2),,,レッドソロモン,765.4,11,4793.2,368.7076923076923,0.8076923076923076,86.76923076923077
558,558,2015/03/14,2中山5,曇,10,サンシャインS(1600万下),,13,5,6,69.7,11,10,吉田豊,54,芝2500,良,-5.0,2:36.1,1.0,98.0,9-9-9-8,31.2-34.7,35.1,478(+2),,出遅れ,ヴァーゲンザイル,0.0,12,5431.900000000001,159.76176470588237,0.7147058823529412,90.5
559,559,2016/01/17,1中山6,曇,9,初富士S(1600万下),,14,5,7,69.7,11,11,石川裕紀,57,芝1800,良,-7,1:48.9,1.1,92,9-10-1-2,37.3-34.9,36.0,462(0),,,クルーガー,0.0,13,5786.799999999999,289.34,0.9,88.7
