,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
477,477,2020/11/14,3福島5,晴,10,三春駒特別(1勝クラス),,16,2,3,74.1,13,10,小林脩斗,55,芝1800,良,0,1:50.1,1.2,77,8-6-6-7,36.3-35.9,36.5,434(0),,,フォワードアゲン,0.0,16,876.4,43.82,0.9000000000000004,70.7
478,478,2020/07/19,2福島6,晴,5,2歳新馬,,16,7,14,4.9,2,7,Ｍ．デム,54,芝1800,良,3,1:53.5,1.4,57,8-9-7-9,38.0-34.9,35.7,504(0),,出遅れ,オレンジフィズ,0.0,4,1081.9,154.55714285714288,0.5999999999999999,78.0
479,479,2020/12/13,5中山4,曇,10,常総S(3勝クラス),,11,8,11,2.3,1.0,4,三浦皇成,56,芝1800,良,-4,1:49.3,0.0,94,2-3-3-3,37.2-35.7,35.2,492(-2),,,ロザムール,270.0,1,8351.3,596.5214285714285,0.4642857142857144,90.85714285714286
480,480,2019/07/20,2福島7,曇,10,いわき特別(2勝クラス),,15,3,5,6.5,4.0,12,戸崎圭太,57,芝1800,稍,10.0,1:50.3,1.2,85.0,3-3-3-3,35.5-36.9,37.9,492(+4),,,ヴァンケドミンゴ,0.0,2,5833.6,307.0315789473684,0.8473684210526317,87.94736842105263
481,481,2020/08/02,2新潟4,晴,7,3歳以上1勝クラス,,18,8,18,14.0,7.0,5,柴田大知,54,芝1600,良,-10,1:33.7,0.2,92,15-14,35.3-34.0,33.1,460(+4),,出遅れ,チビラーサン,76.0,3,4030.0,335.8333333333333,0.26666666666666666,93.08333333333333
482,482,2020/05/24,2東京10,晴,6,3歳1勝クラス,,10,7,7,1.6,1.0,1,レーン,56,芝1600,良,-22,1:31.7,-0.4,108,2-2,34.3-34.7,34.6,488(-4),,,(チアチアクラシカ),730.0,4,4899.8,489.98,0.14999999999999997,93.0
483,483,2019/11/24,5東京8,曇,10,ウェルカムS(3勝クラス),,15,7,13,11.0,7.0,10,マーフィ,55,芝1800,重,9,1:49.5,1.2,89,9-10-8,35.6-36.5,36.5,488(+8),,出遅れ,ヴァンドギャルド,0.0,5,6130.099999999999,360.5941176470588,0.5,92.3529411764706
484,484,2019/11/09,5京都3,晴,11,デイリー杯2歳S(G2),,11,8,10,30.9,7.0,2,松岡正海,55,芝1600,良,-6,1:34.7,0.2,91,9-9,35.3-34.8,34.2,488(+12),,,レッドベルジュール,1511.6,6,4719.799999999999,393.3166666666666,0.4916666666666667,94.41666666666667
485,485,2020/12/13,5中山4,曇,10,常総S(3勝クラス),,11,7,8,6.1,3.0,2,田辺裕信,57,芝1800,良,-4,1:49.3,0.0,95,6-6-5-3,37.2-35.7,35.1,478(-6),,出遅れ,ロザムール,737.0,7,6028.7,430.62142857142857,0.37142857142857144,96.07142857142857
486,486,2020/02/09,1東京4,晴,8,4歳以上2勝クラス,,16,4,7,43.4,12.0,9,ミナリク,57,ダ1300,良,2,1:19.6,1.3,84,6-6,28.8-37.4,36.9,512(+4),,出遅れ,フィルムフランセ,0.0,8,4837.6,172.77142857142857,0.7714285714285715,88.32142857142857
487,487,2019/10/15,4東京3,曇,11,白秋S(3勝クラス),,15,8,15,12.3,6.0,2,石橋脩,57,芝1400,良,-12,1:20.7,0.0,105,4-3,34.9-33.8,33.6,468(0),,,ブルベアトリュフ,739.2,9,9502.7,296.959375,0.44687499999999997,94.28125
488,488,2019/10/15,4東京3,曇,10,山中湖特別(2勝クラス),,8,3,3,17.5,5.0,5,三浦皇成,57,芝1800,良,-12.0,1:47.1,0.5,93.0,1-1-1,35.8-34.3,34.8,484(-6),,,レッドアステル,150.0,10,5433.6,181.12,0.9166666666666667,85.43333333333334
489,489,2020/10/03,4中山8,曇,11,秋風S(3勝クラス),,16,6,11,121.6,15.0,14,吉田豊,57,芝1600,良,-6.0,1:34.5,1.2,97.0,14-15-14,35.1-35.2,35.1,476(+4),,出遅れ,インターミッション,0.0,11,5009.4,147.33529411764704,0.7117647058823531,88.76470588235294
490,490,2020/05/24,1新潟6,晴,10,二王子特別(1勝クラス),,13,5,6,3.3,2.0,3,丸山元気,57,芝1800,良,1,1:47.6,0.3,89,3-4,36.8-33.6,33.5,492(+2),,,レッドアルマーダ,275.0,12,6075.099999999999,379.69374999999997,0.39374999999999993,91.125
491,491,2019/12/28,5中山9,晴,10,立志S(3勝クラス),,16,3,6,31.8,12.0,10,福永祐一,55,芝1600,良,-3,1:34.9,0.8,94,3-3-3,34.7-36.0,36.5,492(0),,,モルフェオルフェ,0.0,13,4157.6,230.9777777777778,1.338888888888889,86.83333333333333
492,492,2020/11/28,5東京8,晴,10,銀嶺S(3勝クラス),,16,5,10,28.6,10.0,15,田中勝春,57,ダ1400,良,-3,1:26.2,1.7,77,13-13,35.7-36.6,37.2,470(+2),,出遅れ,スパーダ,0.0,14,8284.6,236.70285714285714,0.5285714285714286,93.08571428571429
493,493,2021/01/17,1中山6,曇,9,サンライズS(3勝クラス),,16,2,4,34.6,12.0,16,横山武史,55,芝1200,良,0,1:10.2,1.1,83,13-13,34.4-34.7,34.3,476(0),,出遅れ,アルピニズム,0.0,15,4547.4,324.8142857142857,0.9500000000000001,88.71428571428571
494,494,2020/10/25,4東京6,晴,10,甲斐路S(3勝クラス),,12,8,11,16.4,4.0,12,石橋脩,57,芝2000,良,-3,2:02.4,1.7,87,12-12-8,36.4-35.1,35.6,442(-14),,出遅れ,レッドアステル,0.0,16,2782.9,397.5571428571429,1.5285714285714287,84.42857142857143
495,495,2020/03/07,2中山3,曇,7,3歳1勝クラス,,8,1,1,11.2,4,5,宮崎北斗,56,芝1600,良,-9,1:35.3,0.5,87,7-7-7,36.1-35.1,34.7,458(0),,出遅れ,ルフトシュトローム,73.0,1,3565.0,324.09090909090907,0.23636363636363633,92.0
496,496,2019/11/23,5東京7,雨,12,3歳以上2勝クラス,,18,4,7,12.0,5,6,横山典弘,54,芝1400,不,27,1:25.3,1.1,86,7-5,35.9-36.0,36.8,436(-6),,,ロケット,0.0,2,2528.4,158.025,0.6437499999999999,88.9375
497,497,2020/07/04,2福島1,曇,10,松島特別(2勝クラス),,13,7,11,118.6,12,9,武士沢友,55,芝1800,重,1,1:49.2,0.9,89,9-8-7-7,36.5-35.1,35.2,428(-8),,出遅れ,ミスニューヨーク,0.0,3,3510.0,130.0,0.5814814814814815,88.88888888888889
498,498,2019/10/21,4東京4,曇,7,3歳以上1勝クラス,,15,4,7,4.3,1,5,丸山元気,55,芝1600,良,-12,1:33.6,0.8,98,5-4,34.8-35.4,35.4,454(+4),,出遅れ,ソーラーフレア,75.0,4,3935.0,178.86363636363637,0.44090909090909086,92.4090909090909
499,499,2020/10/04,4中山9,曇,10,茨城新聞杯(2勝クラス),,10,7,8,4.2,2,5,ルメール,55,芝1800,良,-4,1:48.3,0.7,98,3-3-3-3,36.8-35.1,35.5,510(+10),,,ウインカーネリアン,150.0,5,4172.0,417.2,0.5799999999999998,87.8
500,500,2020/09/08,門別,晴,11,スワーヴリチャード・,,7,1,1,4.2,3,4,石川倭,56,ダ1800,稍,-18,1:56.6,1.5,64,2-2-2-2,0.0-40.6,41.8,474(+6),,,サイファリス,15.0,6,802.8,22.937142857142856,1.1342857142857143,53.17142857142857
501,501,2020/03/22,2中山9,晴,9,鎌ケ谷特別(2勝クラス),,11,6,7,14.9,5,2,野中悠太,57,芝1600,良,-7.0,1:35.0,0.1,97.0,4-5-4,36.3-35.1,34.5,472(0),,,クラヴィスオレア,606.8,7,8690.599999999999,206.91904761904757,0.4714285714285714,91.11904761904762
502,502,2020/01/11,1中山3,晴,12,4歳以上1勝クラス,,15,4,8,5.6,3,3,横山武史,57,芝1600,良,-6,1:35.8,0.1,88,14-13-10,36.0-35.3,34.4,470(-2),,,クラヴィスオレア,190.0,8,3142.0,149.61904761904762,0.7904761904761903,88.9047619047619
503,503,2020/02/23,1東京8,晴,5,3歳1勝クラス,,10,3,3,11.0,5,3,田中勝春,56,芝1600,良,-4,1:35.8,0.6,92,7-7,36.7-33.8,33.8,480(-4),,出遅れ,オーロラフラッシュ,180.0,9,2705.2,208.09230769230768,0.6384615384615385,89.15384615384616
504,504,2019/12/28,5中山9,晴,12,ベストウィッシュC(2勝クラス),,16,3,5,52.4,12,4,北村宏司,57,芝1600,良,-3.0,1:36.1,0.1,93.0,9-13-11,36.7-35.5,34.6,464(+8),,,ミエノウインウイン,230.0,10,4551.2,162.54285714285714,0.6678571428571428,89.17857142857143
505,505,2019/11/17,5東京6,晴,9,赤松賞(1勝クラス),,12,2,2,71.1,11,6,野中悠太,54,芝1600,良,-18,1:34.8,0.4,85,5-4,36.0-33.9,34.1,438(-4),,,シャインガーネット,0.0,1,3557.5,323.40909090909093,0.5272727272727273,86.54545454545455
506,506,2019/09/21,4中山6,曇,5,2歳新馬,,14,7,12,6.0,2,3,Ｍ．デム,54,芝2000,良,-18,2:05.1,0.1,61,3-3-7-2,38.7-35.2,34.7,452(0),,出遅れ,エバービクトリアス,180.0,3,1122.7,187.11666666666667,0.6333333333333333,80.16666666666667
507,507,2019/08/17,2札幌1,晴,5,2歳新馬,,9,2,2,3.2,2,1,池添謙一,54,芝1500,良,-7,1:30.9,-0.5,80,2-2-2,30.9-34.7,34.6,488(0),,,(エピファレーヌ),700.0,5,1964.3,280.6142857142857,0.5714285714285714,84.0
508,508,2020/03/06,笠松,晴,11,雪間草賞,,12,8,11,24.7,5,9,向山牧,54,ダ1400,良,-14,1:30.4,2.1,39,7-6-7,0.0-39.1,39.9,438(+6),,,ゴールデンサイクル,0.0,6,317.0,13.782608695652174,0.9347826086956522,55.130434782608695
509,509,2020/01/11,1京都3,晴,3,3歳未勝利,,16,7,14,5.7,3,6,福永祐一,54,ダ1400,稍,2,1:27.6,0.7,60,3-3,35.3-38.7,39.2,478(+4),,,カレンリズ,0.0,9,1161.0,77.4,1.0733333333333333,70.06666666666666
510,510,2019/11/10,5東京4,晴,6,2歳新馬,,12,6,7,11.5,6,1,野中悠太,54,芝1800,良,-16,1:50.7,0.0,65,4-3-3,38.6-34.0,33.7,454(0),,,(スレプトン),700.0,10,776.0,64.66666666666667,1.1166666666666665,81.58333333333333
511,511,2019/03/03,2中山4,雨,5,3歳未勝利,,16,3,6,11.0,7.0,1,津村明秀,56,芝1600,稍,3,1:35.7,-0.3,91,1-1-1,35.3-36.4,36.4,458(+2),,,(アルママ),500.0,11,1395.0,63.40909090909091,0.990909090909091,79.9090909090909
512,512,2020/01/06,1中山2,晴,10,ジュニアC(L),,15,2,3,109.5,10,9,江田照男,56,芝1600,良,-7,1:34.4,1.0,95,4-5-7,34.0-35.7,36.3,460(+12),,,サクセッション,0.0,12,1155.0,55.0,1.3523809523809522,76.38095238095238
513,513,2020/03/21,2中山8,晴,12,4歳以上1勝クラス,,16,3,5,9.3,4,5,ミナリク,55,芝1600,良,-8,1:35.7,1.2,81,1-2-2,36.0-34.2,35.3,442(+8),,,ゲバラ,76.0,13,1241.0,77.5625,0.8250000000000001,82.5625
514,514,2020/08/16,3新潟2,曇,2,3歳未勝利,,14,6,10,1.9,1,6,戸崎圭太,56,ダ1800,稍,-10,1:54.7,2.1,70,2-3-3-3,36.7-37.6,39.5,444(+2),,,アンブローニュ,0.0,15,1365.0,91.0,0.6533333333333332,73.26666666666667
515,515,2020/03/01,1中京2,晴,7,4歳以上1勝クラス,,8,2,2,98.0,7,4,菊沢一樹,55,芝2000,良,-7.0,2:03.7,0.5,77.0,3-3-3-3,37.5-34.4,34.6,510(-2),,,トーセンスカイ,110.0,1,4855.1,220.68636363636367,1.1363636363636365,76.54545454545455
516,516,2020/09/05,2札幌7,晴,8,3歳以上2勝クラス,,16,8,15,2.5,1.0,5,横山武史,54,芝2000,良,-11.0,2:00.9,0.4,96.0,3-3-3-3,36.2-35.3,35.5,492(+2),,,コンダクトレス,110.0,2,6496.3,499.7153846153846,0.5307692307692309,89.46153846153847
517,517,2020/03/01,2中山2,晴,6,3歳1勝クラス,,9,2,2,1.1,1,1,大野拓弥,56,芝1600,良,-10.0,1:33.8,-0.3,98.0,1-1-1,34.3-36.5,36.5,516(+6),,,(セイウンパワフル),730.0,3,5561.3,427.7923076923077,0.5230769230769231,89.3076923076923
518,518,2020/06/21,3東京6,曇,10,多摩川S(3勝クラス),,15,8,15,4.1,1,7,レーン,57,芝1400,稍,-10.0,1:22.4,0.3,92.0,12-12,36.1-34.2,33.5,514(+2),,出遅れ,レッドレグナント,0.0,4,4672.9,333.7785714285714,0.5214285714285714,95.85714285714286
519,519,2020/12/20,6阪神6,晴,9,サンタクロースH(3勝クラス),,18,2,3,16.5,9.0,3,北村友一,54,芝1600,良,-9.0,1:32.9,0.3,110.0,9-11,33.9-35.5,33.5,450(+6),,,トリプルエース,465.5,5,10142.4,390.09230769230766,0.40384615384615385,92.61538461538461
520,520,2020/02/23,2京都8,晴,6,3歳1勝クラス,,11,3,3,4.0,3,7,藤岡佑介,54,芝1400,稍,26.0,1:25.3,0.5,88.0,10-9,36.7-35.8,35.6,448(+2),,出遅れ,フィオリキアリ,0.0,6,3435.4,286.28333333333336,0.275,89.41666666666667
521,521,2019/12/07,4中京3,曇,8,3歳以上1勝クラス,,16,2,3,5.0,2,8,蛯名正義,56,芝1600,良,-11.0,1:34.2,0.5,94.0,6-6-8,35.3-35.3,34.9,472(+6),,,スーパーブレイク,0.0,7,4315.0,308.2142857142857,0.34285714285714286,88.85714285714286
522,522,2018/04/01,3中山4,晴,3,3歳未勝利,,16,6,12,4.6,3.0,4,津村明秀,56,芝1600,良,-9.0,1:35.9,0.6,77.0,2-2-2,35.8-34.6,35.1,448(-16),,,グットクルサマー,75.0,8,2940.0,196.0,0.5133333333333332,88.13333333333334
523,523,2019/11/03,5京都2,曇,9,醍醐特別(2勝クラス),,13,1,1,9.2,3,5,藤岡佑介,56,芝1400,良,-8.0,1:22.1,0.5,92.0,3-3,36.1-33.7,33.9,458(+2),,,ドナウデルタ,150.0,8,5010.8,278.3777777777778,0.4277777777777778,92.88888888888889
524,524,2019/08/25,2札幌4,晴,12,オールスターJ第4戦(2勝クラス),,14,8,14,6.1,5,11,オールプ,56,芝1800,稍,2.0,1:51.6,1.0,82.0,3-3-2-2,38.1-35.9,36.8,502(+10),,,プレシャスブルー,0.0,10,9210.300000000001,354.24230769230775,0.3692307692307693,94.46153846153847
525,525,2020/04/25,3京都1,晴,11,彦根S(3勝クラス),,17,7,15,43.5,9,8,岩田望来,57,芝1400,良,-15.0,1:21.2,0.4,96.0,14-14,35.6-34.0,33.3,460(+4),,出遅れ,ラセット,0.0,11,10372.9,265.9717948717949,0.39487179487179486,98.02564102564102
526,526,2020/03/20,2中山7,晴,10,幕張S(3勝クラス),,14,6,10,7.4,3,6,吉田豊,57,芝1600,良,-7.0,1:34.1,0.8,98.0,14-13-12,34.9-36.2,35.5,476(-2),,出遅れ,トーラスジェミニ,0.0,12,4545.4,142.04375,0.7000000000000001,88.0
527,527,2020/10/03,4中山8,曇,11,秋風S(3勝クラス),,16,3,6,7.9,4,6,Ｍ．デム,57,芝1600,良,-6.0,1:33.6,0.3,105.0,2-2-1,35.1-35.2,35.3,518(+4),,,インターミッション,0.0,13,5759.0,383.93333333333334,0.44000000000000006,95.66666666666667
528,528,2018/12/09,5阪神4,晴,11,阪神ジュベナイルF(G1),,18,7,14,226.4,15,8,藤岡康太,54,芝1600,良,-9.0,1:34.9,0.8,86.0,13-14,34.8-35.0,34.9,448(+2),,出遅れ,ダノンファンタジー,0.0,14,3154.3,242.63846153846154,0.8538461538461539,86.84615384615384
529,529,2019/07/27,2小倉1,曇,10,由布院特別(2勝クラス),,14,4,6,1.5,1,1,和田竜二,52,芝1200,良,-10.0,1:08.0,-0.2,94.0,2-2,33.8-34.2,34.1,456(-4),,,(トウカイレーヌ),1530.1,15,8999.0,449.95,0.375,94.4
530,530,2020/05/24,2東京10,晴,10,フリーウェイS(3勝クラス),,13,3,3,9.5,6,8,石川裕紀,53,芝1400,良,-22.0,1:20.3,0.6,100.0,9-9,34.6-34.0,33.8,420(+2),,,アビーム,0.0,16,7921.500000000001,344.41304347826093,0.48695652173913034,91.56521739130434
531,531,2019/03/31,3中山4,曇,6,3歳500万下,,10,8,10,4.8,3,1,菊沢一樹,54,芝1600,稍,-6.0,1:35.0,-0.3,92.0,3-2-2,35.8-34.9,34.7,486(-6),,,(ブーザー),720.0,1,4396.6,314.04285714285714,0.3071428571428572,88.42857142857143
532,532,2020/01/13,1中山5,晴,6,3歳新馬,,16,5,9,21.6,7,1,宮崎北斗,56,芝1600,良,-5.0,1:36.4,-0.2,79.0,12-10-9,36.0-36.2,35.2,456(0),,出遅れ,(リーガルバトル),600.0,2,2465.0,246.5,0.25999999999999995,91.1
533,533,2019/11/03,5東京2,曇,9,3歳以上2勝クラス,,15,5,9,15.5,7,4,野中悠太,56,芝1600,良,-18.0,1:33.2,0.3,96.0,6-5,34.9-34.8,34.8,460(-8),,,キングリッド,170.0,3,8690.599999999999,211.96585365853656,0.45365853658536587,91.1219512195122
534,534,2019/06/08,3東京3,曇,8,3歳以上1勝クラス,,12,6,8,4.8,3,4,横山武史,53,芝1600,良,-14.0,1:34.1,0.3,90.0,5-5,35.3-34.6,34.3,472(+2),,,サトノフォース,110.0,4,3252.0,162.6,0.5199999999999999,86.8
535,535,2019/11/24,5東京8,晴,7,ベゴニア賞(1勝クラス),,7,5,5,4.7,3,5,マーフィ,55,芝1600,不,10.0,1:37.2,1.0,81.0,3-1,35.7-35.9,36.9,478(+6),,出遅れ,ミアマンテ,100.0,5,2705.2,225.4333333333333,0.5083333333333334,90.08333333333333
536,536,2019/08/31,2札幌5,晴,12,日高特別(2勝クラス),,16,8,16,74.4,13,5,横山武史,57,芝2000,稍,6.0,2:03.4,0.4,93.0,1-1-2-5,36.5-36.7,36.8,522(+8),,,ハウエバー,75.0,6,3383.4,169.17000000000002,0.755,90.15
537,537,2019/11/03,5東京2,曇,9,3歳以上2勝クラス,,15,1,1,27.8,9,12,三浦皇成,55,芝1600,良,-18.0,1:33.5,0.6,93.0,8-8,34.9-34.8,34.9,470(+8),,,キングリッド,0.0,7,3130.8,120.41538461538462,0.5615384615384615,89.1923076923077
538,538,2020/02/01,1小倉5,晴,12,小郡特別(1勝クラス),,12,7,9,12.9,5,1,菱田裕二,57,芝1200,稍,25.0,1:10.8,-0.2,88.0,10-10,34.2-36.6,35.2,502(-2),,出遅れ,(コンピレーション),1099.2,8,3501.2,218.825,0.7625,82.625
539,539,2019/06/08,3東京3,曇,8,3歳以上1勝クラス,,12,5,6,2.7,2,2,レーン,54,芝1600,良,-14.0,1:33.8,0.0,96.0,10-6,35.3-34.6,33.7,454(+4),,出遅れ,サトノフォース,300.0,9,3765.0,179.28571428571428,0.4428571428571428,92.19047619047619
540,540,2019/12/28,5中山9,晴,12,ベストウィッシュC(2勝クラス),,16,6,12,18.5,6,13,柴田大知,57,芝1600,良,-3.0,1:36.5,0.5,85.0,9-2-2,36.7-35.5,35.8,496(+2),,出遅れ,ミエノウインウイン,0.0,10,8110.3,159.02549019607844,0.5196078431372548,93.6078431372549
541,541,2019/09/16,4中山5,曇,12,3歳以上1勝クラス,,16,2,4,14.1,6,1,Ｍ．デム,53,芝1200,重,-6.0,1:08.4,0.0,103.0,11-11,33.7-34.7,33.8,444(-2),,,(ヨークテソーロ),750.0,11,2088.4,139.22666666666666,0.6866666666666666,88.13333333333334
542,542,2020/04/11,3中山5,晴,1,3歳未勝利,,15,6,12,2.8,2,3,ルメール,54,ダ1200,良,-6.0,1:12.8,0.5,76.0,4-3,34.5-37.8,37.9,430(+4),,出遅れ,ショウナンバービー,130.0,12,2223.0,202.0909090909091,0.49090909090909096,80.27272727272727
543,543,2020/12/05,5中山1,小雨,12,3歳以上2勝クラス,,11,7,9,2.9,2,10,戸崎圭太,54,芝1600,稍,8.0,1:36.6,1.0,91.0,8-8-7,36.2-35.1,35.3,520(-4),,出遅れ,カラテ,0.0,13,1460.0,365.0,0.35,87.0
544,544,2019/07/14,3中京6,小雨,9,タイランドC(1勝クラス),,11,5,5,7.0,4.0,3,Ｍ．デム,57,芝2000,重,8.0,2:03.8,0.6,86.0,4-3-4-3,38.2-35.1,35.5,448(0),,,ヒンドゥタイムズ,264.2,14,4642.6,160.0896551724138,0.7068965517241379,84.75862068965517
545,545,2019/06/22,3東京7,小雨,10,八ヶ岳特別(2勝クラス),,12,5,6,88.6,11,11,三浦皇成,57,芝1800,重,-2.0,1:51.4,3.4,63.0,4-3-6,36.1-35.2,38.2,440(+8),,,ロードマイウェイ,0.0,15,2000.0,100.0,1.0899999999999999,85.35
546,546,2019/12/15,5阪神6,晴,10,元町S(3勝クラス),,14,6,10,9.8,5,11,坂井瑠星,56,芝1600,良,-10.0,1:33.9,0.9,95.0,7-4,34.9-34.7,35.0,460(+6),,,モズダディー,0.0,1,11465.6,573.28,0.465,96.65
547,547,2020/09/13,4中山2,曇,11,京成杯オータムH(G3),,16,2,3,20.9,7,6,戸崎圭太,55,芝1600,良,0.0,1:34.3,0.4,105.0,15-15-15,35.0-35.6,34.7,458(+8),,,トロワゼトワル,0.0,2,14099.8,829.4,0.311764705882353,100.3529411764706
548,548,2020/05/09,1新潟1,曇,11,谷川岳S(L),,16,1,1,28.9,10,3,横山和生,57.0,芝1600,良,-3.0,1:33.6,0.1,99.0,1-1,35.6-33.8,33.9,560(+16),,,アストラエンブレム,635.1,3,13107.4,655.37,0.37500000000000006,96.55
549,549,2020/09/05,3新潟7,晴,11,長岡S(3勝クラス),,16,3,5,1.8,1,2,福永祐一,57,芝1600,良,7.0,1:35.2,0.1,102.0,11-10,37.0-34.0,32.7,486(+4),,出遅れ,ワンダープチュック,740.2,4,8472.5,605.1785714285714,0.17857142857142855,97.28571428571429
550,550,2019/09/07,4阪神1,晴,5,2歳新馬,,11,5,5,2.5,1.0,1,藤岡佑介,54,芝1600,良,-22.0,1:35.4,-0.2,79.0,3-4,36.6-33.5,33.1,450(0),,,(スターズプレミア),700.0,5,8124.4,902.7111111111111,0.7555555555555555,95.0
551,551,2020/01/18,1中山6,小雨,9,菜の花賞(1勝クラス),,16,6,11,6.4,4,3,石川裕紀,54,芝1600,稍,14.0,1:37.3,0.5,85.0,3-2-2,36.0-36.2,36.6,410(-6),,,アールクインダム,255.3,6,4836.9,604.6125,0.5624999999999999,94.125
552,552,2019/10/26,4東京8,晴,11,アルテミスS(G3),,9,5,5,23.5,5,3,大野拓弥,54,芝1600,良,-16.0,1:34.5,0.2,92.0,1-1,36.3-33.7,33.9,476(-2),,,リアアメリア,734.6,7,7452.600000000001,573.2769230769231,0.20769230769230768,90.53846153846153
553,553,2020/02/16,1東京6,曇,9,初音S(3勝クラス),,15,3,4,18.4,7,3,丸山元気,55,芝1800,稍,7.0,1:48.4,0.2,98.0,10-2-2,36.2-35.4,35.6,468(-2),,,サムシングジャスト,464.8,8,8231.2,342.9666666666667,0.4416666666666667,94.625
554,554,2020/02/02,2京都2,晴,10,飛鳥S(3勝クラス),,13,6,9,51.2,11,5,藤岡佑介,55,芝1800,良,12.0,1:48.2,0.1,106.0,11-12,36.5-34.4,33.6,480(0),,,バイオスパーク,182.0,9,10110.7,306.38484848484853,0.40303030303030307,96.84848484848484
555,555,2020/04/05,2阪神4,晴,10,難波S(3勝クラス),,16,6,12,5.4,3.0,1,Ｍ．デム,53,芝1800,良,-10.0,1:45.3,-0.2,111.0,2-2,35.3-33.9,33.7,494(0),,,(ボッケリーニ),1855.0,10,4783.0,478.3,0.4999999999999999,94.7
556,556,2020/06/28,3東京8,曇,11,パラダイスS(L),,16,6,12,8.0,4,6,三浦皇成,55,芝1400,不,23.0,1:23.8,0.4,100.0,1-1,34.6-36.8,37.2,498(-2),,,アルーシャ,0.0,11,10263.4,293.24,0.5885714285714286,89.54285714285714
557,557,2020/11/28,5東京8,晴,11,キャピタルS(L),,13,5,6,20.2,8.0,7,Ｍ．デム,54,芝1600,良,-8.0,1:33.4,0.6,105.0,8-7,34.6-35.0,34.6,474(0),,出遅れ,ピースワンパラディ,0.0,12,8908.5,445.425,0.485,98.9
558,558,2019/05/12,3京都8,晴,10,錦S(1600万下),,10,3,3,5.9,3,2,幸英明,56,芝1600,良,-15.0,1:31.6,0.0,117.0,10-10,34.6-34.6,33.2,500(+4),,,オールフォーラヴ,736.2,13,8809.8,338.8384615384615,0.49999999999999994,93.15384615384616
559,559,2020/05/16,2東京7,雨,11,京王杯スプリングC(G2),,13,6,8,123.6,13.0,10,和田竜二,56,芝1400,稍,-14.0,1:20.6,0.8,107.0,8-6,35.2-33.1,33.3,476(+4),,,ダノンスマッシュ,0.0,14,13554.300000000001,347.54615384615386,0.5794871794871795,96.92307692307692
560,560,2019/01/14,1京都5,晴,10,紅梅S(L),,12,7,10,14.7,5,1,古川吉洋,54,芝1400,良,8.0,1:22.8,0.0,93.0,5-5,34.9-35.6,35.2,416(+2),,,(プールヴィル),2029.4,15,3969.4,283.5285714285714,0.8928571428571429,89.14285714285714
561,561,2020/02/09,1東京4,晴,11,東京新聞杯(G3),,16,5,9,2.9,1,9,ルメール,56,芝1600,良,-11.0,1:33.5,0.5,104.0,11-12,34.7-34.9,33.5,494(0),,,プリモシーン,0.0,16,11060.300000000001,614.4611111111112,0.27777777777777785,98.11111111111111
562,562,2020/08/15,2小倉1,晴,9,フェニックス賞(OP),,10,7,7,42.3,6,4,原田和真,54,芝1200,良,-18,1:08.7,0.8,76,6-5,32.9-35.0,34.9,466(-2),,,ヨカヨカ,240.0,3,1914.2,159.51666666666668,0.8083333333333332,74.0
563,563,2020/07/08,門別,曇,3,JRA認定フレッシュ(新馬),,8,8,8,3.7,2,2,石川倭,54,ダ1000,重,-15,1:02.6,2.1,36,4-3,0.0-37.4,38.7,494(0),,,アサナト,40.0,12,630.0,78.75,0.9249999999999998,56.0
564,564,2020/07/12,2福島4,雨,5,2歳新馬,,14,7,12,78.9,11,13,柴田大知,54,芝2000,重,19,2:12.1,4.5,21,6-7-9-13,36.4-38.5,42.2,472(0),,,カガフラッシュ,0.0,13,200.0,33.333333333333336,2.65,55.5
565,565,2020/09/06,3新潟8,晴,5,2歳新馬,,18,1,1,187.6,14,16,小林凌大,51,芝1800,良,7,1:53.2,3.5,42,13-12,36.4-35.1,37.7,444(0),,出遅れ,レベランス,0.0,15,0.0,0.0,4.5,42.666666666666664
566,566,2019/08/31,2札幌5,雨,4,3歳未勝利,,16,3,6,1.9,1,1,ルメール,56,芝1200,稍,5.0,1:11.2,-0.5,82.0,7-7,34.4-36.8,36.0,470(0),,,(ドゥシャンパーニュ),500.0,1,4315.0,331.9230769230769,0.3076923076923077,87.61538461538461
567,567,2019/06/23,1函館4,曇,12,津軽海峡特別(2勝クラス),,11,6,6,12.4,6,11,松田大作,57,ダ1700,稍,-8.0,1:47.9,3.4,74.0,10-10-9-10,30.2-38.2,40.8,514(-4),,出遅れ,ボードウォーク,0.0,2,3383.4,178.07368421052632,0.7789473684210526,89.57894736842105
568,568,2019/02/16,1東京7,晴,5,3歳未勝利,,16,6,11,18.7,8,10,内田博幸,54,芝1800,良,-10.0,1:47.1,0.6,96.0,8-11-11,35.1-35.5,34.5,462(-2),,,マイネルミュトス,0.0,3,2761.4,197.24285714285716,0.4714285714285714,88.35714285714286
