,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
574,574,2016/03/06,1小倉8,雨,3,3歳未勝利,,18,7,14,15.4,6,14,西田雄一,54,芝1200,良,-7.0,1:10.9,1.6,55.0,3-3,34.1-35.2,36.6,418(-2),,,ルージュノアール,0.0,13,2385.0,72.27272727272727,0.6272727272727274,82.33333333333333
575,575,2018/11/03,5東京1,晴,6,2歳新馬,,17,2,4,196.8,17.0,14,武士沢友,54,芝1400,良,-14,1:25.8,2.1,45,9-7,37.2-34.0,35.5,420(0),,出遅れ,アゴベイ,0.0,14,0.0,0.0,2.933333333333333,44.0
576,576,2018/12/28,5中山9,晴,2,2歳未勝利,,16,3,5,247.2,15.0,11,横山武史,52,ダ1800,良,-3,2:01.1,5.6,31,11-13-14-14,37.6-38.9,41.8,448(+14),,,プレステッツァ,0.0,15,0.0,0.0,4.1,35.75
577,577,2018/09/30,4中山9,曇,4,2歳新馬,,16,8,16,3.6,2,2,川田将雅,54,芝1200,重,-2,1:10.7,0.4,73,8-8,35.1-35.2,35.1,440(0),,,フィルムフェスト,280.0,6,2803.8,700.95,0.275,86.75
578,578,2018/11/11,3福島4,晴,10,福島2歳S(OP),,16,3,5,15.8,8,1,荻野極,55,芝1200,良,-3,1:10.5,0.0,75,8-6,34.0-36.5,35.8,444(-2),,,(パイロテクニクス),1636.4,13,2516.4,419.40000000000003,0.5833333333333333,80.33333333333333
579,579,2018/05/13,2東京8,小雨,7,4歳以上500万下,,18,6,12,10.2,5,2,幸英明,55,芝1400,良,-17,1:21.4,0.1,90,1-1,35.3-34.3,34.4,474(-2),,,マサノヒロイン,300.0,7,1380.0,72.63157894736842,0.7210526315789473,82.15789473684211
580,580,2018/12/15,4中京5,晴,9,3歳以上500万下,,18,4,8,15.0,7,4,吉田隼人,55,芝1400,良,-6,1:21.6,0.2,92,8-9,34.8-35.2,34.4,444(+12),,,メモリーコロネット,110.0,11,4171.6,143.848275862069,0.6,88.6896551724138
581,581,2018/12/08,5阪神3,晴,12,3歳以上500万下,,15,6,11,55.3,10,12,松若風馬,54,ダ1400,良,-4,1:26.1,1.5,77,5-4,34.6-38.1,38.9,454(-2),,,トップラン,0.0,12,700.0,53.84615384615385,0.9923076923076923,79.07692307692308
582,582,2018/11/18,3福島6,晴,12,飯坂温泉特別(500万下),,16,5,9,14.4,6,11,津村明秀,55,芝1200,良,-7,1:09.5,0.7,86,15-16,33.8-35.0,34.2,422(-6),,出遅れ,フナウタ,0.0,13,2435.6,162.37333333333333,0.6333333333333333,85.73333333333333
583,583,2017/10/28,3新潟5,曇,5,2歳未勝利,,16,7,13,42.0,10,1,木幡巧也,53,芝1400,良,-1,1:22.7,-0.2,82,2-2,34.8-36.2,36.0,460(-8),,出遅れ,(ベルウッドキング),500.0,16,1386.4,138.64000000000001,0.6199999999999999,80.1
584,584,2018/12/02,4中京2,晴,3,3歳以上500万下,,16,2,4,179.8,15,16,柴山雄一,57,ダ1400,良,-4,1:28.8,4.0,44,13-12,35.1-37.2,40.3,504(-2),,,ラブリーイレブン,0.0,18,622.8,41.519999999999996,1.5199999999999998,55.666666666666664
585,585,2016/07/23,3中京7,曇,10,長久手特別(1000万下),,14,7,11,258.3,14.0,12,酒井学,57,芝1600,良,-16,1:35.1,1.0,96,13-13-14,36.1-34.3,34.2,460(-10),,出遅れ,バンドワゴン,0.0,7,3987.8,92.73953488372094,0.7999999999999998,88.86046511627907
586,586,2017/12/17,4中京6,晴,7,3歳以上500万下,,16,6,12,22.7,8.0,1,藤懸貴志,54,芝1400,良,-5,1:21.4,0.0,96,13-13,34.3-35.4,34.2,454(-2),,,(ダノンブライト),750.0,10,3884.4,215.8,0.5222222222222223,90.16666666666667
587,587,2018/12/02,4中京2,晴,10,鳥羽特別(1000万下),,16,4,7,21.7,6.0,3,福永祐一,55,芝1400,良,-13,1:20.7,0.1,96,10-10,34.1-34.9,33.9,474(+2),,出遅れ,ラベンダーヴァレイ,385.1,11,3465.1,266.54615384615386,0.5461538461538461,94.76923076923077
588,588,2018/02/17,2京都7,曇,6,3歳500万下,,13,5,7,8.0,5.0,1,池添謙一,54,芝1400,良,7,1:24.5,-0.1,83,6-6,36.8-35.0,34.7,412(+2),,出遅れ,(リバティハイツ),720.0,12,3039.2,303.91999999999996,0.6,87.0
589,589,2017/11/05,5京都2,晴,2,2歳未勝利,,15,6,10,1.7,1.0,1,ルメール,54,芝1600,良,-6,1:35.1,-0.3,82,2-2,35.1-35.1,34.9,484(0),,,(スターリーステージ),500.0,13,2457.4,189.03076923076924,0.6076923076923075,88.76923076923077
590,590,2018/09/29,4阪神8,曇,10,芦屋川特別(1000万下),,16,3,5,3.4,1.0,4,ルメール,55,芝1200,重,8.0,1:10.2,0.4,92.0,7-7,34.9-34.9,34.8,494(-2),,,メイショウカズヒメ,230.0,14,5181.9,246.75714285714284,0.5476190476190477,87.95238095238095
591,591,2018/03/24,2中京5,晴,12,岡崎特別(1000万下),,18,8,16,147.3,17.0,15,的場勇人,53,芝1200,稍,10.0,1:10.9,1.2,81.0,6-6,34.7-35.0,35.6,500(+4),,,メイショウカリン,0.0,15,1976.0,54.888888888888886,1.0750000000000002,79.19444444444444
592,592,2018/04/15,3中山8,曇,8,袖ケ浦特別(1000万下),,12,6,7,3.7,1.0,3,戸崎圭太,57,芝1200,稍,-1,1:10.0,0.5,87,4-4,34.9-34.6,34.6,496(0),,,ラッシュアウト,383.8,16,3434.1,132.08076923076922,0.6730769230769229,85.46153846153847
593,593,2019/01/14,1中山5,晴,1,3歳未勝利,,16,6,11,186.9,14,16,藤田菜七,53,ダ1200,良,2,1:17.1,3.7,27,14-15,33.9-39.5,40.9,416(-4),,出遅れ,パイロジェン,0.0,16,0.0,0.0,3.5000000000000004,32.5
594,594,2019/01/06,1京都2,曇,2,3歳未勝利,,16,7,14,20.9,6,10,和田竜二,56,ダ1200,良,0,1:16.5,2.9,30,5-5,35.9-37.7,40.0,462(+2),,,マゼ,0.0,17,0.0,0.0,2.9666666666666663,40.333333333333336
595,595,2016/12/10,5阪神3,晴,4,2歳未勝利,,9,7,7,12.3,4,5,和田竜二,55,芝2000,稍,0,2:05.5,1.6,64,4-4-5-5,36.5-36.4,37.5,468(-2),,,ザモンゴメリー,50.0,1,6861.9,343.09499999999997,0.68,85.8
596,596,2019/01/20,1京都7,曇,11,石清水S(1600万下),,14,2,2,40.8,10,13,坂井瑠星,57,芝1400,稍,8,1:23.3,1.1,87,1-1,34.8-35.8,36.9,536(+4),,,タイムトリップ,0.0,2,7060.3,320.9227272727273,0.55,95.5909090909091
597,597,2017/09/24,4阪神7,晴,11,神戸新聞杯(G2),,14,4,6,74.9,9,10,池添謙一,56,芝2400,良,-12,2:26.4,1.8,95,1-1-1-1,36.9-34.5,36.3,508(+10),,,レイデオロ,0.0,3,6375.2,375.01176470588234,1.223529411764706,88.47058823529412
598,598,2017/07/22,2福島7,曇,11,白河特別(1000万下),,12,2,2,4.8,2.0,7,吉田豊,56,芝1200,良,-5,1:09.3,0.3,91,8-6,34.5-34.5,34.3,460(-4),,出脚鈍い,テンテマリ,0.0,4,9258.4,319.2551724137931,0.35862068965517246,93.96551724137932
599,599,2017/08/05,1札幌3,晴,12,HBC賞(1000万下),,15,7,13,6.1,2,8,藤岡康太,52,芝1200,良,-18,1:08.9,0.6,92,14-13,34.2-34.1,33.7,420(-14),,,ライトフェアリー,0.0,6,7988.6,295.8740740740741,0.4333333333333333,91.33333333333333
600,600,2017/03/19,1阪神8,晴,9,山陽特別(1000万下),,13,6,9,6.6,4.0,5,武豊,57,芝1400,良,-6,1:21.6,1.1,98,7-7,34.8-34.1,34.8,496(0),,,アポロノシンザン,150.0,8,9112.2,325.4357142857143,0.35714285714285715,95.46428571428571
601,601,2017/04/30,2東京4,晴,10,晩春S(1600万下),,11,6,6,5.2,3,9,柴山雄一,55,芝1400,良,-11,1:20.6,0.5,105,5-6,34.1-34.6,34.4,424(-14),,,ビップライブリー,0.0,9,7542.8,301.712,0.444,93.76
602,602,2017/06/11,3東京4,曇,10,多摩川S(1600万下),,11,6,6,14.8,5,6,柴田善臣,54,芝1600,良,-10,1:34.9,0.6,92,3-5,37.3-33.0,33.3,466(+8),,,メートルダール,0.0,10,8481.099999999999,314.11481481481474,0.46296296296296297,93.74074074074075
603,603,2019/02/10,1小倉2,晴,11,関門橋S(1600万下),,15,5,9,33.4,12,8,中井裕二,55.0,芝1800,良,9,1:50.3,0.4,76,2-2-2-2,37.0-35.4,35.7,474(+6),,,アウトライアーズ,0.0,11,7111.7,507.9785714285714,0.6857142857142859,91.64285714285714
604,604,2018/07/29,2小倉2,雨,11,佐世保S(1600万下),,13,1,1,17.2,8,10,松若風馬,52,芝1200,稍,4,1:09.3,0.7,89,9-10,34.1-34.5,34.4,474(+8),,出遅れ,オールポッシブル,0.0,13,3108.6000000000004,239.12307692307695,0.8999999999999999,83.6923076923077
605,605,2018/05/19,1新潟7,小雨,11,大日岳特別(1000万下),,16,5,10,26.8,10,7,城戸義政,55,芝1200,重,22,1:10.5,0.6,97,1-1,34.4-35.5,36.1,476(+4),,,ドウディ,0.0,14,5317.4,147.70555555555555,0.9583333333333334,81.30555555555556
606,606,2018/04/21,3京都1,晴,7,4歳以上500万下,,17,5,9,6.4,3,1,岩田康誠,55,芝1600,良,-14,1:33.8,-0.2,93,8-8,35.6-34.9,34.3,458(-2),,,(トリリオネア),750.0,2,3529.8,185.77894736842106,0.4052631578947368,87.94736842105263
607,607,2017/10/07,4京都1,曇,2,2歳未勝利,,9,6,6,1.5,1,2,Ｍ．デム,54,芝1600,重,-6,1:35.3,0.7,80,1-2,34.6-35.9,36.6,456(+2),,,レッドランディーニ,200.0,3,2088.4,174.03333333333333,0.5083333333333334,85.25
608,608,2018/04/21,3京都1,晴,7,4歳以上500万下,,17,1,1,12.5,6,15,松山弘平,55,芝1600,良,-14,1:34.8,1.0,83,15-14,35.6-34.9,34.6,470(-2),,出遅れ,ダノンディーヴァ,0.0,4,1000.0,100.0,1.3,83.6
609,609,2017/11/25,5京都7,晴,3,2歳未勝利,,18,5,10,26.6,9,1,Ｃ．デム,54,芝1400,良,3,1:22.8,0.0,88,12-11,35.4-35.7,34.7,428(0),,出脚鈍い,(キャッチミーアップ),500.0,7,955.0,95.5,0.7,87.5
610,610,2018/06/23,3阪神7,雨,8,3歳以上500万下,,17,7,14,14.4,4,10,高倉稜,55,芝1400,稍,14,1:25.0,2.0,75,8-6,35.0-36.5,37.6,406(-2),,,グランドロワ,0.0,9,1595.0,93.82352941176471,0.6176470588235294,87.41176470588235
611,611,2016/10/08,4東京1,曇,11,サウジアラビアRC(G3),,9,8,9,111.5,9,9,吉田豊,55,芝1600,稍,-5.0,1:37.3,2.8,65.0,2-2,35.0-34.4,37.2,444(0),,,ブレスジャーニー,0.0,12,967.4,56.90588235294118,1.6411764705882355,69.3529411764706
612,612,2016/09/18,4阪神4,雨,2,2歳未勝利,,17,2,3,4.8,2,7,松山弘平,54,芝1600,重,2,1:37.6,0.7,68,3-6,36.5-35.2,35.7,438(-2),,,ドロウアカード,0.0,14,1570.0,87.22222222222223,0.761111111111111,78.66666666666667
613,613,2018/08/05,2新潟4,曇,12,3歳以上500万下,,18,8,18,111.1,15,15,木幡巧也,56,芝1400,良,-10.0,1:21.8,1.2,83.0,7-7,34.2-34.8,35.3,428(+2),,,ニシノウララ,0.0,15,402.70000000000005,23.68823529411765,0.9294117647058824,71.82352941176471
614,614,2017/10/15,3新潟2,曇,10,粟島特別(500万下),,14,4,5,67.2,11,12,井上敏樹,53,芝1800,良,-7,1:47.0,1.3,82,2-2,35.0-34.6,35.6,466(0),,,エイシンティンクル,0.0,5,1835.0,107.94117647058823,0.7823529411764705,84.23529411764706
615,615,2016/08/27,2新潟9,曇,5,2歳新馬,,18,4,8,4.9,2,7,福永祐一,54,芝1600,良,-5,1:37.7,0.7,64,4-3,37.1-33.8,34.2,436(0),,,ルートディレクトリ,0.0,6,1130.0,75.33333333333333,0.6199999999999999,83.46666666666667
616,616,2018/08/04,1札幌3,曇,10,十勝岳特別(500万下),,12,5,5,76.0,10,7,加藤祥太,55,芝1800,良,-14,1:49.9,0.7,80,12-10-10-11,37.4-35.5,35.4,418(-2),,出遅れ,スパイクナード,0.0,8,650.0,50.0,0.9076923076923076,81.07692307692308
617,617,2017/04/30,2東京4,晴,4,3歳未勝利,,18,3,6,3.4,1,7,松岡正海,54,芝1600,良,-11,1:35.1,0.8,83,4-5,35.2-35.3,35.7,408(-2),,,ジェイケイオジョウ,0.0,9,1170.0,90.0,0.5538461538461539,83.76923076923077
618,618,2017/02/25,2中山1,曇,2,3歳未勝利,,16,4,7,1.3,1,1,戸崎圭太,56,ダ1200,稍,1,1:12.9,-0.7,82,4-2,34.6-38.3,37.8,464(+2),,,(ディスカバー),500.0,13,1930.0,107.22222222222223,0.8000000000000003,78.72222222222223
619,619,2018/11/04,3福島2,晴,7,3歳以上500万下,,16,6,12,31.2,11,12,藤田菜七,53,芝1200,良,-15,1:09.4,1.1,79,3-3,34.0-34.3,35.3,444(+2),,,トーセンアンバー,0.0,16,1160.0,52.72727272727273,0.7545454545454544,81.04545454545455
620,620,2017/12/11,名古屋,曇,8,C18組,,11,3,3,6.5,2.0,2,加藤聡一,54,ダ1400,良,5,1:32.4,0.9,44,6-6-4,,39.0,432(-2),,,メモリーファルコン,5.0,17,91.6,5.725,0.88125,54.9375
621,621,2018/11/17,3福島5,曇,7,3歳以上500万下,,16,4,7,80.0,14,11,荻野極,54,芝1200,良,-8,1:09.9,1.1,79,7-9,34.1-34.7,35.1,442(+4),,,シンデレラメイク,0.0,18,785.0,60.38461538461539,1.592307692307692,68.15384615384616
622,622,2018/07/21,2函館5,曇,1,2歳未勝利,,12,4,4,20.8,6,8,古川吉洋,54,芝1800,良,-9.0,1:51.5,1.8,61.0,1-1-1-1,36.9-36.4,38.2,498(-8),,,ニシノデイジー,0.0,9,75.0,10.714285714285714,1.6142857142857143,60.285714285714285
623,623,2018/09/01,2小倉11,雨,5,2歳新馬,,15,5,9,5.8,2,4,川須栄彦,54,芝1200,重,3.0,1:11.0,1.0,63.0,5-5,34.6-35.4,36.1,438(0),,,ファルトレク,110.0,11,440.0,88.0,0.74,74.0
624,624,2018/10/28,3新潟6,曇,12,柏崎特別(500万下),,18,7,14,5.1,3,4,吉田隼人,55,芝1600,重,16,1:36.4,0.5,84,9-9,34.7-36.5,35.6,432(-10),,,バルベーラ,160.0,4,4171.6,148.9857142857143,0.5857142857142856,89.25
625,625,2017/11/12,3福島4,曇,7,3歳以上500万下,,16,3,6,16.3,8,15,加藤祥太,52,芝2000,良,-3,2:02.7,2.9,77,2-4-2-5,35.0-35.4,38.2,446(-12),,,イタリアンホワイト,0.0,9,890.0,98.88888888888889,1.422222222222222,82.44444444444444
626,626,2018/04/29,1新潟2,晴,10,五泉特別(500万下),,16,7,13,20.0,6,7,北村友一,57,芝1400,良,-4,1:21.6,0.6,92,15-15,34.5-34.9,34.4,468(+4),,,キャナルストリート,0.0,12,2012.6,69.39999999999999,0.8551724137931037,83.13793103448276
627,627,2018/08/12,1札幌6,曇,8,3歳以上500万下,,14,3,3,49.1,9,10,秋山真一,55,芝1500,良,-1,1:31.1,2.4,77,12-8-8,29.0-36.5,38.0,504(+8),,出遅れ,フライングレディ,0.0,13,2049.7,89.11739130434782,0.9,82.47826086956522
628,628,2018/07/07,2函館1,雨,8,3歳以上500万下,,16,6,11,4.1,2,9,北村友一,55,芝1200,稍,10,1:10.6,0.5,93,8-9,33.8-36.3,35.9,430(+4),,,ブレッシングテレサ,0.0,14,2085.1,139.00666666666666,0.5533333333333333,84.73333333333333
629,629,2018/04/08,3中山6,晴,5,3歳未勝利,,16,3,6,7.3,4,5,蛯名正義,54,芝1600,良,-9,1:36.4,0.7,75,3-2-2,36.0-35.0,35.4,486(-8),,,シセイヒテン,50.0,16,870.0,108.75,0.7999999999999999,76.5
630,630,2017/06/23,名古屋,晴,1,サラ3歳13組,,7,3,3,4.2,3,1,大畑雅章,54,ダ800,稍,7,0:49.6,-0.7,61,1,,35.5,471(+13),,,(ステラバレット),25.0,18,62.6,6.955555555555556,1.8444444444444446,54.55555555555556
631,631,2017/06/24,1函館3,晴,12,長万部特別(500万下),,9,5,5,6.9,4,5,菱田裕二,54,芝1200,良,-16,1:09.5,0.6,87,5-4,35.1-33.8,33.9,464(+4),,,ミスドバウィ,105.0,2,2877.9,169.28823529411764,0.6235294117647059,85.82352941176471
632,632,2017/12/28,5阪神9,曇,3,2歳未勝利,,18,4,8,133.0,12,6,佐藤友則,54,芝1800,良,-7,1:49.2,0.8,80,4-6,36.3-34.3,34.8,414(+4),,,インスピレーション,0.0,4,1290.0,129.0,0.48,84.2
633,633,2016/09/18,4阪神4,雨,2,2歳未勝利,,17,3,6,24.7,8,10,四位洋文,54,芝1600,重,2,1:37.9,1.0,64,3-3,36.5-35.2,36.1,480(0),,出遅れ,ドロウアカード,0.0,8,555.0,32.64705882352941,0.4647058823529412,78.82352941176471
634,634,2018/04/08,2阪神6,曇,7,4歳以上500万下,,18,5,10,47.8,10,6,高倉稜,55,芝1600,良,-6,1:34.4,0.5,94,18-16,34.3-36.1,35.1,402(-2),,,バティスティーニ,0.0,11,1595.0,99.6875,0.60625,87.375
635,635,2017/11/25,5東京7,晴,3,2歳未勝利,,18,1,1,2.8,1,1,ムーア,55,芝1800,良,-8,1:49.4,-0.4,80,5-5-4,36.7-34.8,34.4,478(0),,出遅れ,(デルマウオッカ),500.0,12,1442.8,160.3111111111111,0.6888888888888888,80.0
636,636,2018/11/17,3福島5,曇,7,3歳以上500万下,,16,8,15,12.1,5,5,丸山元気,55,芝1200,良,-8,1:09.1,0.3,91,6-5,34.1-34.7,34.5,440(-4),,,シンデレラメイク,75.0,14,1970.0,98.5,0.64,80.8
637,637,2018/04/20,大井,晴,6,C1七　八九,,13,2,2,2.6,2,2,森泰斗,56,ダ1400,重,4,1:28.9,0.4,67,4-6-5,36.6-39.7,39.5,492(0),,,スターマイボーイ,48.0,15,471.5,22.452380952380953,0.45714285714285713,59.523809523809526
638,638,2017/10/07,4東京1,曇,11,サウジアラビアRC(G3),,18,8,17,35.2,8,17,四位洋文,55,芝1600,稍,-7.0,1:35.4,2.4,83.0,17-17,34.3-34.7,35.4,492(0),,出遅れ,ダノンプレミアム,0.0,17,700.0,87.5,1.1250000000000002,79.5
639,639,2016/09/18,4阪神4,曇,11,関西TVローズS(G2),,15,8,15,38.6,9,14,浜中俊,54,芝1800,重,8,1:49.2,2.5,89,5-4,35.4-34.6,36.8,420(+4),,,シンハライト,0.0,1,7542.8,327.9478260869565,0.4304347826086956,93.52173913043478
640,640,2017/02/18,2京都7,晴,6,3歳500万下,,14,3,4,23.7,9,2,松岡正海,54,芝1400,稍,12,1:23.6,0.0,90,3-3,36.2-35.0,34.8,444(-2),,,ベルカプリ,290.0,2,5383.3,448.60833333333335,0.2916666666666667,88.83333333333333
641,641,2017/09/24,4阪神7,晴,9,甲東特別(1000万下),,9,6,6,4.5,3,4,福永祐一,52,芝1600,良,-12,1:33.6,0.7,100,6-4,35.6-33.8,33.9,468(+12),,,ムーンクエイク,230.0,3,2765.1,276.51,0.53,94.7
642,642,2017/10/08,4東京2,曇,12,3歳以上1000万下,,16,4,8,24.4,9.0,8,藤田菜七,52,ダ1400,稍,-18,1:23.6,0.9,93,10-10,34.9-35.9,35.7,442(-2),,出遅れ,ラユロット,0.0,4,2527.4,81.52903225806452,0.8,82.2258064516129
643,643,2018/01/20,1京都6,晴,12,4歳以上500万下,,14,7,11,3.1,2,2,Ｍ．デム,54,芝1600,稍,8,1:35.8,0.0,91,7-7,34.6-36.6,36.0,488(0),,,グランドロワ,300.0,6,5481.9,342.61875,0.2125,91.4375
644,644,2017/12/02,4中京1,晴,2,3歳以上500万下,,16,4,7,13.9,7,16,富田暁,51,ダ1400,良,-4,1:27.9,2.7,58,8-10,34.5-38.5,40.4,492(+4),,,ヴィーナスフローラ,0.0,7,4575.0,305.0,0.6066666666666666,81.53333333333333
645,645,2017/10/29,3新潟6,雨,8,3歳以上500万下,,18,2,3,15.1,6,11,加藤祥太,54,芝1200,重,7,1:11.4,1.6,69,8-9,34.3-35.5,36.6,458(+12),,,ディープウォーリア,0.0,9,2821.5,148.5,0.7315789473684212,81.36842105263158
646,646,2018/08/05,2小倉4,晴,9,青島特別(500万下),,10,8,9,48.0,8,5,国分優作,55,芝1700,良,-15,1:40.5,1.0,87,7-7-8-7,30.0-34.7,34.7,424(-8),,,サラキア,105.0,10,2954.6,128.4608695652174,0.6913043478260871,86.78260869565217
647,647,2017/09/03,2小倉12,晴,8,3歳以上500万下,,18,3,6,8.2,4,3,松山弘平,53,芝1200,良,-3,1:08.4,0.1,96,4-4,33.6-34.7,34.4,466(0),,,ウォーターラボ,190.0,11,3621.5,241.43333333333334,0.37333333333333335,89.26666666666667
648,648,2018/06/23,1函館3,晴,7,3歳以上500万下,,15,2,3,8.2,5,4,古川吉洋,52,芝1200,良,-16,1:09.3,0.4,85,2-2,34.3-34.6,34.8,428(-2),,,サラデコラシオン,110.0,12,1830.0,166.36363636363637,0.47272727272727266,80.0
649,649,2018/10/02,船橋,晴,11,スカパー!Ch678,,11,7,9,81.7,10,7,川島正太,53,ダ1200,稍,-5,1:14.1,1.5,72,8-9-9,35.1-37.5,37.9,463(+2),,,シークロム,0.0,12,2338.2,51.959999999999994,1.097777777777778,64.13333333333334
650,650,2018/07/29,1札幌2,晴,12,道新スポーツ賞(1000万下),,9,6,6,39.3,6,8,藤岡佑介,55,芝1500,良,-14,1:29.5,1.2,88,9-8-7,29.9-34.0,34.3,480(+10),,出遅れ,テラノヴァ,0.0,14,2623.1,163.94375,1.1312499999999999,87.5
651,651,2018/05/13,3京都8,雨,12,4歳以上1000万下,,14,4,6,15.9,7,9,岩部純二,55,芝1200,不,50,1:13.5,1.3,83,4-4,35.4-36.8,37.4,444(+4),,,クラウンルシフェル,0.0,16,2835.0,157.5,0.5722222222222223,85.83333333333333
652,652,2018/06/16,1函館1,晴,8,3歳以上500万下,,16,1,1,12.3,4,6,池添謙一,55,芝1200,良,-17,1:09.0,0.3,89,8-8,33.4-35.3,35.1,500(+8),,出遅れ,リナーテ,0.0,5,2049.7,93.16818181818181,0.8954545454545454,82.5909090909091
653,653,2016/07/09,2福島3,雨,7,3歳未勝利,,16,7,13,1.8,1,3,戸崎圭太,54.0,芝1200,稍,7,1:10.6,0.2,84,6-4,34.7-35.7,35.4,456(0),,,ラインスラッガー,120.0,7,1435.0,65.22727272727273,0.8636363636363636,79.9090909090909
654,654,2018/03/25,3中山2,晴,6,3歳500万下,,15,2,3,33.7,7,9,田中勝春,54,芝1200,良,-4,1:10.5,0.8,74,12-11,34.1-35.6,35.6,452(-2),,,キングキングキング,0.0,9,2382.7,132.3722222222222,0.49444444444444435,85.0
655,655,2017/10/07,4東京1,曇,11,サウジアラビアRC(G3),,18,6,11,314.9,16,12,津村明秀,55,芝1600,稍,-7,1:34.2,1.2,97,14-13,34.3-34.7,34.6,432(-2),,出遅れ,ダノンプレミアム,0.0,10,1240.0,177.14285714285714,0.8714285714285713,83.71428571428571
656,656,2017/11/12,3福島4,曇,6,3歳以上500万下,,15,5,8,8.6,5,4,加藤祥太,56,ダ1700,良,2,1:46.6,0.2,93,2-2-2-2,29.6-38.8,38.9,488(-6),,,レオイノセント,110.0,11,1815.0,90.75,0.6999999999999998,86.1
657,657,2017/10/14,4東京4,曇,2,2歳未勝利,,13,8,13,38.8,9,4,北村宏司,55,芝1600,稍,3,1:36.6,0.2,84,7-6,35.8-34.9,34.5,468(+8),,出遅れ,サトノテラス,75.0,12,1035.0,86.25,0.5416666666666666,84.83333333333333
658,658,2018/04/21,3京都1,晴,7,4歳以上500万下,,17,8,15,117.0,12,17,幸英明,55,芝1600,良,-14,1:37.5,3.7,51,13-17,35.6-34.9,37.3,490(+4),,,ダノンディーヴァ,0.0,13,700.0,175.0,1.45,75.0
659,659,2018/05/13,3京都8,雨,8,4歳以上500万下,,14,3,3,22.7,6,4,荻野極,54,ダ1800,不,-13,1:52.6,1.2,83,3-3-5-4,36.8-37.2,38.0,450(+4),,,マイネルブロッケン,110.0,14,340.0,14.782608695652174,1.5434782608695652,69.0
660,660,2017/10/29,3新潟6,雨,8,3歳以上500万下,,18,4,7,16.7,7,13,藤田菜七,50,芝1200,重,7.0,1:11.5,1.7,68.0,8-10,34.3-35.5,36.6,482(0),,,ディープウォーリア,0.0,15,780.0,65.0,1.2083333333333333,75.16666666666667
661,661,2018/07/29,2小倉2,小雨,8,3歳以上500万下,,16,5,9,43.0,11,15,高倉稜,52,芝1200,良,-5,1:09.2,1.4,82,1-1,33.7-34.1,35.5,478(+14),,,ファミーユボヌール,0.0,18,630.0,90.0,1.9142857142857141,65.85714285714286
