,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
563,563,2015/01/11,1中山4,晴,9,黒竹賞(500万下),,16,6,12,74.9,14,9,柴田大知,56,ダ1800,良,12.0,1:56.0,1.1,91.0,3-3-3-3,37.0-38.3,39.1,482(0),,,アンヴァリッド,0.0,10,4162.0,99.0952380952381,1.519047619047619,82.95238095238095
564,564,2018/04/29,3京都4,晴,3,3歳未勝利,,14,8,13,20.2,8,11,ルメール,56,芝1600,良,-13,1:36.2,2.1,64,14-14,34.9-34.6,34.7,480(0),,出遅れ,フェスタマドンナ,0.0,2,460.0,115.0,0.65,80.75
565,565,2018/03/25,2阪神2,晴,3,3歳未勝利,,14,8,14,12.5,6,9,藤岡佑介,56,ダ1800,稍,-2,1:57.3,1.9,59,14-14-13-13,36.4-40.4,39.8,480(0),,出遅れ,マンナム,0.0,3,260.0,65.0,0.825,77.5
566,566,2018/02/18,1小倉4,晴,5,3歳新馬,,17,2,3,69.3,13,15,津村明秀,56,芝2000,良,-4,2:05.3,2.6,53,11-11-11-14,35.8-35.4,37.0,416(0),,,ダンサール,0.0,17,0.0,0.0,4.133333333333334,43.666666666666664
567,567,2017/04/27,園田,晴,12,C1,,12,7,9,3.1,2,2,板野央,56,ダ1870,稍,19,2:07.0,0.3,61,6-7-2-2,,39.3,473(+11),,,ビナファミリー,10.8,3,1283.3,75.48823529411764,0.7235294117647059,69.88235294117646
568,568,2017/02/25,1小倉5,晴,9,4歳以上500万下,,11,3,3,2.8,1,7,中谷雄太,56,芝2000,良,3,2:01.8,0.6,86,4-4-4-5,36.5-35.3,35.5,464(-6),,出遅れ,ミトノグラス,0.0,4,2961.3,211.52142857142857,0.7071428571428573,87.28571428571429
569,569,2017/08/27,2新潟10,晴,7,3歳以上500万下,,18,1,1,6.5,4,11,岩田康誠,57,芝2000,良,-3.0,2:01.4,0.9,87.0,3-3,36.5-33.7,34.3,548(+4),,,フェイズベロシティ,0.0,5,2805.0,155.83333333333334,0.6611111111111111,89.66666666666667
570,570,2016/05/29,2東京12,晴,10,東京優駿(G1),,18,7,15,268.6,15,15,石川裕紀,57,芝2400,良,-16,2:25.8,1.8,94,12-14-12-12,35.6-34.2,34.9,514(-2),,,マカヒキ,0.0,7,4279.4,389.0363636363636,0.9727272727272726,90.9090909090909
571,571,2017/02/18,1東京7,曇,9,フリージア賞(500万下),,13,1,1,21.7,8,8,北村宏司,54,芝2000,良,-5,2:02.3,0.5,88,13-13-11,37.6-34.3,33.8,428(0),,出遅れ,トリコロールブルー,0.0,8,1650.0,150.0,0.5727272727272728,89.0909090909091
572,572,2016/02/28,1阪神2,晴,2,3歳未勝利,,16,8,16,6.4,3,5,和田竜二,56,ダ1800,良,-6,1:54.8,0.9,75,6-8-4-3,37.7-38.0,38.4,538(+4),,躓く,ダノンアローダ,50.0,9,1829.0,65.32142857142857,1.0607142857142853,74.67857142857143
573,573,2017/04/01,2阪神3,曇,4,3歳未勝利,,16,5,9,16.0,7,6,幸英明,56,芝2400,稍,-1,2:29.5,0.6,85,15-15-14-13,37.1-36.4,35.9,466(-8),,出遅れ,ハギノアレス,0.0,1,1651.9,127.06923076923077,0.43076923076923074,82.15384615384616
574,574,2017/05/06,1新潟3,雨,6,3歳未勝利,,16,1,2,36.5,7,3,藤懸貴志,56,芝2400,稍,10,2:33.1,1.1,65,12-12-10-7,36.5-36.9,37.2,442(+4),,,コンボルド,130.0,2,1460.0,91.25,1.0999999999999999,83.3125
575,575,2017/05/27,2東京11,晴,6,3歳500万下,,16,2,4,3.2,1,5,戸崎圭太,56,芝1800,良,-12,1:50.2,0.5,79,12-11-13,37.3-34.0,33.5,464(-6),,出遅れ,ベストリゾート,72.0,3,1675.1,186.1222222222222,0.4555555555555555,87.11111111111111
576,576,2017/02/18,2京都7,晴,5,3歳未勝利,,13,4,5,6.8,4,6,浜中俊,56,芝1800,稍,12,1:50.6,1.0,81,7-5,36.2-35.3,35.9,444(+4),,,アドマイヤロブソン,0.0,5,1265.0,105.41666666666667,0.7916666666666666,86.66666666666667
577,577,2017/11/19,5東京6,晴,7,3歳以上500万下,,16,4,8,38.4,9,13,池添謙一,57,ダ1600,良,-1,1:39.9,1.8,75,8-8,35.7-37.6,38.7,454(0),,,ラインフェルス,0.0,10,4912.0,169.3793103448276,0.6482758620689654,89.24137931034483
578,578,2016/12/25,5阪神9,晴,6,2歳500万下,,8,2,2,12.8,5,6,鮫島克駿,53,芝2000,良,10,2:05.5,0.5,79,5-5-4-7,38.8-35.6,35.6,452(-6),,,ダノンディスタンス,0.0,12,1670.0,104.375,0.69375,85.3125
579,579,2016/12/10,4中京3,晴,10,長良川特別(500万下),,16,1,2,67.3,13,10,原田和真,53,芝2200,良,-17,2:13.9,1.8,89,12-13-14-12,34.5-35.7,36.4,406(-2),,,テイエムナナヒカリ,0.0,13,617.0,18.147058823529413,1.073529411764706,77.6470588235294
580,580,2017/07/12,園田,曇,7,C2二,,10,2,2,11.3,4,6,下原理,54,ダ1400,稍,9,1:34.0,1.5,36,9-8-8-9,,41.1,419(+3),,,タイバーカット,0.0,15,301.1,10.75357142857143,0.9464285714285715,53.92857142857143
581,581,2017/12/02,5阪神1,晴,2,2歳未勝利,,12,2,2,16.3,5,10,浜中俊,55,ダ1800,良,-9,1:57.3,2.9,50,7-7-5-6,37.2-37.8,40.1,526(0),,,ロイヤルバローズ,0.0,5,255.0,31.875,1.5875000000000001,65.875
582,582,2016/04/24,3京都2,晴,9,あずさ賞(500万下),,8,5,5,23.9,6,4,四位洋文,56,芝2400,良,-11.0,2:26.4,0.9,92.0,6-6-6-4,35.8-35.8,35.8,536(-2),,4角不利,ジュンヴァルカン,150.0,1,2655.0,165.9375,0.6000000000000001,89.0625
583,583,2016/07/24,3中京8,曇,5,2歳新馬,,16,6,11,5.9,3,3,松山弘平,54,芝1600,良,-16.0,1:36.1,0.5,79.0,9-8-6,36.4-34.5,34.4,450(0),,出遅れ,クライムメジャー,180.0,2,1560.0,111.42857142857143,0.6285714285714287,85.35714285714286
584,584,2016/04/17,2阪神8,曇,5,3歳未勝利,,17,8,15,123.1,15,6,和田竜二,56,芝2400,重,7.0,2:30.4,0.3,82.0,2-2-2-2,36.0-37.9,38.2,496(0),,,プロジェクト,0.0,6,1965.0,103.42105263157895,0.7947368421052632,86.78947368421052
585,585,2017/02/04,2京都3,晴,1,3歳未勝利,,16,3,5,34.0,6,3,北村友一,56,ダ1800,稍,-10.0,1:54.6,1.6,69.0,7-7-4-4,37.2-37.5,38.4,520(-4),,,フォレストタウン,130.0,8,1210.0,134.44444444444446,1.0777777777777777,74.66666666666667
586,586,2017/08/05,1札幌3,晴,8,3歳以上500万下,,15,3,5,24.3,7,8,坂井瑠星,54,芝2000,良,-18,2:01.6,1.3,84,7-7-8-8,35.2-36.6,36.8,454(-2),,,ロードアルバータ,0.0,4,2533.0,93.81481481481481,0.725925925925926,79.07407407407408
587,587,2017/05/21,1新潟8,晴,10,高田城特別(500万下),,16,8,15,42.6,11,9,吉田隼人,57,芝1800,良,-1,1:46.5,0.6,95,12-12,35.1-34.9,34.2,458(+2),,,ローズクランス,0.0,7,2813.0,112.52,0.4919999999999999,87.0
588,588,2017/03/13,名古屋,曇,8,春暖特別,,8,4,4,7.6,3,1,岡部誠,56,ダ1600,良,19,1:46.6,0.0,62,6-6-3,,39.0,428(+1),,,(アスリートラヴ),15.0,8,597.1,19.903333333333332,0.8733333333333334,66.16666666666667
589,589,2017/09/02,2札幌5,曇,8,3歳以上500万下,,16,1,2,39.8,11,6,蛯名正義,57,芝2000,良,2,2:03.5,1.0,88,11-10-10-10,36.5-36.6,37.0,482(-8),,,エルリストン,0.0,10,1713.0,68.52,0.7960000000000003,83.0
590,590,2016/09/17,4中山3,曇,8,3歳以上500万下,,14,8,13,17.6,6,13,木幡巧也,54,芝2500,良,-9,2:38.4,2.2,71,7-7-4-8,31.8-34.6,36.5,474(-2),,出遅れ,プライムセラー,0.0,12,2059.2,73.54285714285713,1.264285714285714,85.64285714285714
591,591,2017/03/20,2中山8,晴,4,3歳500万下,,15,6,10,163.1,14,10,勝浦正樹,56,ダ1800,良,5,1:56.4,2.1,80,6-6-8-10,37.5-38.9,40.2,502(+10),,,スターストラック,0.0,13,1743.4,145.28333333333333,1.0416666666666667,80.08333333333333
592,592,2017/05/06,1新潟3,雨,6,3歳未勝利,,16,7,14,1.8,1,1,吉田隼人,56,芝2400,稍,10,2:32.0,-0.7,74,3-2-1-1,36.5-36.9,36.9,442(0),,,(ブリージーメイ),500.0,15,1765.0,147.08333333333334,0.5000000000000001,82.0
593,593,2017/10/19,笠松,曇,2,サラ系3歳4組,,8,1,1,2.4,2,1,佐藤友則,56,ダ1400,不,13,1:31.3,-0.5,56,8-5-3,,38.8,511(+21),,,(フォルメンテーラ),25.0,17,423.0,35.25,1.0166666666666668,69.58333333333333
594,594,2016/07/27,門別,雨,11,新ひだか町特別,,9,7,7,3.7,2.0,1,五十嵐冬,57,ダ1800,不,-24.0,1:55.5,-0.1,68.0,6-6-4-2,,41.0,484(+4),,,(ヤマニンボレアル),40.0,18,752.0000000000001,17.90476190476191,0.9071428571428574,66.5
595,595,2016/12/22,園田,雨,4,C2二,,9,7,7,8.6,3,4,板野央,56,ダ1400,良,8,1:33.3,1.6,43,7-7-4-3,,39.7,483(+1),,,チェルカービレ,2.4,1,900.3999999999999,64.3142857142857,0.6785714285714286,64.57142857142857
596,596,2016/05/01,1新潟2,曇,10,荒川峡特別(500万下),,13,4,5,4.3,1,7,黛弘人,57,芝2400,稍,0,2:27.1,0.9,91,6-6-8-8,36.0-35.8,36.1,480(0),,,トウカイトレジャー,0.0,3,2059.2,76.26666666666667,1.259259259259259,85.77777777777777
597,597,2017/06/17,1函館1,晴,6,3歳未勝利,,16,6,12,3.3,1,2,木幡初広,56,芝2000,良,-24,1:59.3,0.0,89,6-6-6-4,34.3-36.6,36.1,478(+6),,,ミヤビエメライン,200.0,5,1865.0,109.70588235294117,0.5235294117647059,81.41176470588235
598,598,2016/01/30,2京都1,曇,9,梅花賞(500万下),,11,3,3,7.6,4,6,ルメール,56,芝2400,重,14.0,2:31.5,1.6,85.0,7-7-8-9,36.4-35.9,36.7,542(+10),,,アドマイヤダイオウ,0.0,6,1905.0,127.0,0.6400000000000001,88.6
599,599,2017/05/06,1新潟3,雨,9,4歳以上500万下,,15,2,2,23.2,8,4,坂井瑠星,53,芝2000,重,19,2:03.4,0.2,87,4-4,36.3-35.5,35.5,452(+2),,,ピンクブーケ,110.0,7,2373.0,91.26923076923077,0.7346153846153847,78.6923076923077
600,600,2016/01/24,1中山8,晴,6,3歳未勝利,,14,1,1,5.2,3,4,横山典弘,54,芝1800,良,-8,1:50.7,0.3,76,7-7-8-9,36.9-35.9,35.1,440(-2),,,ホッコーモモタン,75.0,9,2531.0,126.55,0.55,88.05
601,601,2017/02/23,笠松,曇,5,好きです!笠松競馬,,8,7,7,3.9,3,3,岡部誠,56,ダ1400,不,-8,1:31.5,0.6,33,4-3-3,,37.8,429(-1),,,クィーンビー,1.6,13,597.1,20.589655172413792,0.8655172413793104,65.55172413793103
602,602,2017/01/05,1中山1,晴,7,4歳以上500万下,,16,5,10,82.2,12,8,黛弘人,57,芝2200,良,-5.0,2:15.7,0.4,89.0,10-10-10-10,37.2-36.4,36.0,450(-2),,,マイネルフレスコ,0.0,14,778.2,22.88823529411765,0.6382352941176469,75.61764705882354
603,603,2017/03/19,2中山7,晴,5,3歳未勝利,,16,3,5,2.0,1,3,田辺裕信,56,芝2000,良,-3,2:02.5,0.2,87,2-2-2-1,36.3-36.8,37.0,450(-6),,,グローリーハンター,130.0,15,1765.0,160.45454545454547,0.35454545454545455,82.63636363636364
604,604,2015/12/02,名古屋,晴,6,サラC17組,,9,5,5,1.1,1,1,宇都英樹,56,ダ1400,良,4.0,1:31.7,-0.1,51.0,5-3-2,,39.1,475(+5),,,(ゴールドスティール),16.0,16,90.4,5.022222222222222,1.4666666666666666,66.61111111111111
605,605,2017/03/20,2中京4,晴,8,4歳以上500万下,,14,8,14,18.7,6,12,丸山元気,57,芝2000,良,-5,2:02.9,1.6,82,12-12-12-12,37.4-35.0,35.4,468(-2),,,エルプシャフト,0.0,17,1070.0,62.94117647058823,1.4823529411764707,77.88235294117646
606,606,2016/05/22,2東京10,晴,9,石和特別(1000万下),,10,5,5,20.0,6,7,川田将雅,57,芝1800,良,-12,1:48.8,0.8,85,7-8-9,36.7-33.8,33.5,464(-6),,,バンゴール,0.0,4,3764.9000000000005,144.80384615384617,0.7115384615384616,87.42307692307692
607,607,2016/11/26,5京都7,曇,9,高雄特別(1000万下),,13,8,13,21.3,7.0,8,武豊,55,芝2400,良,1.0,2:28.6,1.2,91.0,8-8-8-8,36.1-34.5,34.6,450(+4),,,サラトガスピリット,0.0,5,8017.5,190.89285714285714,0.7238095238095239,87.35714285714286
608,608,2016/03/19,2中京3,晴,9,熊野特別(500万下),,18,1,1,59.0,13,9,熊沢重文,57,芝2200,不,33.0,2:20.7,1.3,92.0,6-5-6-6,37.1-39.2,39.5,516(-4),,,リノリオ,0.0,6,2693.9,141.7842105263158,0.9052631578947368,82.42105263157895
609,609,2017/02/19,1東京8,晴,8,4歳以上1000万下,,10,7,7,48.4,9,10,幸英明,57,芝2000,良,-4,2:01.4,1.2,90,3-3-3,36.7-34.5,35.5,510(0),,,ストレンジクォーク,0.0,7,3341.5,107.79032258064517,0.8903225806451611,86.0
610,610,2016/03/05,1阪神3,晴,9,千里山特別(1000万下),,13,8,13,32.4,10.0,4,岩田康誠,57,芝2000,良,-10,1:59.8,0.5,100,10-10-10-10,35.1-35.3,35.0,442(-6),,,ルミナスウォリアー,230.0,8,12434.300000000001,239.12115384615387,0.4615384615384618,93.13461538461539
611,611,2017/07/02,3中京2,曇,9,木曽川特別(1000万下),,18,2,3,384.0,17,11,川須栄彦,57,芝2200,良,-11,2:14.0,0.9,92,13-12-12-11,35.2-35.4,35.2,480(-4),,,マウントゴールド,0.0,10,4797.9,123.02307692307691,0.7205128205128204,88.97435897435898
612,612,2015/08/22,2札幌1,晴,7,3歳未勝利,,16,8,16,16.2,6,11,松田大作,56,芝2000,良,-11,2:04.6,1.4,66,13-13-13-13,36.7-36.7,37.1,484(+8),,,シップーコウライ,0.0,11,1244.0,44.42857142857143,1.2214285714285713,67.25
613,613,2015/11/15,3福島6,曇,6,3歳以上500万下,,15,2,2,83.7,15,10,松若風馬,56,ダ1700,不,-11.0,1:45.9,0.8,86.0,11-11-13-12,29.4-37.9,37.9,490(+8),,,ヴァージナル,0.0,12,2246.2,59.11052631578947,1.144736842105263,79.34210526315789
614,614,2017/07/01,3中京1,曇,12,3歳以上500万下,,11,7,8,35.0,7.0,7,森裕太朗,54,芝2000,稍,-10,2:01.8,0.6,91,6-6-6-6,37.0-35.2,35.2,506(0),,,ドラゴンカップ,0.0,13,4355.1,128.09117647058824,0.7117647058823531,85.41176470588235
615,615,2017/11/19,5京都6,晴,7,3歳以上500万下,,15,5,9,11.8,7,7,福永祐一,55,芝2400,稍,9,2:27.7,1.2,101,9-8-9-8,33.4-36.7,36.8,448(+8),,,ムーヴザワールド,0.0,9,1190.0,148.75,0.44999999999999996,82.5
616,616,2015/06/21,3東京6,小雨,5,2歳新馬,,16,4,7,7.3,3.0,5,柴田大知,54,芝1400,良,-10,1:25.0,0.5,57,9-11,37.1-35.0,34.4,456(0),,,トモジャクール,70.0,11,3089.4,128.725,0.4666666666666666,77.16666666666667
617,617,2016/11/13,3福島4,晴,12,二本松特別(500万下),,15,2,3,32.8,10,14,石橋脩,57,芝1800,良,7,1:50.6,1.1,82,13-13-12-12,36.8-36.1,35.8,454(+4),,,ヤマカツボーイ,0.0,13,2813.0,117.20833333333333,0.47083333333333327,87.04166666666667
618,618,2017/02/13,1小倉1,晴,7,4歳以上500万下,,16,5,9,7.4,3,4,菱田裕二,54,芝2000,良,-1,2:00.3,0.4,93,10-11-12-12,34.5-36.2,35.6,454(-4),,,トウカイシェーン,110.0,14,770.0,64.16666666666667,1.0083333333333335,78.08333333333333
619,619,2017/02/18,2京都7,晴,5,3歳未勝利,,13,6,9,14.9,5,12,松岡正海,56,芝1800,稍,12,1:52.3,2.7,63,5-7,36.2-35.3,37.5,490(+2),,,アドマイヤロブソン,0.0,15,263.0,26.3,0.8700000000000001,67.6
620,620,2017/09/02,2新潟11,晴,9,燕特別(500万下),,17,3,5,33.1,9,13,江田照男,55,芝2200,良,-3,2:14.1,0.8,86,2-2-2-2,35.0-36.6,36.4,504(+2),,,サンシロウ,0.0,16,760.0,69.0909090909091,1.1272727272727272,75.0
621,621,2017/11/19,3福島6,曇,7,3歳以上500万下,,16,1,1,38.3,13,15,丸田恭介,57,芝2600,良,-1,2:43.2,3.2,82,3-5-8-15,36.8-36.1,38.7,484(0),,,ミルトプレスト,0.0,17,1619.0,55.827586206896555,1.196551724137931,79.72413793103448
622,622,2017/04/30,1新潟2,晴,10,春日山特別(500万下),,9,8,9,13.1,5,3,高田潤,55,芝2000,良,-4.0,1:59.8,1.2,92.0,6-5,34.4-35.9,36.6,510(+8),,,ルックトゥワイス,264.3,18,1079.3,77.09285714285714,1.3499999999999999,73.85714285714286
623,623,2015/11/07,5京都1,曇,4,2歳未勝利,,10,6,6,2.9,2,1,ルメール,55,芝2000,良,-9.0,2:02.1,-0.2,79.0,9-9-7-6,36.7-35.3,34.6,534(0),,出遅れ,(ケンホファヴァルト),500.0,2,1905.0,136.07142857142858,0.6714285714285716,87.92857142857143
624,624,2017/02/03,名古屋,晴,9,竹島海岸特別,,9,3,3,60.8,6,5,今井貴大,56,ダ1600,稍,12.0,1:46.2,2.6,59.0,7-6-6,,41.1,432(-5),,,メモリーサクセス,1.0,9,597.1,21.325,0.8642857142857142,64.57142857142857
625,625,2016/10/15,4京都4,晴,7,3歳以上500万下,,18,8,17,25.6,9,9,ヴェロン,53,芝1200,良,-15.0,1:08.6,1.0,89.0,8-8,33.8-33.8,34.3,422(-4),,,ナリタスターワン,0.0,14,2039.0,119.94117647058823,0.7235294117647059,83.70588235294117
626,626,2017/05/06,2東京5,晴,7,4歳以上500万下,,16,2,4,144.7,13,16,田中勝春,57,ダ1400,良,-2.0,1:28.3,3.5,53.0,11-12,36.2-36.5,38.8,456(+2),,,トゥルッリ,0.0,15,575.0,31.944444444444443,1.4333333333333331,76.83333333333333
627,627,2017/11/11,3福島3,小雨,7,3歳以上500万下,,13,3,3,10.7,6,4,北村友一,57,芝2600,良,-3.0,2:41.4,0.2,93.0,9-9-9-7,37.7-37.1,36.6,504(0),,,ジャポニカーラ,110.0,16,2784.0,103.11111111111111,0.8333333333333331,79.03703703703704
628,628,2016/06/18,3阪神5,晴,6,3歳未勝利,,18,4,7,56.9,9,6,和田竜二,56,芝2400,良,-13.0,2:27.3,0.7,86.0,7-7-8-7,36.6-34.7,35.0,478(+10),,出遅れ,ニホンピロカーン,0.0,17,150.4,11.569230769230769,0.7384615384615386,61.92307692307692
629,629,2016/12/24,5中山8,晴,12,3歳以上500万下,,16,1,1,70.8,12,13,井上敏樹,53,芝1600,良,3.0,1:36.5,1.1,83.0,4-6-5,35.1-37.1,37.9,452(+34),,,サンクロワ,0.0,18,1972.2,48.10243902439024,1.302439024390244,79.58536585365853
630,630,2016/07/31,2小倉2,晴,12,3歳以上500万下,,15,2,3,47.8,12.0,14,藤懸貴志,57,芝1800,良,-6,1:49.0,1.4,75,15-15-2-3,35.9-35.5,36.8,482(-12),,出遅れ,ヤマニンエルフィン,0.0,1,4355.1,140.48709677419356,0.5645161290322582,85.70967741935483
631,631,2017/03/04,1小倉7,晴,10,呼子特別(500万下),,10,1,1,40.3,9.0,8,小崎綾也,56,芝2600,良,3,2:42.9,1.4,85,10-10-10-10,38.9-36.4,36.3,486(-6),,,ウインブルーローズ,0.0,12,0.0,0.0,2.1,68.875
632,632,2017/03/26,2阪神2,曇,6,3歳未勝利,,18,8,16,9.3,4,12,松山弘平,54,芝1800,良,-6,1:49.2,1.3,78,10-10,35.6-35.4,35.8,412(+4),,,ザクイーン,0.0,3,350.0,50.0,0.7857142857142858,85.14285714285714
633,633,2017/02/19,1小倉4,晴,5,3歳新馬,,18,7,13,27.1,10,11,丸山元気,54,芝2000,良,1,2:04.1,1.8,66,16-16-16-14,35.6-35.8,35.9,462(0),,,シェアザモーメント,0.0,5,125.0,25.0,1.3599999999999999,72.2
634,634,2017/07/01,3中京1,晴,7,3歳未勝利,,18,8,16,43.0,10,5,太宰啓介,56,芝2200,稍,-9,2:14.6,0.8,83,2-2-2-2,35.5-36.5,37.2,490(+2),,,ナリタプレジデント,50.0,7,305.0,27.727272727272727,1.5181818181818185,70.0909090909091
635,635,2017/01/22,1京都7,曇,1,3歳未勝利,,15,2,2,23.9,8,7,義英真,53,ダ1800,稍,2.0,1:56.6,1.5,64.0,10-9-9-7,36.7-38.0,38.7,410(+2),,,レッドリボン,0.0,8,797.5,49.84375,0.7500000000000001,76.1875
636,636,2017/04/12,名古屋,晴,10,名古屋CCチェリー賞,,10,3,3,9.5,2,10,大畑雅章,56,ダ1400,重,20,1:36.2,4.0,16,5-4-10,,44.1,519(-21),,,ハシレマサムネ,0.0,14,110.0,15.714285714285714,3.2714285714285714,44.42857142857143
637,637,2016/08/14,2小倉6,晴,9,筑後川特別(500万下),,10,2,2,24.7,6.0,6,鮫島克駿,55,芝1800,良,3,1:49.9,1.1,78,10-10-10-9,36.4-35.2,35.4,474(+12),,,リッチーリッチー,0.0,11,1665.1,87.63684210526316,1.0736842105263158,78.52631578947368
638,638,2016/02/13,1東京5,晴,9,調布特別(1000万下),,14,1,1,3.1,1,3,Ｍ．デム,54,芝1800,良,-10,1:46.4,0.9,103,6-7-7,35.8-34.5,34.1,474(0),,出遅れ,マイネグレヴィル,384.4,3,5381.1,316.5352941176471,0.22352941176470592,95.11764705882354
639,639,2016/04/02,2阪神3,晴,2,3歳未勝利,,16,7,13,16.9,7,12,武豊,56,ダ1800,良,-8,1:56.0,2.2,63,5-5-5-6,36.4-39.8,40.7,518(0),,,カネトシクレスト,0.0,4,4561.099999999999,325.7928571428571,0.45,89.07142857142857
640,640,2016/11/05,5東京1,晴,9,南武特別(1000万下),,11,6,7,52.3,9,10,蛯名正義,57,芝2400,良,-6,2:28.3,2.0,84,4-3-3-3,37.1-34.5,36.2,482(+2),,,マイネルサージュ,0.0,6,4654.5,166.23214285714286,0.857142857142857,85.60714285714286
641,641,2016/09/03,2札幌5,晴,2,2歳未勝利,,15,4,6,14.8,6,5,池添謙一,54,芝2000,良,-4,2:05.9,0.7,69,8-8-7-10,36.6-36.0,36.1,472(+6),,,ユノディエール,50.0,8,2782.4,397.4857142857143,0.2857142857142857,84.71428571428571
642,642,2016/03/21,2中京4,晴,10,小牧特別(1000万下),,13,2,2,9.7,5.0,6,松若風馬,55,芝2000,良,11,2:03.2,0.6,102,13-13-13-13,37.0-36.4,36.0,520(+8),,出遅れ,パワーウーマン,0.0,10,6787.6,188.54444444444445,0.47500000000000003,90.91666666666667
643,643,2016/06/12,3阪神4,小雨,9,三田特別(1000万下),,11,6,6,21.3,7,11,浜中俊,55,芝2200,良,-13,2:12.8,2.0,95,11-11-11-11,35.2-35.0,34.6,470(0),,出遅れ,ジュンヴァルカン,0.0,11,4462.9,127.51142857142857,0.6857142857142856,88.57142857142857
644,644,2015/11/01,4京都9,曇,10,渡月橋S(1600万下),,16,6,11,16.4,6,16,松山弘平,55,ダ1400,良,-1,1:25.4,2.8,84,3-6,34.3-36.7,38.8,506(0),,,スーサンジョイ,0.0,12,2215.4,201.4,1.2636363636363637,82.27272727272727
645,645,2017/05/14,1新潟6,晴,8,4歳以上500万下,,15,3,6,2.8,1,1,坂井瑠星,55,芝2000,良,2,2:00.3,-0.1,96,14-14,35.5-35.4,34.9,460(0),,,(レッドアルカナ),750.0,13,3507.8,167.03809523809525,0.6952380952380952,86.85714285714286
646,646,2016/03/13,1阪神6,曇,9,淡路特別(1000万下),,11,2,2,18.1,5,4,藤岡康太,54,芝2400,良,-5.0,2:26.8,1.1,98.0,11-11-11-10,36.0-36.1,34.9,474(+4),,,クリプトグラム,230.0,14,4498.4,136.3151515151515,0.7575757575757576,88.96969696969697
647,647,2016/12/17,5中山5,晴,12,3歳以上1000万下,,11,7,8,3.5,2,8,石橋脩,55,芝2000,良,-5,2:02.7,0.4,93,5-5-5-3,37.3-34.9,34.9,446(-10),,出脚鈍い,スマートルビー,0.0,15,5381.2,269.06,0.8300000000000001,88.3
648,648,2017/04/22,3京都1,晴,9,比良山特別(1000万下),,16,5,9,143.2,16,7,川又賢治,52,芝2200,良,-10.0,2:13.4,0.7,93.0,13-13-13-15,34.9-35.7,35.3,470(0),,,クィーンチャーム,0.0,16,4307.4,78.31636363636363,0.8836363636363638,87.12727272727273
649,649,2017/04/08,2阪神5,小雨,9,白鷺特別(1000万下),,13,8,12,121.9,12,11,国分恭介,57,芝2400,重,10,2:32.1,4.1,75,3-2-3-12,36.7-37.4,40.0,488(+4),,,リッチーリッチー,0.0,17,5345.2,133.63,1.2525,82.975
650,650,2017/06/11,3阪神4,晴,9,三田特別(1000万下),,11,8,11,27.8,8,11,岩崎翼,56,芝2200,良,-16,2:15.3,3.9,74,5-5-8-9,35.1-35.1,38.4,506(-6),,,ノーブルマーズ,0.0,18,5717.099999999999,317.6166666666666,0.7611111111111112,89.0
651,651,2017/04/22,3京都1,晴,4,3歳未勝利,,16,1,1,3.8,2,10,熊沢重文,56,芝1800,良,-10,1:50.6,0.7,63,13-9,35.7-35.6,35.6,456(+8),,出遅れ,ユキノタイガ,0.0,1,1190.0,198.33333333333334,0.3333333333333333,78.5
652,652,2017/04/29,2東京3,晴,2,3歳未勝利,,11,3,3,59.6,9,7,大野拓弥,56,ダ2100,良,0,2:17.0,2.0,64,8-8-11-11,32.5-37.6,38.3,476(-4),,,オールデン,0.0,5,305.0,30.5,1.64,68.5
653,653,2017/04/22,3京都1,晴,3,3歳未勝利,,16,1,2,5.0,2,3,藤岡康太,56,ダ1900,稍,-7,2:02.3,0.2,65,1-1-1-1,30.4-41.1,41.3,504(0),,,ナムラシンウチ,130.0,11,615.0,68.33333333333333,1.2555555555555555,68.33333333333333
654,654,2017/05/28,3京都12,晴,2,3歳未勝利,,18,4,7,201.9,15,6,国分恭介,56,芝2400,良,-8,2:28.6,0.6,82,7-9-9-7,35.8-36.4,36.5,474(0),,,カンポデフィオーリ,0.0,12,75.0,9.375,1.6375000000000002,64.875
655,655,2017/01/22,1中京4,晴,7,3歳未勝利,,18,6,11,7.9,3,10,加藤祥太,55,芝2200,良,-4.0,2:16.2,1.6,77.0,4-4-3-3,35.5-37.2,37.7,450(-2),,,ロードアルバータ,0.0,15,310.0,22.142857142857142,1.6999999999999997,61.785714285714285
656,656,2016/08/21,2新潟8,晴,10,阿賀野川特別(1000万下),,15,4,6,12.8,6,2,津村明秀,57,芝2200,良,-6,2:11.9,0.1,102,11-11-8-8,34.4-35.2,34.5,516(+20),,出遅れ,トーセンバジル,609.2,4,5818.5,528.9545454545455,0.30909090909090914,92.45454545454545
657,657,2016/02/07,2京都4,曇,7,4歳以上500万下,,10,3,3,122.0,9,3,岩崎翼,55,芝2000,良,-2,2:00.7,0.0,94,2-2-4-4,36.4-36.5,36.0,492(+6),,アオル,ゼウスバローズ,190.0,6,4270.9,177.95416666666665,0.8833333333333332,83.91666666666667
