,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
330,330,2017/09/10,4中山2,晴,8,3歳以上500万下,,15,3,4,7.6,4,1,木幡巧也,56.0,芝1800,良,-17,1:47.6,0.0,94,5-5-6-4,36.4-34.8,34.4,496(-2),,,(ラベンダーメモリー),750.0,6,3879.5,149.21153846153845,0.5923076923076922,87.1923076923077
331,331,2018/11/18,3福島6,晴,9,3歳以上500万下,,16,6,12,5.4,2,1,吉田隼人,57.0,芝2600,良,-7,2:39.9,-0.2,98,14-14-7-2,36.4-36.2,35.6,454(0),,,(バリオラージュ),750.0,7,1880.0,156.66666666666666,0.7583333333333334,83.91666666666667
332,332,2017/01/05,1京都1,晴,5,3歳未勝利,,16,1,2,40.4,11,9,坂井瑠星,53,芝2200,良,-6,2:16.6,1.4,71,12-12-15-12,35.6-36.5,36.5,482(0),,,ヴィニー,0.0,1,4226.3,422.63,0.43,88.7
333,333,2017/04/29,1新潟1,曇,6,3歳未勝利,,15,6,10,12.9,6.0,1,吉田隼人,56,芝2000,良,-5,2:01.5,0.0,83,11-12-9-9,35.3-36.1,35.2,496(-4),,,(シンデン),500.0,4,4463.200000000001,234.90526315789478,0.7210526315789473,89.21052631578948
334,334,2017/11/04,5東京1,晴,9,南武特別(1000万下),,10,8,10,31.1,7,4,柴田大知,57,芝2400,良,-9,2:30.2,0.2,87,2-2-2-2,39.5-33.8,34.0,474(+2),,,ホウオウドリーム,230.0,5,7100.8,202.88,0.5457142857142857,89.65714285714286
335,335,2018/11/03,5東京1,晴,9,南武特別(1000万下),,7,5,5,172.6,6,5,松岡正海,55,芝2400,良,-14,2:25.6,0.6,100,7-7-7-7,37.6-35.2,34.2,424(0),,S不利,オジュウチョウサン,150.0,6,3896.7,99.91538461538461,0.7051282051282052,87.74358974358974
336,336,2018/10/07,4東京2,晴,6,3歳以上500万下,,9,7,7,2.5,1,1,三浦皇成,55,芝2400,良,-18,2:26.7,-0.1,91,4-3-3-3,38.2-34.6,34.3,446(-2),,,(ジョブックコメン),750.0,8,5035.0,201.4,0.412,89.04
337,337,2018/09/08,4中山1,晴,10,鋸山特別(1000万下),,15,8,15,143.6,10,15,内田博幸,55,ダ1800,良,-10,1:54.8,3.4,79,7-8-10-15,36.6-37.3,39.7,470(+6),,出遅れ,デザートスネーク,0.0,9,5531.4,184.38,0.6366666666666665,86.63333333333334
338,338,2018/03/03,1小倉7,曇,10,呼子特別(500万下),,12,4,4,11.7,7,11,丹内祐次,57,芝2600,良,-8,2:40.2,1.4,88,6-6-11-10,35.8-37.1,37.6,492(+2),,,シャインブライト,0.0,11,3805.5,122.75806451612904,0.8870967741935485,90.09677419354838
339,339,2018/05/27,2東京12,晴,8,青嵐賞(1000万下),,14,6,9,24.9,8,9,北村宏司,57,芝2400,良,-18,2:24.3,1.4,98,2-3-4-4,35.7-35.3,36.4,442(0),,,ムイトオブリガード,0.0,14,4307.1,195.77727272727273,0.6772727272727274,86.31818181818181
340,340,2017/05/28,2東京12,晴,10.0,東京優駿(G1),,18,6.0,12,5.3,2,1,ルメール,57.0,芝2400,良,-12.0,2:26.9,-0.1,98.0,13-14-2-2,37.1-33.8,33.8,480(-4),,,(スワーヴリチャード),22800.0,2,85655.0,7786.818181818182,-0.03636363636363637,105.81818181818181
341,341,2017/11/26,5東京8,晴,11.0,ジャパンC(G1),,17,1.0,1,13.3,5.0,1,ボウマン,57.0,芝2400,良,-8.0,2:23.7,-0.2,114.0,5-4-4-4,36.3-35.1,34.7,470(-2),,,(レイデオロ),30365.4,3,100069.7,3573.917857142857,0.275,103.5
342,342,2018/10/28,4東京9,晴,11.0,天皇賞(秋)(G1),,12,7.0,11,22.0,8,5,和田竜二,58.0,芝2000,良,-18.0,1:57.2,0.4,113.0,5-5-5,36.2-34.5,34.0,474(-2),,,レイデオロ,1500.0,4,42247.8,1760.325,0.4875,101.54166666666667
343,343,2018/11/25,5東京8,晴,11.0,ジャパンC(G1),,14,3.0,3,7.1,3,6,モレイラ,57.0,芝2400,良,-16.0,2:21.9,1.3,118.0,9-9-8-8,35.9-34.4,34.7,504(-8),,,アーモンドアイ,0.0,6,86512.39999999998,5407.024999999999,0.14374999999999996,107.625
344,344,2018/02/25,2中山2,曇,11.0,中山記念(G2),,10,2.0,2,7.1,4,4,蛯名正義,57.0,芝1800,良,-5.0,1:47.8,0.2,104.0,5-5-5-5,36.2-36.6,34.9,490(-4),,,ウインブライト,930.0,7,20099.9,773.073076923077,0.6576923076923076,96.73076923076923
345,345,2018/08/19,2札幌2,曇,11.0,札幌記念(G2),,16,8.0,15,6.9,4,3,Ｍ．デム,55.0,芝2000,稍,1.0,2:01.1,0.0,109.0,16-16-16-14,34.4-37.6,36.0,484(0),,,サングレーザー,1816.0,8,28837.4,2218.2615384615387,0.3153846153846154,96.46153846153847
346,346,2015/10/18,4京都5,晴,5.0,2歳新馬,,11,5.0,5,1.6,1,1,Ｍ．デム,55.0,芝1800,良,-15.0,1:47.7,-0.4,86.0,5-5,36.4-33.9,33.5,506(0),,,(エンヴァール),700.0,10,48297.5,3715.1923076923076,0.33076923076923076,105.53846153846153
347,347,2017/02/25,2中山1,晴,6.0,3歳新馬,,14,7.0,11,16.0,5,5,菊沢一樹,53.0,芝2000,良,-5.0,2:08.1,0.5,55.0,14-14-14-14,39.2-35.1,34.3,496(0),,出遅れ,ストロングレヴィル,60.0,11,14749.1,1229.0916666666667,0.4166666666666667,98.83333333333333
348,348,2016/03/19,1阪神7,曇,7.0,3歳500万下,,16,3.0,6,22.2,8,8,藤岡佑介,56.0,芝1400,重,9.0,1:23.4,0.8,89.0,12-12,34.2-36.5,36.3,434(0),,,キアロスクーロ,0.0,12,16361.8,629.3,0.5346153846153847,87.84615384615384
349,349,2018/11/11,5京都4,晴,11.0,エリザベス女王杯(G1),,17,6.0,11,30.1,8,9,武豊,56.0,芝2200,良,-5.0,2:13.9,0.8,101.0,16-16-13-15,36.4-34.7,34.2,478(-2),,,リスグラシュー,0.0,13,47984.399999999994,1454.0727272727272,0.3272727272727274,104.87878787878788
350,350,2017/10/09,4東京3,晴,10.0,六社S(1600万下),,12,4.0,4,2.6,1,2,吉田隼人,56.0,芝2400,良,-14.0,2:25.1,0.0,100.0,2-2-2-2,36.5-35.2,35.0,450(+12),,,ブライトバローズ,737.4,14,20936.8,1308.55,0.33749999999999997,100.0
351,351,2018/11/25,5東京8,晴,11.0,ジャパンC(G1),,14,5.0,7,246.5,13,14,田辺裕信,57.0,芝2400,良,-16.0,2:25.2,4.6,94.0,9-9-8-8,35.9-34.4,38.0,490(-2),,,アーモンドアイ,0.0,16,46744.90000000001,1611.8931034482762,0.7689655172413792,100.03448275862068
352,352,2017/10/14,3新潟1,晴,11,魚沼特別(1000万下),,7,6,6,1.3,1,1,北村友一,57,芝2000,良,-8,1:58.6,-0.4,105,5-5,35.9-33.8,33.3,438(+8),,,(トレジャートローヴ),1516.8,1,10894.800000000001,726.32,0.0066666666666666576,97.26666666666667
353,353,2017/08/27,2新潟10,晴,7,3歳以上500万下,,18,2,3,16.5,8,1,北村宏司,55,芝2000,良,-3,2:00.5,0.0,95,5-3,36.5-33.7,33.4,434(0),,出遅れ,(ラブリーアモン),750.0,2,6065.8,303.29,0.445,89.45
354,354,2016/03/06,2中山4,曇,9,潮来特別(1000万下),,9,2,2,7.6,4.0,5.0,田辺裕信,57,芝2500,良,-7.0,2:36.1,0.3,90.0,5-5-5-5,33.2-34.8,34.7,460(-6),,,ディスキーダンス,150.0,3.0,10324.2,258.105,0.5175000000000001,92.375
355,355,2017/04/16,3中山8,晴,8,鹿野山特別(1000万下),,10,1,1,19.1,6,5,岩田康誠,57,芝2000,良,-13.0,1:59.4,0.7,103.0,1-1-1-1,35.3-34.5,35.2,452(-4),,,テオドール,150.0,4,12264.999999999998,285.23255813953483,0.6674418604651162,91.04651162790698
356,356,2017/01/14,1京都4,曇,7,4歳以上500万下,,16,8,16,6.3,3,10,加藤祥太,55,芝2200,良,8.0,2:16.5,1.0,86.0,9-9-10-12,34.9-36.3,36.3,464(+4),,,リセエンヌ,0.0,5,5500.599999999999,239.1565217391304,0.6521739130434783,88.3913043478261
357,357,2016/04/16,1福島3,晴,10,燧ヶ岳特別(500万下),,16,7,14,3.2,1,13,石橋脩,57,芝2600,良,-6,2:42.6,1.1,81,2-2-2-1,35.7-35.9,37.0,490(-18),,,メイアルーア,0.0,6,7252.799999999999,226.64999999999998,0.5906249999999998,88.71875
358,358,2017/07/22,2函館5,曇,10,横津岳特別(500万下),,11,8,10,3.0,1,1,ルメール,54,芝2600,稍,1.0,2:41.7,-0.2,99.0,7-6-5-5,38.3-36.2,35.8,514(-6),,,(コールストーム),1075.9,7,7110.6,395.03333333333336,0.588888888888889,90.0
359,359,2018/10/13,4京都4,晴,11,大原S(1600万下),,11,5,5,49.0,9,4,畑端省吾,52,芝2000,良,-8,2:01.3,0.2,95,10-11-10-9,36.3-34.8,34.0,498(0),,出遅れ,タニノフランケル,270.0,8,5351.7,124.45813953488371,1.0302325581395344,84.83720930232558
360,360,2018/08/04,1札幌3,曇,11,札幌日経OP(OP),,14,6,9,182.0,13,8,勝浦正樹,54,芝2600,良,-14,2:42.1,1.7,88,7-7-6-9,36.3-35.5,36.6,502(0),,,ヴォージュ,0.0,11,4392.5,72.00819672131148,1.022950819672131,87.72131147540983
361,361,2017/03/11,2中山5,晴,10,サンシャインS(1600万下),,10,1,1,18.7,7,6,国分優作,54,芝2500,良,-4.0,2:36.0,0.6,100.0,10-9-9-9,30.2-35.6,35.5,474(-6),,,シュペルミエール,0.0,12,6744.299999999999,143.49574468085106,1.0297872340425533,89.80851063829788
362,362,2018/09/22,4中山6,曇,9,九十九里特別(1000万下),,11,6,7,38.5,8.0,1,石橋脩,57,芝2500,稍,-15,2:31.7,-0.3,109,2-2-2-1,31.5-35.1,35.0,508(-12),,,(ドレーク),1523.1,13,4964.0,310.25,0.65,85.75
363,363,2017/02/18,1東京7,曇,7,4歳以上500万下,,16,7,14,51.0,13,13,石川裕紀,56,芝1800,良,-5,1:49.2,1.3,87,7-5-5,36.7-34.5,34.8,502(0),,,コパノマリーン,0.0,4,3879.5,161.64583333333334,0.5249999999999999,87.375
364,364,2018/08/26,2新潟10,曇,7,3歳以上500万下,,13,2,2,12.0,5,5,池添謙一,57,芝2200,稍,-2,2:14.8,0.5,88,10-10-5-5,36.3-36.5,36.7,460(0),,S不利,サンデームーティエ,75.0,5,1880.0,170.9090909090909,0.6909090909090909,83.9090909090909
365,365,2017/07/22,2福島7,曇,8,3歳以上500万下,,14,8,14,4.4,2,1,柴田大知,57,芝2600,良,-5,2:40.2,-0.1,99,14-13-9-4,36.3-36.0,35.6,470(0),,出脚鈍い,(クレッシェンドラヴ),750.0,7,6950.8,204.43529411764706,0.5529411764705883,89.58823529411765
366,366,2017/12/24,5中山8,曇,9,グッドラックH(1000万下),,14,7,11,22.0,7.0,9,石橋脩,55,芝2500,良,-5,2:36.6,0.6,92,7-6-5-8,31.3-35.5,35.7,514(+10),,,フェイズベロシティ,0.0,1,4964.0,330.93333333333334,0.30666666666666664,86.8
367,367,2018/05/19,3京都9,晴,9,メルボルンT(500万下),,10,3,3,5.0,2.0,1,藤岡康太,56,芝2200,良,3,2:14.7,-0.2,94,6-5-4-3,36.7-36.5,36.3,472(+8),,,(アフリカンゴールド),1025.2,2,2920.4,486.73333333333335,0.3833333333333333,89.33333333333333
368,368,2016/03/13,1阪神6,晴,1,3歳未勝利,,13,7,10,56.7,8.0,7,松田大作,56,ダ1800,良,-4,1:56.5,1.8,65,12-11-12-12,38.6-36.9,37.6,440(-6),,出遅れ,ミラクルユニバンス,0.0,5,4914.8,189.03076923076924,0.903846153846154,84.65384615384616
369,369,2016/02/06,1東京3,曇,5,3歳未勝利,,16,6,12,4.8,3.0,5,蛯名正義,56,芝1800,良,-10.0,1:47.6,0.3,91.0,8-9-10,35.0-35.2,34.6,460(-6),,,ジャガンツ,50.0,6,4551.6,197.89565217391305,0.5304347826086957,88.56521739130434
370,370,2017/11/25,5東京7,晴,7,3歳以上500万下,,15,2,3,31.9,8.0,7,柴田大知,57,芝2400,良,-8,2:26.3,1.3,97,14-14-14-13,36.5-36.0,35.6,490(+4),,,コルコバード,0.0,8,3805.5,131.22413793103448,0.8482758620689655,90.13793103448276
371,371,2018/02/03,1東京3,晴,10,箱根特別(1000万下),,16,4,8,58.5,13.0,4,柴田大知,53,芝2400,稍,-1,2:27.5,0.5,98,16-16-16-15,37.7-36.0,35.1,430(+14),,,コルコバード,230.0,9,3411.7,100.34411764705882,0.7176470588235295,87.1470588235294
372,372,2017/10/14,3新潟1,晴,10,瓢湖特別(500万下),,17,8,15,8.7,4.0,7,吉田隼人,57,芝2200,良,-8.0,2:12.7,0.4,94.0,15-15-8-9,35.6-35.8,35.5,472(-10),,出遅れ,プライムセラー,0.0,11,4735.1,205.87391304347827,0.6304347826086956,90.04347826086956
373,373,2018/02/18,1東京8,晴,6,4歳以上500万下,,13,4,4,1.8,1,3,三浦皇成,55,芝2400,良,-3,2:30.3,0.6,80,8-8-8-7,39.3-34.8,34.5,448(0),,,エスティーム,190.0,2,4055.0,184.3181818181818,0.4227272727272727,88.5
374,374,2018/03/03,2中山3,晴,9,潮来特別(1000万下),,10,8,9,7.1,5,8,戸崎圭太,54,芝2500,良,-3,2:36.8,0.6,94,9-9-2-1,33.5-35.7,36.3,546(-2),,出遅れ,エスティーム,0.0,4,2230.0,223.0,0.37,84.2
375,375,2018/02/13,1小倉2,曇,7,4歳以上500万下,,16,2,3,51.7,9,4,和田竜二,56,ダ1700,稍,-3,1:46.0,1.1,86,5-5-5-4,30.3-36.5,37.3,486(+10),,,タガノジーニアス,110.0,5,1295.0,76.17647058823529,1.1823529411764704,76.05882352941177
376,376,2018/03/03,2中山3,晴,6,3歳未勝利,,16,1,1,2.8,1,3,Ｍ．デム,56,芝2000,良,-3,2:03.0,0.5,85,9-9-7-5,36.1-36.3,36.0,468(-8),,,コスモレリア,130.0,7,960.0,137.14285714285714,0.6857142857142857,78.42857142857143
377,377,2017/09/07,川崎,曇,2,3歳5　イ,,11,6,6,1.2,1,1,町田直希,54,ダ1400,重,12,1:35.0,-0.2,28,4-4-5-3,41.0-41.4,41.1,480(+1),,,(グローリアスザッツ),110.0,8,467.99999999999994,20.34782608695652,1.3260869565217392,52.08695652173913
378,378,2017/12/02,4中京1,晴,8,3歳以上500万下,,13,8,13,31.6,10,5,森裕太朗,54,ダ1800,良,-4.0,1:53.9,1.2,90.0,10-10-10-10,37.1-37.1,37.5,498(+2),,,クレマンダルザス,75.0,10,1087.0,83.61538461538461,1.4076923076923076,81.53846153846153
379,379,2017/01/21,1中山6,晴,12,4歳以上500万下,,16,8,16,8.6,4,2,戸崎圭太,56,芝2000,良,-3,2:03.9,0.0,89,4-4-3-3,38.1-35.4,35.1,486(0),,,イチダイ,300.0,11,1940.0,215.55555555555554,0.6999999999999998,85.11111111111111
380,380,2016/01/23,1中山7,曇,5,3歳未勝利,,16,1,1,55.6,10,6,井上敏樹,53,芝2200,良,-9.0,2:15.1,0.7,87.0,4-4-4-4,37.3-35.8,36.2,444(-4),,,ミライヘノツバサ,0.0,2,4360.200000000001,161.4888888888889,0.5814814814814815,86.18518518518519
381,381,2016/09/03,2新潟11,晴,9,燕特別(500万下),,18,3,6,4.7,2,1,津村明秀,54,芝2200,良,-5.0,2:14.5,0.0,88.0,14-14-2-2,36.0-35.3,35.1,466(-2),,,(マコトギンスバーグ),1092.0,4,5963.0,205.6206896551724,0.5551724137931034,88.13793103448276
382,382,2018/01/14,1中山5,晴,12,4歳以上1000万下,,11,2,2,151.4,11,8,内田博幸,57,芝2200,良,-3.0,2:18.8,0.4,81.0,3-3-3-5,38.6-34.7,34.8,478(+14),,,ユニゾンデライト,0.0,6,2940.7,140.03333333333333,0.6571428571428571,88.61904761904762
383,383,2017/07/23,2函館6,晴,10,松前特別(1000万下),,10,7,8,6.7,3,7,浜中俊,55,芝2000,良,-1.0,2:02.3,0.7,87.0,4-4-3-3,36.4-35.5,36.0,484(+2),,,バルデス,0.0,7,2085.0,139.0,0.48000000000000015,91.6
384,384,2018/02/24,2中山1,晴,10,富里特別(1000万下),,16,3,5,175.0,13,7,野中悠太,53,芝1800,良,-5.0,1:50.7,0.9,83.0,5-7-7-9,38.0-34.4,34.6,518(-4),,,ベアインマインド,0.0,8,3341.5,95.47142857142858,0.8857142857142858,86.25714285714285
385,385,2018/02/11,1東京5,晴,8,4歳以上1000万下,,16,3,6,34.3,10,16,浜中俊,57,ダ2100,良,5.0,2:17.2,4.8,64.0,1-1-2-4,31.4-37.0,41.4,492(+8),,,ラテールプロミーズ,0.0,10,4613.4,148.81935483870967,0.8451612903225806,92.48387096774194
386,386,2018/01/08,1京都3,雨,9,許波多特別(1000万下),,11,1,1,50.0,9.0,10,森裕太朗,57,芝2200,稍,14.0,2:17.6,1.8,83.0,1-1-1-1,36.3-37.4,39.2,506(+10),,,チェスナットコート,0.0,13,4355.1,117.70540540540541,0.7918918918918919,85.62162162162163
387,387,2017/05/13,3京都7,曇,9,蹴上特別(1000万下),,11,8,10,4.0,2,5,小牧太,57,ダ1900,不,-18,1:56.7,0.7,101,5-5-4-3,29.7-36.9,37.1,484(+2),,,ウエスタンパレード,150.0,1,16054.1,573.3607142857143,0.6464285714285715,86.67857142857143
388,388,2016/12/11,5中山4,晴,10,美浦S(1600万下),,16,4,8,5.2,2,1,横山典弘,55.0,芝1800,良,-6.0,1:47.4,0.0,104.0,7-6-6-3,36.2-36.1,35.7,470(+8),,,(カレンリスベット),1855.0,3,18484.7,840.2136363636364,0.6863636363636362,94.9090909090909
389,389,2015/12/19,5阪神5,晴,4,2歳未勝利,,16,4,7,18.3,7,1,太宰啓介,55,芝2000,良,-1,2:03.1,0.0,80,1-1-1-1,37.1-36.5,36.5,480(+2),,出遅れ,(ローズウィスパー),500.0,4,14392.199999999999,685.342857142857,0.6761904761904761,93.71428571428571
390,390,2016/10/10,4東京3,曇,10.0,オクトーバーS(1600万下),,10,7.0,7,2.0,1,1,内田博幸,56,芝2400,良,-4.0,2:27.8,-0.2,97.0,9-8-8-8,37.3-34.2,33.1,480(0),,出遅れ,(ハッピーモーメント),1844.5,5,14431.200000000003,801.7333333333335,0.3222222222222222,99.88888888888889
391,391,2016/11/13,3福島4,晴,11,福島記念(G3),,16,7,13,2.1,1,2,シュタル,55.0,芝2000,良,7,2:01.0,0.2,104,9-7-4-4,35.6-35.9,35.6,486(+6),,,マルターズアポジー,1616.2,6,16384.0,1489.4545454545455,0.18181818181818182,94.72727272727273
392,392,2017/03/26,3中山2,小雨,9.0,両国特別(1000万下),,10,8.0,9,2.1,1,3,吉田隼人,57,芝1800,稍,10.0,1:52.1,0.1,87.0,4-4-2-2,39.2-36.1,36.0,492(+4),,,クラウンディバイダ,383.2,7,15395.7,439.87714285714287,0.44857142857142857,94.0
393,393,2016/10/10,4東京3,曇,10,オクトーバーS(1600万下),,10,5,5,6.1,3,3,柴山雄一,55,芝2400,良,-4,2:28.0,0.2,95,6-6-6-6,37.3-34.2,33.5,510(+6),,,トーセンバジル,463.5,10,10175.1,535.5315789473684,0.42105263157894735,93.05263157894737
394,394,2017/12/16,5阪神5,曇,11,タンザナイトS(OP),,16,4,8,114.8,13,14,池添謙一,53,芝1200,良,-8,1:09.5,0.7,91,16-16,34.7-34.1,33.4,476(+6),,出遅れ,ミッキーラブソング,0.0,11,11376.3,232.16938775510204,0.6795918367346939,95.24489795918367
395,395,2016/03/12,2中京1,晴,11,中日新聞杯(G3),,18,5,9,15.3,10,11,池添謙一,55,芝2000,良,-10.0,2:01.6,0.3,95.0,14-14-14-15,36.8-34.9,33.9,442(+2),,,サトノノブレス,0.0,12,9876.5,266.93243243243245,0.727027027027027,96.35135135135135
396,396,2016/07/30,2新潟1,晴,11,佐渡S(1600万下),,10,4,4,3.1,1,2,丸山元気,55,芝2000,良,-9,1:59.3,0.2,101,5-5,35.6-34.4,33.0,472(+8),,,エーシンマックス,736.2,13,8158.700000000001,326.348,0.584,94.2
397,397,2017/03/26,2阪神2,小雨,11,六甲S(OP),,11,2,2,21.7,6,6,松若風馬,56,芝1600,良,-5,1:34.5,0.3,102,9-8,36.2-34.5,34.0,472(-8),,出遅れ,アスカビレン,0.0,14,8797.3,199.93863636363633,0.9386363636363639,97.1590909090909
398,398,2018/02/17,1東京7,晴,11,ダイヤモンドS(G3),,14,7,11,403.8,14,14,伊藤工真,48,芝3400,良,-5,3:38.4,6.8,72,14-14-14-14,36.9-35.8,40.0,458(+6),,出遅れ,フェイムゲーム,0.0,15,10448.800000000001,133.95897435897436,1.5705128205128207,92.37179487179488
399,399,2017/07/02,3中京2,曇,9,木曽川特別(1000万下),,18,1,2,14.2,5,4,藤岡佑介,57,芝2200,良,-11,2:13.3,0.2,99,15-15-15-17,35.2-35.4,34.1,514(+2),,出遅れ,マウントゴールド,230.0,1,8676.099999999999,433.80499999999995,0.38500000000000006,91.7
400,400,2015/10/11,4東京2,曇,5,2歳新馬,,13,7,11,4.9,3,6,Ｍ．デム,55,芝2000,稍,-10,2:05.7,1.2,58,12-12-11,38.2-33.8,34.0,420(0),,出遅れ,クィーンズベスト,0.0,3,6729.9,480.70714285714286,0.4714285714285714,93.14285714285714
401,401,2016/05/01,2東京4,晴,11,スイートピーS(OP),,18,5,10,15.8,7,4,戸崎圭太,54,芝1800,良,-13,1:48.3,0.2,90,9-8-8,36.7-34.0,33.7,442(-4),,,ジェラシー,290.0,4,5057.6,316.1,0.37500000000000006,87.6875
402,402,2017/05/27,2東京11,晴,10,葉山特別(1000万下),,12,7,9,222.9,12,7,蛯名正義,55,芝1600,良,-12,1:34.4,0.9,91,9-6,34.6-34.8,34.7,486(+10),,出遅れ,ムーンクエイク,0.0,5,4392.5,82.87735849056604,0.9735849056603775,86.98113207547169
403,403,2017/06/11,3阪神4,晴,9,三田特別(1000万下),,11,5,5,3.9,2,2,松山弘平,54,芝2200,良,-16,2:11.7,0.3,102,9-9-3-3,35.1-35.1,35.2,478(+4),,,ノーブルマーズ,607.2,6,6900.7,313.66818181818184,0.2454545454545454,95.68181818181819
404,404,2015/05/23,1新潟7,晴,6,3歳未勝利,,15,5,9,24.5,10,3,川島信二,56,芝2200,良,2.0,2:15.3,0.2,86.0,15-15-15-14,36.1-36.7,35.1,390(0),,出遅れ,キッスアフィニティ,130.0,7,6738.5,204.1969696969697,0.5060606060606059,90.27272727272727
405,405,2014/12/13,4中京3,晴,9,3歳以上500万下,,13,6,8,4.0,1.0,1.0,津村明秀,56,ダ1800,良,3.0,1:55.8,-0.1,80.0,7-8-8-8,37.9-40.2,39.4,440(-6),,,(ナリタムーンライト),670.0,8.0,8762.099999999999,250.34571428571425,0.5057142857142858,91.4
406,406,2016/11/13,5東京4,晴,4,2歳未勝利,,15,8,15,3.9,3,1,田辺裕信,54,芝2000,良,-2,2:03.4,-0.2,81,8-8-7,37.5-34.5,34.1,482(-4),,出遅れ,(ブリッツシュラーク),500.0,9,2913.8,323.7555555555556,0.4888888888888888,90.0
407,407,2017/06/18,1函館2,晴,12,北斗特別(1000万下),,15,4,7,109.9,13,14,四位洋文,53,芝1800,良,-24.0,1:47.1,1.4,90.0,14-14-15-15,35.7-35.0,34.7,472(0),,出遅れ,クロコスミア,0.0,10,3216.2,134.00833333333333,0.9833333333333333,87.75
408,408,2016/07/30,2小倉1,晴,11,KBC杯(1600万下),,16,1,1,5.3,3,13,武豊,57,ダ1700,良,3.0,1:46.1,1.6,93.0,1-1-1-1,30.2-37.3,38.9,536(-2),,,サンライズホーム,0.0,11,5866.6,255.06956521739133,0.9347826086956522,94.21739130434783
409,409,2017/06/20,金沢,晴,11,石川ダービー(G),,12,8,11,5.6,2.0,1,吉原寛人,54,ダ2000,良,14,2:13.1,-0.5,81,6-6-6-2,,39.9,410(+18),,,(ゴールドハリアー),400.0,12,1597.3,69.44782608695652,1.0260869565217388,63.78260869565217
410,410,2018/01/21,1京都7,晴,9,睦月賞(1000万下),,13,5,6,2.5,1,3,松岡正海,57,芝2400,良,6,2:28.4,0.6,99,9-8-8-7,36.2-36.1,35.6,462(-6),,,マイネルレオーネ,384.3,3,7871.200000000001,357.7818181818182,0.3863636363636363,91.81818181818181
411,411,2015/12/20,5阪神6,晴,5,2歳新馬,,14,3,3,1.6,1,5,Ｍ．デム,55,芝2000,良,-3,2:03.9,1.2,71,6-6-5-6,36.5-35.6,36.2,476(0),,,メイショウタチマチ,70.0,5,6109.2,359.36470588235295,0.40588235294117647,93.70588235294117
412,412,2017/04/15,1福島3,曇,12,浄土平特別(500万下),,16,3,6,36.9,11,2,黛弘人,55,芝2000,良,-7,1:59.8,0.1,99,16-16-14-12,35.2-36.5,35.6,404(+2),,,スリーマキシマム,431.0,6,3306.7,118.09642857142856,0.5607142857142858,87.14285714285714
413,413,2017/06/10,3東京3,晴,8,3歳以上500万下,,11,6,6,5.3,2,4,戸崎圭太,51,芝2400,良,-4,2:28.5,0.7,91,10-11-10-9,38.0-36.3,36.2,536(+2),,出遅れ,ヘリファルテ,110.0,8,1820.0,227.5,0.4,85.75
414,414,2016/12/10,4中京3,晴,7,2歳未勝利,,16,1,2,53.8,11,6,岩部純二,55,芝1600,良,-17,1:36.2,0.4,73,7-7-7,35.2-36.1,35.7,440(0),,,ゴールドポセイドン,0.0,9,2809.3,187.2866666666667,0.6666666666666665,83.33333333333333
415,415,2017/11/18,3福島5,曇,11,フルーツラインC(1000万下),,16,4,8,12.3,6,6,勝浦正樹,54,芝2600,良,-3,2:40.9,0.4,98,14-14-15-15,37.0-36.3,35.1,478(+2),,出遅れ,メイショウキトラ,0.0,10,4613.4,153.78,0.81,92.53333333333333
416,416,2016/01/30,1東京1,曇,5,3歳未勝利,,16,4,8,2.9,1,1,戸崎圭太,54,芝1800,稍,5,1:50.5,-0.1,81,10-8-9,36.6-35.3,34.4,452(+4),,,(アイスコールド),500.0,1,4787.6,319.17333333333335,0.37333333333333335,86.53333333333333
417,417,2017/08/19,2札幌1,晴,11,札幌日刊スポーツ杯(1000万下),,14,6,10,5.5,2,2,ルメール,57,芝2600,良,-7,2:41.2,0.3,101,4-4-5-3,37.2-36.9,36.8,474(+4),,,リッジマン,608.4,2,7103.800000000001,355.19000000000005,0.39,91.2
418,418,2016/07/23,2福島7,曇,8,3歳以上500万下,,12,5,6,2.9,2,1,戸崎圭太,54,芝2600,良,2,2:42.6,-0.3,92,10-10-11-10,37.3-35.7,35.0,460(+2),,出遅れ,(ミッキーシャンティ),750.0,3,6781.9,356.9421052631579,0.33157894736842114,93.3157894736842
419,419,2015/10/25,4東京7,晴,7,3歳以上500万下,,11,7,9,24.6,9,6,井上敏樹,54,芝2000,良,-7.0,2:00.6,0.7,92.0,1-1-1,35.8-35.4,36.1,494(+8),,,パドルウィール,0.0,4,4493.9,124.83055555555555,0.9138888888888889,84.75
420,420,2016/12/10,4中京3,晴,10,長良川特別(500万下),,16,5,9,25.8,8,3,津村明秀,57,芝2200,良,-17.0,2:12.6,0.5,99.0,9-9-8-7,34.5-35.7,35.6,474(-2),,,テイエムナナヒカリ,246.1,5,5105.1,113.44666666666667,0.7066666666666666,86.28888888888889
