,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
580,580,2014/07/05,2函館1,晴,10,八雲特別(500万下),,10,7,8,7.3,5,7,ローウィ,57,芝2000,良,-9,2:02.8,0.2,84,2-2-3-3,36.5-36.4,36.4,470(-4),,,メイショウテッサイ,,3,,228.31111111111113,0.8363636363636363,84.0,0,,,36.054545454545455,0.5769230769230769,16.286644951140065,16.29255784396962,122.8,2.0,3.0,2.5,36.5,36.4,-0.10000000000000142,0.0,0.10000000000000142,35.809090909090905,36.04545454545455,7.742424242424243,0.245454545454547,0.009090909090909866,-0.23636363636363714,-4.0,-5.0,-1.0,7.181818181818182,0.45454545454545453,1.1818181818181819,0.7272727272727273,8.086339647138804,0.8112062349091965,4,36.43333333333333,35.96969696969697,84.5
581,581,2014/08/02,1札幌3,晴,10,石狩特別(500万下),,11,7,8,26.1,9,8,四位洋文,54,芝1800,良,-15,1:48.2,0.7,91,5-6-6-3,35.9-36.4,35.9,468(-10),,,ハギノサキガチ,,4,,133.375,1.0333333333333332,75.33333333333333,0,,,36.81111111111111,0.6210526315789474,16.635859519408502,16.074570053116858,108.2,5.0,3.0,5.0,35.9,36.4,0.0,-0.5,-0.5,36.75555555555556,36.455555555555556,6.416666666666667,0.05555555555555555,0.35555555555555585,0.3000000000000003,-5.0,-3.0,2.0,5.666666666666667,0.0,1.6666666666666667,1.6666666666666667,17.252536045462996,2.645467822522133,3,36.06666666666666,36.67407407407407,86.0
582,582,2014/08/10,1札幌6,晴,7,3歳以上500万下,,14,3,3,184.1,13.0,6,城戸義政,54,芝1500,良,-10,1:29.3,0.8,90,6-5-5,29.6-35.1,35.4,486(+8),,,ピクシーホロウ,,5,,101.66666666666667,2.5368421052631582,69.42105263157895,0,,,37.01052631578947,0.43023255813953487,16.7973124300112,16.530034543920937,89.3,6.0,5.0,5.333333333333333,29.6,35.1,5.799999999999997,0.29999999999999716,-5.5,34.47894736842105,35.32105263157896,5.820175438596491,2.5315789473684216,1.689473684210525,-0.8421052631578966,-1.0,0.0,1.0,6.157894736842105,-2.8421052631578947,-3.263157894736842,-0.42105263157894735,40.31141277603651,4.259636134695075,6,33.36666666666667,35.60350877192982,74.25
583,583,2014/01/26,1京都9,曇,8,4歳以上500万下,,11,8,11,5.1,3,10,藤岡康太,56,芝1800,良,0,1:49.4,1.0,82,10-9,36.3-35.1,34.9,458(-6),,,レコンダイト,,6,,198.0,0.42000000000000004,84.0,0,,,35.160000000000004,0.6724137931034483,16.453382084095065,16.3687877257999,109.4,10.0,9.0,9.5,36.3,35.1,-1.3999999999999986,-0.20000000000000284,1.1999999999999957,36.64,35.459999999999994,6.85,-1.4799999999999998,-0.3,1.1799999999999997,-1.0,0.0,1.0,6.8,2.0,2.2,0.2,9.581521567869874,0.678232998312527,4,35.43333333333333,35.75333333333333,88.75
584,584,2014/08/17,1札幌8,晴,9,3歳以上500万下,,14,5,7,108.7,11,11,池添謙一,57,芝1800,良,-6.0,1:50.1,0.9,87.0,10-10-10-10,36.8-35.2,35.2,470(+2),,,アルテ,,7,,92.2,0.9344827586206899,81.44827586206897,0,,,36.772413793103446,0.6145454545454545,16.348773841961854,16.210674082110952,110.1,10.0,10.0,10.0,36.8,35.2,-1.5999999999999943,0.0,1.5999999999999943,35.810344827586206,36.151724137931026,3.8793103448275867,0.9620689655172411,0.6206896551724136,-0.34137931034482755,-1.0,-1.0,0.0,3.4482758620689653,-3.0344827586206895,-2.2758620689655173,0.7586206896551724,11.51718522710977,2.0075524069539674,7,35.733333333333334,36.244827586206895,82.75
585,585,2014/08/16,1札幌7,晴,12,富良野特別(500万下),,14,2,2,16.4,7,11,川島信二,54,芝2600,良,-8,2:44.9,1.3,84,13-10-10-8,38.4-36.5,36.6,444(+2),,出遅れ,ゴッドフロアー,,8,,166.66666666666666,0.76,75.8,0,,,35.760000000000005,0.6944444444444444,15.767131594906003,16.145049111497016,164.9,13.0,8.0,10.25,38.4,36.5,-1.7999999999999972,0.10000000000000142,1.8999999999999986,36.4,35.8,8.35,-0.6400000000000006,-0.04000000000000199,0.5999999999999985,-3.0,2.0,5.0,7.8,1.4,2.6,1.2,6.377042156569663,0.8844332774281063,3,37.166666666666664,35.986666666666665,78.0
586,586,2014/08/10,1札幌6,曇,9,3歳以上500万下,,16,2,3,12.8,5,16,秋山真一,54,芝2000,良,-10,2:04.6,3.4,67,2-2-2-2,34.1-37.0,40.2,458(-10),,,ヨッヘイ,,9,,114.28571428571429,1.7600000000000002,67.0,0,,,36.92999999999999,0.5,16.051364365971107,16.029936871787562,124.6,2.0,2.0,2.0,34.1,37.0,6.100000000000001,3.200000000000003,-2.8999999999999986,36.459999999999994,35.67,5.0,0.4699999999999996,1.2600000000000002,0.7900000000000006,-14.0,-14.0,0.0,5.1,-3.0,-3.0,0.0,16.43972210257574,2.501999200639361,3,37.1,36.35333333333334,78.5
587,587,2014/08/09,1札幌5,晴,9,3歳以上500万下,,14,8,14,34.8,10,6,丹内祐次,54,芝1800,良,-9,1:50.0,0.6,81,2-2-2-2,36.1-36.7,37.2,486(0),,,ツクバアズマオー,,10,,71.42857142857143,0.8714285714285713,78.14285714285714,0,,,37.128571428571426,0.5416666666666666,16.363636363636363,16.190366368088558,110.0,2.0,2.0,2.0,36.1,36.7,1.1000000000000014,0.5,-0.6000000000000014,36.471428571428575,36.58571428571429,4.1190476190476195,0.6571428571428564,0.5428571428571425,-0.11428571428571388,-4.0,-4.0,0.0,4.142857142857143,-3.142857142857143,-3.2857142857142856,-0.14285714285714285,10.603655030224248,0.8831760866327841,3,36.666666666666664,36.72857142857142,84.75
588,588,2014/07/27,2福島8,曇,9,栗子特別(500万下),,16,6,12,36.1,12,9,横山和生,54,芝1800,良,3.0,1:50.3,2.1,78.0,9-7-5-8,35.4-35.9,37.5,438(-18),,,ヴァンデミエール,,11,,0.0,1.7,68.0,0,,,37.06666666666667,0.4666666666666667,16.319129646418858,16.26422336015976,110.3,9.0,8.0,7.25,35.4,35.9,2.1000000000000014,1.6000000000000014,-0.5,35.699999999999996,36.03333333333334,8.416666666666666,1.3666666666666671,1.0333333333333339,-0.3333333333333333,-1.0,0.0,1.0,8.333333333333334,0.3333333333333333,1.3333333333333333,1.0,11.453711188955307,1.7412280149365857,3,36.26666666666667,36.26666666666667,68.0
589,589,2014/08/09,1札幌5,晴,9,3歳以上500万下,,14,1,1,9.7,3,9,ローウィ,57,芝1800,良,-9,1:50.4,1.0,77,4-5-4-3,36.1-36.7,37.4,504(+4),,,ツクバアズマオー,,12,,0.0,1.3285714285714287,77.19047619047619,0,,,37.11904761904762,0.2564102564102564,16.304347826086957,16.312551603410686,110.4,4.0,3.0,4.0,36.1,36.7,1.2999999999999972,0.6999999999999957,-0.6000000000000014,35.62380952380952,36.38571428571429,6.714285714285714,1.4952380952380955,0.7333333333333333,-0.7619047619047624,-6.0,-5.0,1.0,6.476190476190476,-2.5714285714285716,-2.142857142857143,0.42857142857142855,12.449567684750745,1.9882713950806283,4,36.73333333333333,36.37619047619047,82.0
590,590,2014/08/10,1札幌6,曇,9,3歳以上500万下,,16,3,5,40.8,12,15,丹内祐次,54,芝2000,良,-10.0,2:04.3,3.1,69.0,1-1-2-2,34.1-37.0,39.9,502(-2),,,ヨッヘイ,,13,,153.33333333333334,1.625,74.0,0,,,37.1,0.4864864864864865,16.090104585679807,16.228058630565968,124.3,1.0,2.0,1.5,34.1,37.0,5.799999999999997,2.8999999999999986,-2.8999999999999986,35.6,36.225,5.4375,1.5000000000000018,0.875,-0.6250000000000018,-13.0,-14.0,-1.0,5.5,-3.75,-4.0,-0.25,6.770524351924302,1.549967741599803,3,37.0,36.30833333333334,74.0
591,591,2014/08/09,1札幌5,晴,9,3歳以上500万下,,14,7,12,46.5,11,4,松岡正海,57,芝1800,良,-9,1:49.9,0.5,82,10-10-10-7,36.1-36.7,36.5,498(+2),,,ツクバアズマオー,110.0,14,,49.5,1.3499999999999999,75.9375,0,,,36.68124999999999,0.4020100502512563,16.378525932666058,16.2890435382849,109.9,10.0,7.0,9.25,36.1,36.7,0.3999999999999986,-0.20000000000000284,-0.6000000000000014,35.962500000000006,35.87500000000001,5.46875,0.7187499999999991,0.8062500000000004,0.08750000000000124,3.0,6.0,3.0,5.0,-3.4375,-2.8125,0.625,17.214502616864095,2.0710560968745835,4,36.43333333333334,36.172916666666666,83.75
592,592,2014/08/02,1札幌3,晴,10,石狩特別(500万下),,11,8,11,12.2,6,4,柴山雄一,57,芝1800,良,-15.0,1:47.7,0.2,98.0,9-8-8-6,35.9-36.4,35.2,464(-2),,,ハギノサキガチ,150.0,1,,145.4,0.9888888888888889,82.11111111111111,0,,,36.011111111111106,0.6229508196721312,16.71309192200557,16.533901705530113,107.7,9.0,6.0,7.75,35.9,36.4,-0.6999999999999957,-1.1999999999999957,-0.5,35.27777777777778,36.31111111111111,10.0,0.7333333333333358,-0.29999999999999954,-1.0333333333333354,2.0,5.0,3.0,9.333333333333334,0.7777777777777778,1.5555555555555556,0.7777777777777778,11.78516016013359,1.1036756769993619,4,35.833333333333336,35.86666666666667,92.0
593,593,2014/08/02,1札幌3,晴,6,3歳未勝利,,15,5,9,24.5,9,1,松岡正海,56,芝2000,良,-15.0,2:01.0,0.0,92.0,1-1-1-1,36.1-35.7,35.7,486(+14),,,(エアマチュール),460.0,2,,155.83333333333334,1.4875000000000003,63.25,0,,,36.3875,0.7241379310344828,16.52892561983471,16.067377165216815,121.0,1.0,1.0,1.0,36.1,35.7,-0.3999999999999986,0.0,0.3999999999999986,36.6875,35.6,8.3125,-0.2999999999999998,0.7874999999999996,1.0874999999999995,0.0,0.0,0.0,8.375,2.0,2.125,0.125,22.941686678496875,2.3284605204000624,3,35.833333333333336,36.224999999999994,67.25
594,594,2014/08/02,1札幌3,晴,10,石狩特別(500万下),,11,8,10,3.7,1,11,福永祐一,57,芝1800,良,-15.0,1:49.9,2.4,76.0,2-1-2-2,35.9-36.4,38.7,514(-6),,,ハギノサキガチ,,3,,174.93125,0.8321428571428572,84.14285714285714,0,,,35.71785714285714,0.5965909090909091,16.378525932666058,16.52318108193882,109.9,2.0,2.0,1.75,35.9,36.4,2.8000000000000043,2.3000000000000043,-0.5,36.00357142857143,35.43214285714286,5.9375,-0.285714285714286,0.2857142857142857,0.5714285714285717,-9.0,-9.0,0.0,5.571428571428571,-0.9642857142857143,-0.14285714285714285,0.8214285714285714,7.66665805028036,1.2452621268496011,6,37.0,35.71785714285714,85.25
595,595,2014/08/10,1札幌6,晴,7,3歳以上500万下,,14,4,5,57.6,10,7,柴山雄一,57,芝1500,良,-10.0,1:29.3,0.8,92.0,10-12-11,29.6-35.1,34.9,488(+16),,,ピクシーホロウ,,4,,,1.0333333333333332,67.16666666666667,0,,,36.05,0.0,16.7973124300112,16.668358133359842,89.3,10.0,11.0,11.0,29.6,35.1,5.299999999999997,-0.20000000000000284,-5.5,32.38333333333333,35.7,7.277777777777779,3.6666666666666656,0.34999999999999787,-3.3166666666666678,4.0,3.0,-1.0,7.0,0.0,0.16666666666666666,0.16666666666666666,14.356965173029844,1.0085350054127316,4,33.199999999999996,34.71111111111111,72.0
596,596,2014/08/02,1札幌3,晴,10,石狩特別(500万下),,11,1,1,4.4,2.0,5.0,ローウィ,57,芝1800,良,-15.0,1:47.8,0.3,98.0,11-11-11-7,35.9-36.4,35.1,460(-8),,,ハギノサキガチ,100.0,5.0,,272.68666666666667,0.3764705882352941,87.41176470588235,0,,,35.6,0.7,16.697588126159555,16.239468273429168,107.8,11.0,7.0,10.0,35.9,36.4,-0.7999999999999972,-1.2999999999999972,-0.5,35.95294117647058,35.87647058823529,5.7598039215686265,-0.35294117647058804,-0.2764705882352943,0.07647058823529373,2.0,6.0,4.0,5.294117647058823,0.35294117647058826,1.0588235294117647,0.7058823529411765,13.10275157230084,2.486630920207768,4,35.800000000000004,35.80980392156863,92.0
597,597,2014/08/10,1札幌6,曇,9,3歳以上500万下,,16,5,9,6.7,3,5,勝浦正樹,57,芝2000,良,-10.0,2:02.0,0.8,88.0,13-11-1-1,34.1-37.0,37.8,448(+8),,,ヨッヘイ,73.0,6,,154.27826086956523,1.0423076923076926,82.03846153846153,0,,,37.03846153846153,0.6200716845878136,16.39344262295082,16.150841613260532,122.0,13.0,1.0,6.5,34.1,37.0,3.6999999999999957,0.7999999999999972,-2.8999999999999986,35.86153846153846,36.353846153846156,3.1474358974358974,1.1769230769230772,0.6846153846153842,-0.4923076923076929,-4.0,8.0,12.0,3.1538461538461537,-3.4615384615384617,-3.230769230769231,0.23076923076923078,10.082376752911703,2.569468301524213,4,36.300000000000004,36.417948717948725,88.0
598,598,2014/08/09,1札幌5,晴,9,3歳以上500万下,,14,3,4,3.9,2,2,松田大作,57,芝1800,良,-9.0,1:49.5,0.1,87.0,11-10-11-12,36.1-36.7,36.0,474(+2),,出遅れ,ツクバアズマオー,290.0,7,,176.4875,0.6933333333333334,88.0,0,,,35.986666666666665,0.6744186046511628,16.438356164383563,16.273927895544755,109.5,11.0,12.0,11.0,36.1,36.7,-0.10000000000000142,-0.7000000000000028,-0.6000000000000014,36.36666666666667,36.15333333333333,9.233333333333333,-0.38000000000000017,-0.1666666666666676,0.21333333333333257,10.0,9.0,-1.0,8.0,2.0,4.0,2.0,7.441438033068608,1.3392511900312052,4,36.26666666666667,36.168888888888894,87.25
599,599,2014/08/02,1札幌3,晴,10,石狩特別(500万下),,11,5,5,7.4,5,7,黛弘人,57,芝1800,良,-15.0,1:48.2,0.7,91.0,4-4-3-3,35.9-36.4,36.1,482(+8),,,ハギノサキガチ,,8,,207.44444444444446,0.6846153846153845,78.6923076923077,0,,,37.26923076923077,0.7768595041322314,16.635859519408502,16.198657638134428,108.2,4.0,3.0,3.5,35.9,36.4,0.20000000000000284,-0.29999999999999716,-0.5,35.73846153846153,36.87692307692307,3.0384615384615383,1.5307692307692309,0.3923076923076913,-1.1384615384615395,-4.0,-3.0,1.0,3.0,-1.3076923076923077,-1.2307692307692308,0.07692307692307693,12.713483120735422,2.2442784395626387,4,36.13333333333333,36.62820512820513,92.25
600,600,2014/08/10,1札幌6,曇,9,3歳以上500万下,,16,6,12,16.0,8,3,藤岡康太,57,芝2000,良,-10.0,2:01.6,0.4,93.0,15-15-11-10,34.1-37.0,36.2,470(+8),,出遅れ,ヨッヘイ,180.0,9,,176.0,0.6,83.28571428571429,0,,,35.357142857142854,0.47540983606557374,16.447368421052634,16.47976278834707,121.6,15.0,10.0,12.75,34.1,37.0,2.1000000000000014,-0.7999999999999972,-2.8999999999999986,35.81428571428571,35.31428571428572,7.047619047619048,-0.4571428571428555,0.042857142857145494,0.500000000000001,7.0,12.0,5.0,6.714285714285714,-0.5714285714285714,0.0,0.5714285714285714,11.02199505534275,0.9075206609218324,4,35.76666666666667,35.49523809523809,86.0
601,601,2014/06/15,3阪神4,晴,7,3歳以上500万下,,16,1,2,12.6,6,9,松若風馬,54,ダ1800,良,-3.0,1:54.2,2.0,84.0,13-13-13-14,36.7-37.7,38.1,478(-2),,,マノワール,,10,,137.0,0.6454545454545454,81.81818181818181,0,,,35.309090909090905,0.7236842105263158,15.761821366024519,16.212849093985117,114.2,13.0,14.0,13.25,36.7,37.7,1.3999999999999986,0.3999999999999986,-1.0,36.92727272727273,35.36363636363637,6.537878787878787,-1.618181818181818,-0.054545454545455965,1.563636363636362,5.0,4.0,-1.0,6.7272727272727275,0.18181818181818182,-0.09090909090909091,-0.2727272727272727,7.532798653591874,1.3897441810955322,4,37.50000000000001,35.866666666666674,88.25
602,602,2014/08/02,1札幌3,晴,8,3歳以上500万下,,10,8,9,32.8,7,5,小崎綾也,54,芝2600,良,-15.0,2:43.8,1.3,79.0,3-3-3-3,39.3-35.4,36.2,518(0),,,ゴールドアクター,73.0,11,,60.0,1.5000000000000004,76.3,0,,,38.96,0.7142857142857143,15.873015873015872,15.840946327270505,163.8,3.0,3.0,3.0,39.3,35.4,-3.0999999999999943,0.8000000000000043,3.8999999999999986,33.589999999999996,37.699999999999996,3.2,5.369999999999999,1.2600000000000002,-4.109999999999999,-2.0,-2.0,0.0,2.9,-3.8,-3.2,0.6,15.314876902719607,2.3337268459988056,4,36.96666666666666,36.75,79.0
603,603,2014/07/20,2函館6,晴,9,北斗特別(500万下),,14,7,12,3.1,1,6,三浦皇成,57,芝1800,良,-9.0,1:50.0,0.5,85.0,7-7-7-6,36.6-35.2,35.2,482(-8),,,ブレークビーツ,,12,,149.925,0.6692307692307692,84.15384615384616,0,,,35.238461538461536,0.5368421052631579,16.363636363636363,16.423269456195275,110.0,7.0,6.0,6.75,36.6,35.2,-1.3999999999999986,0.0,1.3999999999999986,36.323076923076925,35.55384615384616,7.6410256410256405,-1.0846153846153859,-0.31538461538461604,0.7692307692307698,0.0,1.0,1.0,7.0,-0.5384615384615384,0.5384615384615384,1.0769230769230769,14.997448762631434,1.2252446652795177,4,35.666666666666664,35.705128205128204,89.25
604,604,2014/07/12,2函館3,晴,8,3歳以上500万下,,9,8,8,9.8,6,7,木幡初広,57,芝2000,良,-13.0,2:01.9,1.2,87.0,6-6-4-3,34.9-36.1,37.0,488(0),,,エーシングルーオン,,13,,85.88000000000001,1.0476190476190477,77.19047619047619,0,,,36.728571428571435,0.46774193548387094,16.406890894175554,16.117235010621943,121.9,6.0,3.0,4.75,34.9,36.1,2.1000000000000014,0.8999999999999986,-1.2000000000000028,35.45714285714285,36.19523809523809,4.861111111111111,1.2714285714285718,0.5333333333333341,-0.7380952380952376,-4.0,-1.0,3.0,4.761904761904762,-3.4761904761904763,-3.238095238095238,0.23809523809523808,14.233080429492299,1.5992314786528095,4,36.0,36.126984126984134,89.5
605,605,2013/11/03,3福島2,晴,2,2歳未勝利,,16,3,5,8.3,5,1,勝浦正樹,55,芝2000,良,-15.0,2:02.2,0.0,73.0,6-6-5-2,35.2-35.4,35.0,492(+6),,,(サムソンズシエル),500.0,14,,250.0,0.45,63.0,0,,,35.625,0.75,16.366612111292962,16.428984013053487,122.2,6.0,2.0,4.75,35.2,35.4,-0.20000000000000284,-0.3999999999999986,-0.19999999999999574,36.175,35.65,5.5625,-0.5500000000000007,-0.025000000000000355,0.5250000000000004,1.0,5.0,4.0,5.0,1.0,1.75,0.75,12.547509713086498,0.6997142273814365,3,35.2,35.81666666666667,63.0
606,606,2014/05/10,2東京5,晴,8,4歳以上500万下,,10,6,7,8.8,5,5,江田照男,57,ダ1600,良,7.0,1:39.3,0.4,90.0,8-8,36.1-36.8,36.5,454(-2),,S不利,サンリットレイク,75.0,15,,89.55555555555556,0.7470588235294117,81.3529411764706,0,,,36.36470588235294,0.6714285714285714,16.112789526686807,16.08412305650176,99.3,8.0,8.0,8.0,36.1,36.8,0.3999999999999986,-0.29999999999999716,-0.6999999999999957,36.611764705882344,36.51764705882353,9.014705882352942,-0.2470588235294111,-0.15294117647058833,0.09411764705882278,3.0,3.0,0.0,8.352941176470589,1.9411764705882353,2.764705882352941,0.8235294117647058,6.306962642808167,1.7454084385277706,4,36.46666666666667,36.49803921568627,88.0
607,607,2014/04/19,3中山7,晴,9,山藤賞(500万下),,10,8,9,10.0,5,4,松岡正海,56,芝2000,良,1.0,2:03.9,0.5,82.0,3-3-2-3,37.3-35.2,35.4,460(0),,,キネオペガサス,150.0,16,,185.85555555555555,0.4555555555555556,77.0,0,,,36.02222222222222,0.8376068376068376,16.142050040355123,16.04060040024583,123.9,3.0,3.0,2.75,37.3,35.2,-1.8999999999999986,0.19999999999999574,2.0999999999999943,37.24444444444444,35.76666666666667,2.7870370370370368,-1.2222222222222223,0.2555555555555544,1.4777777777777767,-1.0,-1.0,0.0,2.5555555555555554,-0.5555555555555556,-0.1111111111111111,0.4444444444444444,8.5258430668175,0.4728636167014757,3,35.96666666666666,36.34444444444445,84.5
608,608,2014/06/07,3東京1,雨,4,3歳未勝利,,18,4,7,4.7,2,1,大野拓弥,56,芝1800,不,39,1:54.8,0.0,73,4-2-2,37.0-37.7,37.5,470(-6),,,(ディープラヴ),460.0,1,,286.6666666666667,1.2875,66.875,0,,,38.3,0.9574468085106383,15.679442508710801,15.81802272733776,114.8,4.0,2.0,2.6666666666666665,37.0,37.7,0.5,-0.20000000000000284,-0.7000000000000028,35.675000000000004,37.65,6.020833333333333,2.6249999999999996,0.6500000000000004,-1.9749999999999992,1.0,3.0,2.0,5.625,-0.375,0.25,0.625,13.498971154211057,2.4366542534010214,3,37.4,37.20833333333333,77.0
609,609,2014/07/26,1札幌1,雨,10,北辰特別(500万下),,9,4,4,5.2,4,3,岩田康誠,54,芝2000,稍,-1.0,2:02.7,0.1,94.0,5-5-5-6,36.8-35.7,35.3,438(-8),,,レッドセインツ,253.5,2,,186.0625,0.35555555555555546,80.0,0,,,35.63333333333333,0.8415841584158416,16.299918500407497,16.21607574923459,122.7,5.0,6.0,5.25,36.8,35.7,-1.5,-0.4000000000000057,1.0999999999999943,37.02222222222222,35.65555555555555,4.472222222222222,-1.3888888888888888,-0.02222222222222254,1.3666666666666663,3.0,2.0,-1.0,4.444444444444445,1.0,1.2222222222222223,0.2222222222222222,11.26232658024087,1.1320777358467917,3,35.93333333333333,36.1037037037037,86.25
610,610,2014/05/25,1新潟8,晴,10,荒川峡特別(500万下),,15,5,9,28.7,7,4,柴田善臣,57,芝2400,良,5,2:28.4,0.2,89,2-3-2-2,36.4-36.1,36.0,462(-8),,,タカノハーバー,130.0,3,,175.0,0.6333333333333334,81.66666666666667,0,,,35.21666666666667,0.34782608695652173,16.172506738544474,16.48516184956281,148.4,2.0,2.0,2.25,36.4,36.1,-0.3999999999999986,-0.10000000000000142,0.29999999999999716,36.1,35.03333333333334,6.097222222222222,-0.8833333333333316,0.18333333333333593,1.0666666666666675,-2.0,-2.0,0.0,6.166666666666667,-1.8333333333333333,-2.0,-0.16666666666666666,11.743865094036918,0.9663734014450147,4,36.166666666666664,35.449999999999996,84.75
611,611,2014/07/12,2函館3,晴,8,3歳以上500万下,,9,5,5,5.7,4,2,三浦皇成,54,芝2000,良,-13.0,2:00.9,0.2,95.0,5-5-4-3,34.9-36.1,36.0,456(-6),,,エーシングルーオン,290.0,4,,181.42857142857142,0.4571428571428572,83.42857142857143,0,,,34.97142857142857,0.7228915662650602,16.542597187758478,16.25744804232181,120.9,5.0,3.0,4.25,34.9,36.1,1.1000000000000014,-0.10000000000000142,-1.2000000000000028,36.92857142857143,35.128571428571426,8.619047619047619,-1.9571428571428566,-0.15714285714285836,1.7999999999999983,1.0,3.0,2.0,7.142857142857143,2.857142857142857,5.428571428571429,2.5714285714285716,7.031180555212616,0.9292974496898188,3,35.666666666666664,35.67619047619048,88.25
612,612,2014/07/26,1札幌1,雨,10,北辰特別(500万下),,9,2,2,4.5,3,4,吉田隼人,57,芝2000,稍,-1,2:02.9,0.3,92,3-3-3-3,36.8-35.7,35.7,440(-12),,,レッドセインツ,150.0,5,,157.97272727272727,1.0520000000000003,81.8,0,,,37.007999999999996,0.6136363636363636,16.273393002441008,16.14113757287292,122.9,3.0,3.0,3.0,36.8,35.7,-1.0999999999999943,0.0,1.0999999999999943,35.931999999999995,36.327999999999996,3.013333333333333,1.0760000000000003,0.6799999999999997,-0.39600000000000063,-1.0,-1.0,0.0,3.24,-3.44,-3.68,-0.24,10.22997394248418,2.607544810895568,4,36.06666666666667,36.42266666666668,87.75
613,613,2014/04/05,3中山3,晴,9,山吹賞(500万下),,16,4,8,48.7,11.0,4,北村宏司,56,芝2200,稍,2,2:16.6,0.9,90,10-11-12-11,37.5-35.0,35.3,530(+2),,,トーセンマタコイヤ,150.0,6,,118.75,0.6625000000000001,73.625,0,,,35.18749999999999,0.6759259259259259,16.105417276720353,16.089262244173607,136.6,10.0,11.0,11.0,37.5,35.0,-2.200000000000003,0.29999999999999716,2.5,37.400000000000006,35.375,9.885416666666668,-2.2125000000000004,-0.1875000000000009,2.0249999999999995,7.0,6.0,-1.0,9.625,4.25,4.375,0.125,11.678829638640812,0.9666028075969568,3,35.93333333333333,35.9875,82.25
614,614,2014/08/03,1札幌4,晴,8,3歳以上500万下,,12,7,9,63.4,10,7,井上敏樹,52,芝2000,良,-14.0,2:01.0,0.6,96.0,11-11-10-10,35.8-35.5,35.0,484(-2),,,インナーアージ,,7,,0.0,1.3117647058823527,71.88235294117646,0,,,37.652941176470584,0.45454545454545453,16.52892561983471,15.836357594420209,121.0,11.0,10.0,10.5,35.8,35.5,-0.7999999999999972,-0.5,0.29999999999999716,35.28235294117647,37.55882352941177,9.867647058823529,2.370588235294117,0.09411764705882278,-2.2764705882352945,3.0,4.0,1.0,9.235294117647058,1.5294117647058822,2.4705882352941178,0.9411764705882353,15.529740484186233,1.1939663125714872,4,35.43333333333333,36.8313725490196,81.75
