,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
384,384,2020/02/09,1小倉8,曇,2,4歳以上1勝クラス,,14,3,4,54.7,12,13,荻野極,55,ダ1000,良,5,1:00.5,2.1,62,2-3,34.2-35.7,37.7,492(+2),,,ノボベイビー,,6,,18.75,0.6818181818181818,64.36363636363636,0,,,38.563636363636355,0.4,16.52892561983471,15.950070159084863,60.5,2.0,3.0,2.5,34.2,35.7,3.5,2.0,-1.5,15.263636363636362,37.97272727272727,2.0,23.3,0.5909090909090903,-22.709090909090907,-10.0,-11.0,-1.0,2.1818181818181817,-3.1818181818181817,-3.5454545454545454,-0.36363636363636365,9.575359001102779,1.531044487342618,5,35.86666666666667,30.6,67.25
385,385,2020/02/15,1小倉9,晴,9,4歳以上1勝クラス,,14,3,4,5.5,4,6,横山武史,57,ダ1000,重,-10,0:59.3,0.3,68,4-4,34.1-36.5,36.3,452(-4),,,ライブリテックス,,7,,93.8,1.1592592592592592,69.5925925925926,0,,,36.92962962962963,0.47266881028938906,16.863406408094434,16.592682894695546,59.3,4.0,4.0,4.0,34.1,36.5,2.1999999999999957,-0.20000000000000284,-2.3999999999999986,34.51111111111112,36.337037037037035,5.537037037037037,2.418518518518518,0.5925925925925923,-1.8259259259259257,-2.0,-2.0,0.0,5.518518518518518,-2.5185185185185186,-2.4814814814814814,0.037037037037037035,14.643031357848646,1.804766223766663,6,35.63333333333333,35.92592592592593,72.75
386,386,2019/05/04,1新潟3,晴,7,4歳以上500万下,,15,3,4,19.9,9,13,丸田恭介,55,ダ1200,良,-3,1:13.9,2.0,63,5-5,35.2-36.7,38.1,494(-6),,,プリティマックス,,8,,108.0,1.3599999999999999,68.2,0,,,38.46999999999999,0.43661971830985913,16.238159675236805,16.251724673887406,73.9,5.0,5.0,5.0,35.2,36.7,2.8999999999999986,1.3999999999999986,-1.5,33.92,37.55,4.6,4.550000000000001,0.9200000000000003,-3.6300000000000003,-8.0,-8.0,0.0,4.6,-3.3,-3.3,0.0,9.345525291561016,1.42828568570857,6,36.66666666666667,36.64666666666667,70.75
387,387,2020/02/09,1小倉8,曇,2,4歳以上1勝クラス,,14,2,2,207.4,14,12,山田敬士,52,ダ1000,良,5,1:00.3,1.9,66,13-10,34.2-35.7,36.2,462(-4),,,ノボベイビー,,9,,0.0,2.0,48.6,0,,,39.089999999999996,0.15384615384615385,16.58374792703151,15.83670443207303,60.3,13.0,10.0,11.5,34.2,35.7,2.0,0.5,-1.5,17.200000000000003,37.83,6.825,21.89,1.2599999999999993,-20.63,-2.0,1.0,3.0,6.8,-2.2,-2.2,0.0,16.675810164069965,2.459893164380373,4,35.36666666666667,31.373333333333335,56.75
388,388,2019/12/14,5中山5,晴,8,3歳以上1勝クラス,,16,4,8,203.2,13,11,木幡育也,54,ダ1200,良,-8,1:12.4,1.3,79,15-14,33.9-37.2,36.7,454(+2),,,ルーチェソラーレ,,10,,29.4,1.4769230769230772,67.23076923076923,0,,,37.784615384615385,0.527027027027027,16.574585635359114,16.232823896685517,72.4,15.0,14.0,14.5,33.9,37.2,2.8000000000000043,-0.5,-3.3000000000000043,35.08461538461539,37.39230769230768,10.0,2.7,0.3923076923076924,-2.3076923076923075,3.0,4.0,1.0,10.153846153846153,1.6923076923076923,1.3846153846153846,-0.3076923076923077,12.667047076278395,0.9874983854288005,4,35.93333333333334,36.75384615384615,78.25
389,389,2020/02/02,1小倉6,晴,2,4歳以上1勝クラス,,14,2,2,67.3,12,12,木幡初也,57.0,ダ1000,重,-14.0,0:59.6,1.6,59.0,8-9,34.0-35.3,36.1,484(+8),,出遅れ,トモジャスティス,,11,,125.0,1.6818181818181819,54.90909090909091,0,,,37.95454545454545,0.28846153846153844,16.778523489932887,16.304031617872667,59.6,8.0,9.0,8.5,34.0,35.3,2.1000000000000014,0.8000000000000043,-1.2999999999999972,34.300000000000004,36.763636363636365,5.303030303030304,3.6545454545454548,1.1909090909090905,-2.4636363636363643,-3.0,-4.0,-1.0,5.454545454545454,-4.818181818181818,-5.090909090909091,-0.2727272727272727,11.984944258897865,1.5986973864159946,4,35.13333333333333,36.339393939393936,61.25
390,390,2020/02/02,1小倉6,晴,2,4歳以上1勝クラス,,14,1,1,171.8,14,9,菱田裕二,57,ダ1000,重,-14.0,0:59.0,1.0,69.0,11-12,34.0-35.3,35.3,520(-6),,出脚鈍い,トモジャスティス,,12,,22.083333333333332,1.6439999999999997,71.92,0,,,37.888000000000005,0.4968944099378882,16.949152542372882,16.238651562617946,59.0,11.0,12.0,11.5,34.0,35.3,1.2999999999999972,0.0,-1.2999999999999972,,,7.963333333333333,,,,3.0,2.0,-1.0,8.28,-0.28,-0.96,-0.68,10.716629780213266,1.893761167873802,7,34.86666666666667,,71.25
391,391,2019/04/29,3京都4,曇,6,3歳500万下,,15,7,13,108.3,13,10,川須栄彦,56,芝1200,良,-16,1:08.8,0.7,85,8-8,34.2-33.9,33.9,472(+2),,,レコードチェイサー,,13,,190.0,0.6625,71.75,0,,,36.5375,0.6363636363636364,17.441860465116278,16.6875336734182,68.8,8.0,8.0,8.0,34.2,33.9,-0.30000000000000426,0.0,0.30000000000000426,34.55,36.225,4.0,1.9875000000000016,0.3125000000000009,-1.6750000000000007,-2.0,-2.0,0.0,4.0,-1.375,-1.375,0.0,14.340652739246368,1.1216169985151017,4,34.0,35.770833333333336,78.0
392,392,2020/02/15,1小倉9,晴,9,4歳以上1勝クラス,,14,8,13,49.8,13,13,亀田温心,54,ダ1000,重,-10,1:00.3,1.3,56,11-11,34.1-36.5,36.6,522(0),,出遅れ,ライブリテックス,,14,,70.0,1.6333333333333333,58.333333333333336,0,,,37.99999999999999,0.23214285714285715,16.58374792703151,16.375367967378946,60.3,11.0,11.0,11.0,34.1,36.5,2.5,0.10000000000000142,-2.3999999999999986,34.833333333333336,36.75555555555556,4.444444444444445,3.166666666666665,1.244444444444444,-1.9222222222222212,-2.0,-2.0,0.0,4.666666666666667,-4.444444444444445,-4.888888888888889,-0.4444444444444444,14.503792607452713,1.4069825869569246,4,35.73333333333333,36.529629629629625,63.25
393,393,2020/02/01,2京都1,晴,7,4歳以上1勝クラス,,12,7,9,10.7,4,10,松山弘平,55,ダ1200,稍,0,1:14.3,0.9,61,2-2,35.8-37.6,38.3,500(+5),,,スマートアテナ,,1,,63.0,0.6,66.625,0,,,38.237500000000004,0.6811594202898551,16.150740242261104,16.141684276872034,74.3,2.0,2.0,2.0,35.8,37.6,2.5,0.6999999999999957,-1.8000000000000043,25.662499999999998,37.787499999999994,2.1875,12.575,0.4500000000000002,-12.125,-8.0,-8.0,0.0,2.0,-2.0,-1.625,0.375,13.646326326972481,1.1145502331533652,4,37.233333333333334,33.895833333333336,56.25
394,394,2020/02/02,1小倉6,晴,2,4歳以上1勝クラス,,14,7,11,4.4,2,2,古川吉洋,55,ダ1000,重,-14,0:58.0,0.0,86,1-1,34.0-35.3,35.3,516(+22),,,トモジャスティス,300.0,2,,234.375,1.009090909090909,71.81818181818181,0,,,37.372727272727275,0.8130841121495327,17.24137931034483,16.49185997072407,58.0,1.0,1.0,1.0,34.0,35.3,1.2999999999999972,0.0,-1.2999999999999972,34.99090909090909,36.73636363636364,4.113636363636363,2.381818181818181,0.6363636363636364,-1.7454545454545445,-1.0,-1.0,0.0,4.2727272727272725,-1.2727272727272727,-1.5454545454545454,-0.2727272727272727,16.26580428041875,1.2118340095354099,4,34.86666666666667,36.36666666666667,83.75
395,395,2020/02/01,1小倉5,晴,6,4歳以上1勝クラス,,14,8,13,7.4,3,4,団野大成,53,ダ1000,重,-18,0:59.0,0.8,65,6-5,34.4-35.3,35.5,486(+2),,,ガーデンコンサート,110.0,3,,154.1818181818182,0.8523809523809524,77.80952380952381,0,,,35.82857142857143,0.7299270072992701,16.949152542372882,17.033255206109637,59.0,6.0,5.0,5.5,34.4,35.3,1.1000000000000014,0.20000000000000284,-0.8999999999999986,33.904761904761905,35.19523809523809,3.261904761904762,1.9238095238095236,0.6333333333333329,-1.2904761904761908,1.0,2.0,1.0,3.5238095238095237,-2.4761904761904763,-2.857142857142857,-0.38095238095238093,11.48237960190805,2.0671625860161056,6,35.06666666666666,34.976190476190474,78.5
396,396,2020/01/18,1京都6,晴,7,4歳以上1勝クラス,,12,7,9,33.0,10,2,鮫島克駿,54,ダ1200,稍,0,1:13.1,0.0,78,2-2,35.5-37.6,37.5,502(+2),,,サイモンミラベル,300.0,4,,161.42857142857142,0.8400000000000001,71.2,0,,,37.5,0.6956521739130435,16.415868673050618,16.53167597215595,73.1,2.0,2.0,2.0,35.5,37.6,2.0,-0.10000000000000142,-2.1000000000000014,34.95,36.78,2.0,2.5500000000000007,0.7200000000000003,-1.8300000000000005,0.0,0.0,0.0,2.1,-3.0,-3.2,-0.2,9.497281037614819,1.1401754250991374,4,36.86666666666667,36.410000000000004,70.5
397,397,2020/02/09,1小倉8,曇,2,4歳以上1勝クラス,,14,4,6,14.4,7,7,藤田菜七,53,ダ1000,良,5,0:59.6,1.2,79,13-13,34.2-35.7,35.5,448(-4),,出遅れ,ノボベイビー,,5,,55.38461538461539,0.7999999999999999,72.94871794871794,0,,,37.68461538461538,0.6416184971098265,16.778523489932887,16.107392333681297,59.6,13.0,13.0,13.0,34.2,35.7,1.2999999999999972,-0.20000000000000284,-1.5,,,8.076923076923077,,,,6.0,6.0,0.0,7.641025641025641,2.5384615384615383,3.3333333333333335,0.7948717948717948,8.964373932405989,1.6320826419026706,6,35.13333333333333,,75.0
398,398,2019/11/10,3福島4,晴,6,3歳以上1勝クラス,,15,5,8,95.7,13,11,小林凌大,50,ダ1700,良,5,1:48.6,1.6,77,4-5-5-8,29.8-39.1,40.2,470(-8),,,モンオール,,6,,70.0,1.6375,64.375,0,,,37.675,0.3709677419354839,15.653775322283611,16.368734529359745,108.6,4.0,8.0,5.5,29.8,39.1,10.400000000000002,1.1000000000000014,-9.3,32.34375,36.65625,6.125,5.331250000000001,1.0187499999999994,-4.3125,-3.0,-7.0,-4.0,6.1875,-2.6875,-2.75,-0.0625,11.534812660558767,1.7482368775228372,4,36.36666666666667,35.55833333333334,71.25
399,399,2019/12/07,4中京3,曇,2,3歳以上1勝クラス,,16,2,3,13.7,6.0,8,藤岡康太,54.0,ダ1400,良,-7,1:26.6,1.1,67,4-5,35.6-37.1,37.9,454(+5),,,アオイツヤヒメ,,7,,90.0,0.5444444444444445,71.22222222222223,0,,,37.73333333333333,0.8,16.166281755196305,16.23108612807854,86.6,4.0,5.0,4.5,35.6,37.1,2.299999999999997,0.7999999999999972,-1.5,31.700000000000003,37.51111111111111,3.6666666666666665,6.033333333333334,0.2222222222222222,-5.811111111111112,-3.0,-4.0,-1.0,3.5555555555555554,0.3333333333333333,0.4444444444444444,0.1111111111111111,7.489325737341113,1.3262352732452865,4,36.86666666666667,35.64814814814815,71.0
400,400,2020/02/01,1小倉5,晴,6,4歳以上1勝クラス,,14,3,4,15.0,6,5,松若風馬,55,ダ1000,重,-18,0:59.1,0.9,63,8-8,34.4-35.3,35.3,404(-8),,,ガーデンコンサート,76.0,8,,64.0,0.7999999999999999,73.2,0,,,36.83,0.5882352941176471,16.920473773265652,16.504839861029136,59.1,8.0,8.0,8.0,34.4,35.3,0.8999999999999986,0.0,-0.8999999999999986,34.809999999999995,36.71,6.05,2.0199999999999996,0.11999999999999958,-1.9,3.0,3.0,0.0,5.9,0.0,0.3,0.3,6.691551352573799,1.1973110368689759,4,35.0,36.11666666666667,69.75
401,401,2019/06/23,3阪神8,曇,2,3歳未勝利,,16,5,10,3.3,2.0,1,福永祐一,54,ダ1200,良,-3,1:13.2,0.0,79,2-2,36.6-36.6,36.5,450(0),,,(クリー),500.0,9,,207.0,0.6500000000000001,70.4,0,,,37.63000000000001,0.8904109589041096,16.39344262295082,16.249717159052484,73.2,2.0,2.0,2.0,36.6,36.6,-0.10000000000000142,-0.10000000000000142,0.0,35.870000000000005,37.19,2.575,1.7600000000000002,0.43999999999999984,-1.3200000000000003,1.0,1.0,0.0,2.6,-1.9,-2.0,-0.1,5.005781781067711,1.559773240565266,4,36.56666666666666,36.89666666666667,74.25
402,402,2019/11/03,3福島2,晴,6,3歳以上1勝クラス,,16,5,9,41.9,11,16,丸山元気,54,芝1200,良,-10,1:11.0,2.4,61,2-2,34.0-34.6,36.9,434(-2),,,ドリームジャンボ,,10,,25.0,1.3555555555555552,62.333333333333336,0,,,37.81111111111111,0.5454545454545454,16.901408450704224,16.58865076291048,71.0,2.0,2.0,2.0,34.0,34.6,2.8999999999999986,2.299999999999997,-0.6000000000000014,34.24444444444444,36.74444444444445,4.444444444444445,3.5666666666666678,1.0666666666666653,-2.500000000000002,-14.0,-14.0,0.0,4.777777777777778,-3.2222222222222223,-3.888888888888889,-0.6666666666666666,12.012077255828817,2.0229681164071764,4,35.166666666666664,36.266666666666666,71.75
403,403,2020/01/18,1中山6,小雪,8,4歳以上1勝クラス,,16,8,16,27.1,6,9,黛弘人,54,ダ1200,稍,-7,1:13.0,1.3,72,7-5,34.1-37.6,38.4,490(+8),,,ノーベルプライズ,,11,,58.94444444444444,1.6117647058823532,55.8235294117647,0,,,40.46470588235293,0.7560975609756098,16.438356164383563,15.715179377896659,73.0,7.0,5.0,6.0,34.1,37.6,4.299999999999997,0.7999999999999972,-3.5,12.947058823529414,39.04117647058824,2.264705882352941,27.517647058823535,1.4235294117647068,-26.094117647058823,-4.0,-2.0,2.0,2.764705882352941,-2.8823529411764706,-3.4705882352941178,-0.5882352941176471,19.151846121889747,3.208404280119847,4,36.699999999999996,30.81764705882353,66.25
404,404,2020/02/01,1小倉5,晴,6,4歳以上1勝クラス,,14,5,7,2.0,1,10,水口優也,55,ダ1000,重,-18,0:59.6,1.4,55,1-1,34.4-35.3,36.7,456(+6),,,ガーデンコンサート,,12,,186.0,0.8500000000000001,68.66666666666667,0,,,37.25,0.734375,16.778523489932887,16.563275212004537,59.6,1.0,1.0,1.0,34.4,35.3,2.3000000000000043,1.4000000000000057,-0.8999999999999986,34.949999999999996,36.483333333333334,1.5,2.3000000000000007,0.766666666666668,-1.5333333333333325,-9.0,-9.0,0.0,1.5,-3.5,-3.5,0.0,15.968080405506942,1.3093073414159526,4,35.46666666666667,36.22777777777778,76.5
405,405,2020/02/02,1小倉6,晴,2,4歳以上1勝クラス,,14,3,3,17.9,9,5,中井裕二,57,ダ1000,重,-14,0:58.5,0.5,77,8-8,34.0-35.3,35.0,510(-10),,,トモジャスティス,76.0,1,,46.5,1.2136363636363636,66.72727272727273,0,,,38.68636363636363,0.48148148148148145,17.094017094017094,15.888604625717852,58.5,8.0,8.0,8.0,34.0,35.3,1.0,-0.29999999999999716,-1.2999999999999972,28.645454545454548,37.92272727272728,4.348484848484848,10.040909090909093,0.7636363636363632,-9.27727272727273,3.0,3.0,0.0,4.409090909090909,-2.4545454545454546,-2.6818181818181817,-0.22727272727272727,13.071708580648183,1.6714323798401391,5,34.766666666666666,35.08484848484847,73.25
406,406,2020/02/02,1小倉6,晴,2,4歳以上1勝クラス,,14,8,13,14.4,7,3,小林凌大,54,ダ1000,重,-14,0:58.2,0.2,83,2-2,34.0-35.3,35.5,474(-8),,,トモジャスティス,190.0,2,,58.0,1.0250000000000001,71.66666666666667,0,,,37.608333333333334,0.46825396825396826,17.18213058419244,16.55845688453027,58.2,2.0,2.0,2.0,34.0,35.3,1.5,0.20000000000000284,-1.2999999999999972,33.93333333333333,36.90833333333334,3.875,3.6750000000000003,0.7000000000000005,-2.975,-1.0,-1.0,0.0,3.8333333333333335,-3.4166666666666665,-3.3333333333333335,0.08333333333333333,10.289306219819055,1.611497153867506,5,34.93333333333333,36.15,77.75
407,407,2020/01/26,1小倉4,曇,2,4歳以上1勝クラス,,14,5,8,5.8,4,3,森裕太朗,54,ダ1000,不,-15,0:58.3,0.3,80,2-2,34.2-35.1,35.2,454(+6),,,シゲルスピネル,190.0,3,,34.166666666666664,1.1782608695652173,65.3913043478261,0,,,37.88260869565217,0.5376344086021505,17.152658662092627,16.222376265374336,58.3,2.0,2.0,2.0,34.2,35.1,1.0,0.10000000000000142,-0.8999999999999986,28.69130434782609,37.3695652173913,6.5978260869565215,9.191304347826087,0.51304347826087,-8.678260869565218,-1.0,-1.0,0.0,6.565217391304348,-0.9565217391304348,-0.9565217391304348,0.0,14.03511221900274,1.5025845788729053,5,34.833333333333336,34.64782608695652,85.0
408,408,2020/01/05,1京都1,曇,7,4歳以上1勝クラス,,16,2,4,50.5,11,12,吉田隼人,56,ダ1400,稍,0,1:27.8,2.3,56,3-5,35.1-37.8,39.8,516(+22),,,メイショウドウドウ,,4,,139.16666666666666,1.5,61.81818181818182,0,,,38.79090909090909,0.7558139534883721,15.945330296127564,16.053428712762596,87.8,3.0,5.0,4.0,35.1,37.8,4.699999999999996,2.0,-2.6999999999999957,35.07272727272727,38.00909090909091,6.7727272727272725,3.7181818181818187,0.7818181818181832,-2.9363636363636356,-7.0,-9.0,-2.0,6.909090909090909,0.2727272727272727,0.09090909090909091,-0.18181818181818182,10.711818499001724,2.024073862288627,4,37.56666666666666,37.29090909090908,57.0
409,409,2019/12/08,4中京4,晴,3,3歳以上1勝クラス,,15,7,13,62.7,10.0,12.0,団野大成,51,ダ1200,良,-6.0,1:14.3,1.9,61.0,8-9,35.3-37.1,38.2,392(+8),,,スズカカナロア,,5.0,,166.66666666666666,1.2625,64.875,0,,,37.975,0.6190476190476191,16.150740242261104,16.296055892925274,74.3,8.0,9.0,8.5,35.3,37.1,2.9000000000000057,1.1000000000000014,-1.8000000000000043,30.325,37.137499999999996,4.90625,7.65,0.8375000000000004,-6.8125,-3.0,-4.0,-1.0,5.125,-2.75,-3.125,-0.375,13.010916594048398,1.45991712939172,4,36.86666666666667,35.14583333333333,65.5
410,410,2020/02/02,1小倉6,晴,2,4歳以上1勝クラス,,14,4,5,8.1,5,4,西村淳也,56,ダ1000,重,-14,0:58.3,0.3,81,3-3,34.0-35.3,35.4,456(-4),,,トモジャスティス,110.0,6,,97.70833333333333,1.1923076923076923,69.65384615384616,0,,,36.95384615384616,0.4664429530201342,17.152658662092627,16.58227045187251,58.3,3.0,3.0,3.0,34.0,35.3,1.3999999999999986,0.10000000000000142,-1.2999999999999972,34.52692307692308,36.330769230769235,5.596153846153846,2.4269230769230767,0.6230769230769229,-1.8038461538461539,-1.0,-1.0,0.0,5.576923076923077,-2.5384615384615383,-2.5,0.038461538461538464,14.897823005912665,1.82062561791368,6,34.9,35.93717948717949,77.75
411,411,2019/05/19,3京都10,晴,6,3歳500万下,,15,8,14,81.6,12,12,古川吉洋,56,ダ1200,良,4,1:14.7,2.7,59,3-2,34.8-37.2,39.7,468(-8),,,サトノギャロス,,7,,137.5,1.3800000000000001,65.0,0,,,38.4,0.5789473684210527,16.06425702811245,16.221288476865237,74.7,3.0,2.0,2.5,34.8,37.2,4.900000000000006,2.5,-2.4000000000000057,34.04,37.3,3.2,4.360000000000002,1.1000000000000014,-3.2600000000000007,-10.0,-9.0,1.0,3.0,-3.8,-3.4,0.4,7.51480021173033,1.316139134826641,4,37.233333333333334,36.58,68.0
412,412,2020/01/25,1小倉3,曇,7,4歳以上1勝クラス,,16,7,14,25.0,9,16,柴山雄一,57,芝1200,稍,12,1:11.8,1.8,61,3-4,33.0-37.0,38.1,486(0),,,トモジャファイブ,,8,,,0.6722222222222222,83.77777777777777,0,,,35.53333333333333,0.0,16.71309192200557,16.818930992717416,71.8,3.0,4.0,3.5,33.0,37.0,5.100000000000001,1.1000000000000014,-4.0,34.73333333333333,35.56111111111112,5.787037037037036,0.8000000000000002,-0.027777777777778172,-0.8277777777777783,-12.0,-13.0,-1.0,5.722222222222222,0.2777777777777778,0.3888888888888889,0.1111111111111111,12.328153937284569,1.5722313307337197,6,36.03333333333333,35.27592592592592,68.75
413,413,2020/01/26,1小倉4,曇,2,4歳以上1勝クラス,,14,4,6,58.1,11,7,山田敬士,51,ダ1000,不,-15,0:58.8,0.8,71,5-7,34.2-35.1,35.4,434(+8),,,シゲルスピネル,,9,,0.0,1.018181818181818,66.63636363636364,0,,,36.06363636363636,0.2962962962962963,17.006802721088437,16.791700515902072,58.8,5.0,7.0,6.0,34.2,35.1,1.1999999999999957,0.29999999999999716,-0.8999999999999986,34.40909090909091,35.72727272727273,6.636363636363637,1.654545454545454,0.33636363636363725,-1.3181818181818168,0.0,-2.0,-2.0,7.0,-0.8181818181818182,-1.5454545454545454,-0.7272727272727273,8.137703743822469,0.9087155159283284,4,34.9,35.400000000000006,69.0
414,414,2020/02/01,1小倉5,晴,6,4歳以上1勝クラス,,14,6,9,7.5,4,3,藤岡佑介,55,ダ1000,重,-18,0:58.9,0.7,67,3-3,34.4-35.3,35.6,474(-6),,,ガーデンコンサート,190.0,10,,178.0,1.05,68.2,0,,,37.64,0.7419354838709677,16.977928692699493,16.406814758099124,58.9,3.0,3.0,3.0,34.4,35.3,1.2000000000000028,0.30000000000000426,-0.8999999999999986,34.82,36.93,3.6,2.820000000000001,0.7100000000000009,-2.1100000000000003,0.0,0.0,0.0,3.7,-2.3,-2.5,-0.2,7.47226275928528,1.5305700337126609,4,35.1,36.46333333333334,70.0
415,415,2019/12/07,4中京3,曇,3,3歳以上1勝クラス,,16,6,12,85.0,15.0,12.0,藤岡康太,55,ダ1200,良,-7.0,1:13.7,1.7,68.0,14-14,35.2-36.8,37.1,462(+2),,,ザベストエバー,,11.0,,0.0,0.9266666666666664,61.266666666666666,0,,,37.99777777777778,0.26666666666666666,16.28222523744912,15.850216906895632,73.7,14.0,14.0,14.0,35.2,36.8,1.8999999999999986,0.30000000000000426,-1.5999999999999943,,,5.72962962962963,,,,2.0,2.0,0.0,5.333333333333333,0.6,1.4,0.8,12.9813738892665,1.6792405340708458,6,36.36666666666667,,74.25
416,416,2019/11/22,笠松,曇,10,中山七里特別,,8,8,8,1.4,1,1,東川公則,56,ダ1600,良,-3.0,1:44.8,0.0,48.0,3-3-1,0.0-38.7,38.5,491(+5),,,(パークス),28.0,12,,68.33333333333333,0.7538461538461537,68.07692307692308,0,,,37.800000000000004,0.6941176470588235,15.267175572519085,16.257657156525216,104.8,3.0,1.0,2.3333333333333335,0.0,38.7,38.5,-0.20000000000000284,-38.7,26.461538461538467,37.36153846153846,3.5128205128205128,11.338461538461537,0.4384615384615381,-10.900000000000004,0.0,2.0,2.0,3.3076923076923075,-1.3846153846153846,-1.0769230769230769,0.3076923076923077,8.406751417031142,1.3361534801245627,4,25.733333333333334,33.87435897435897,63.25
417,417,2020/02/02,1小倉6,晴,2,4歳以上1勝クラス,,14,6,9,18.1,10,14,亀田温心,54,ダ1000,重,-14,0:59.9,1.9,54,3-5,34.0-35.3,36.9,522(+20),,,トモジャスティス,,13,,87.5,1.675,58.625,0,,,38.17499999999999,0.27906976744186046,16.69449081803005,16.349320472422374,59.9,3.0,5.0,4.0,34.0,35.3,2.8999999999999986,1.6000000000000014,-1.2999999999999972,34.925,36.7875,3.625,3.2499999999999982,1.3874999999999993,-1.862499999999999,-9.0,-11.0,-2.0,3.875,-4.75,-5.25,-0.5,11.64283279771532,1.4613540144521984,4,35.4,36.62916666666666,65.0
418,418,2020/01/12,1中山4,曇,8,4歳以上1勝クラス,,16,3,6,13.4,7,16,ミナリク,57,ダ1200,良,-2,1:16.1,4.4,34,3-4,33.6-38.1,42.3,486(+6),,,アメリカンツイスト,,1,,127.5,1.105263157894737,74.94736842105263,0,,,37.48947368421053,0.6206896551724138,15.768725361366624,16.574691262431482,76.1,3.0,4.0,3.5,33.6,38.1,8.699999999999996,4.199999999999996,-4.5,34.2,36.78421052631578,3.789473684210526,3.289473684210526,0.7052631578947371,-2.5842105263157893,-12.0,-13.0,-1.0,3.789473684210526,-2.6842105263157894,-2.6842105263157894,0.0,16.413104520473876,1.9849433241279206,5,38.0,36.1578947368421,72.5
419,419,2020/01/19,1小倉2,曇,2,4歳以上1勝クラス,,14,8,13,11.2,7,2,亀田温心,54,ダ1000,重,-4,0:58.6,0.0,86,4-4,34.3-35.8,35.6,478(-10),,出遅れ,リフタスフェルト,300.0,2,,112.0,0.8500000000000001,82.125,0,,,35.675000000000004,0.6774193548387096,17.064846416382252,16.972101726167953,58.6,4.0,4.0,4.0,34.3,35.8,1.3000000000000043,-0.19999999999999574,-1.5,34.324999999999996,35.62916666666666,7.666666666666667,1.3500000000000005,0.04583333333333398,-1.3041666666666665,2.0,2.0,0.0,7.541666666666667,0.25,0.5,0.25,8.525350432680172,1.811889621362185,6,35.233333333333334,35.209722222222226,80.0
420,420,2019/11/17,3福島6,晴,9,3歳以上1勝クラス,,16,3,6,10.7,5,8,西村淳也,55,ダ1150,良,6,1:11.2,1.4,60,7-9,32.0-37.8,38.4,490(+2),,出遅れ,シルバーストーン,,3,,36.666666666666664,1.822222222222222,70.55555555555556,0,,,38.63333333333333,0.5,16.151685393258425,16.06710951828198,71.2,7.0,9.0,8.0,32.0,37.8,6.399999999999999,0.6000000000000014,-5.799999999999997,34.54444444444445,37.32222222222222,5.083333333333333,4.088888888888889,1.3111111111111124,-2.7777777777777763,1.0,-1.0,-2.0,5.666666666666667,-2.111111111111111,-3.111111111111111,-1.0,10.81156787889712,1.9688575367456123,4,36.06666666666666,36.833333333333336,71.75
