,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
303,303,2019/01/26,1中京3,晴,12,知立特別(1000万下),,16,6,11,21.9,9,9,北村友一,54,芝1200,良,-10,1:08.9,0.7,93,14-14,34.3-33.9,33.6,472(-6),,出遅れ,コパノディール,,13,,250.0,0.7555555555555555,80.33333333333333,0,,,37.24444444444444,0.6595744680851063,17.41654571843251,16.64571103740703,68.9,14.0,14.0,14.0,34.3,33.9,-0.6999999999999957,-0.29999999999999716,0.3999999999999986,34.666666666666664,36.833333333333336,4.277777777777778,2.5777777777777797,0.4111111111111114,-2.1666666666666683,5.0,5.0,0.0,4.222222222222222,-2.5555555555555554,-2.4444444444444446,0.1111111111111111,10.107423014794621,2.3072927859289982,4,33.93333333333333,36.248148148148154,87.0
304,304,2019/02/10,2京都6,晴,12,4歳以上1000万下,,13,8,13,8.3,5,7,藤岡佑介,57,芝1400,良,9.0,1:23.0,0.7,97.0,10-8,35.6-35.2,34.2,456(-10),,出遅れ,ライトオンキュー,,14,,225.14375,0.3666666666666666,84.66666666666667,0,,,34.38333333333334,0.7093596059113301,16.867469879518072,17.134405990116466,83.0,10.0,8.0,9.0,35.6,35.2,-1.3999999999999986,-1.0,0.3999999999999986,34.52777777777778,35.099999999999994,10.61111111111111,-0.14444444444444374,-0.7166666666666655,-0.5722222222222216,1.0,3.0,2.0,10.277777777777779,5.722222222222222,6.388888888888889,0.6666666666666666,8.424341463038674,0.6928203230275506,4,35.0,34.670370370370364,94.75
305,305,2019/02/10,1小倉2,晴,12,帆柱山特別(1000万下),,18,5,10,14.1,6,11,藤岡康太,52,芝1200,良,9,1:09.8,1.0,87,11-11,33.5-35.3,35.4,454(-4),,,トーセンアルバータ,,15,,195.44761904761904,0.5519999999999999,84.2,0,,,35.611999999999995,0.6936936936936937,17.191977077363898,17.136672899562846,69.8,11.0,11.0,11.0,33.5,35.3,1.8999999999999986,0.10000000000000142,-1.7999999999999972,34.108000000000004,35.412000000000006,3.78,1.5039999999999998,0.1999999999999997,-1.304,0.0,0.0,0.0,3.6,-2.16,-1.8,0.36,10.619285793744831,1.1439834897637595,6,34.73333333333333,35.044000000000004,86.5
306,306,2019/02/10,1小倉2,晴,12,帆柱山特別(1000万下),,18,1,2,48.8,14,13,黛弘人,53,芝1200,良,9,1:10.0,1.2,84,8-11,33.5-35.3,35.9,498(-2),,,トーセンアルバータ,,16,,100.39166666666667,1.8238095238095238,72.04761904761905,0,,,37.18571428571429,0.38333333333333336,17.142857142857142,16.678591254229115,70.0,8.0,11.0,9.5,33.5,35.3,2.3999999999999986,0.6000000000000014,-1.7999999999999972,34.28095238095237,35.852380952380955,4.976190476190476,2.9047619047619047,1.3333333333333346,-1.57142857142857,-2.0,-5.0,-3.0,5.333333333333333,-5.523809523809524,-6.285714285714286,-0.7619047619047619,13.917109987825171,2.131910251936992,6,34.9,35.77301587301588,79.0
307,307,2018/07/22,2函館6,晴,12,潮騒特別(1000万下),,16,4,8,26.9,12,14,藤岡康太,55,芝1200,良,-9,1:09.6,0.7,88,13-14,34.0-34.9,34.5,490(-2),,出遅れ,クードラパン,,17,,151.71176470588236,0.6291666666666665,86.25,0,,,35.24583333333333,0.5637860082304527,17.24137931034483,17.06233137244028,69.6,13.0,14.0,13.5,34.0,34.9,0.5,-0.3999999999999986,-0.8999999999999986,34.49166666666667,35.14166666666666,6.013888888888889,0.7541666666666661,0.10416666666666696,-0.6499999999999991,0.0,-1.0,-1.0,5.833333333333333,-1.25,-0.7916666666666666,0.4583333333333333,9.179629622157966,0.9113155326230316,6,34.46666666666667,34.95972222222222,88.75
308,308,2017/07/29,2小倉1,晴,10,由布院特別(1000万下),,12,5,6,1.8,1,1,武豊,54.0,芝1200,良,-8,1:07.7,0.0,101,3-3,33.9-33.8,33.6,520(-6),,,(シンダーズ),1525.9,1,,876.7333333333332,0.43333333333333335,90.0,0,,,35.050000000000004,0.9411764705882353,17.725258493353028,16.919091551253366,67.7,3.0,3.0,3.0,33.9,33.8,-0.29999999999999716,-0.19999999999999574,0.10000000000000142,35.4,35.15,3.8333333333333335,-0.34999999999999787,-0.09999999999999787,0.25,2.0,2.0,0.0,3.6666666666666665,0.6666666666666666,1.0,0.3333333333333333,9.361231385946216,1.331716707019591,5,33.76666666666667,35.2,95.75
309,309,2019/01/26,1中京3,晴,12,知立特別(1000万下),,16,8,16,170.5,14.0,13.0,四位洋文,56.0,芝1200,良,-10.0,1:09.3,1.1,87.0,9-9,34.3-33.9,34.3,474(+4),,出脚鈍い,コパノディール,,2.0,,110.0,0.8166666666666667,75.88888888888889,0,,,35.94444444444445,0.6073619631901841,17.316017316017316,16.724619818008655,69.3,9.0,9.0,9.0,34.3,33.9,0.0,0.3999999999999986,0.3999999999999986,35.05,35.84444444444445,7.319444444444445,0.8944444444444457,0.10000000000000024,-0.7944444444444455,-4.0,-4.0,0.0,6.944444444444445,0.4444444444444444,1.1111111111111112,0.6666666666666666,13.51125518301311,1.9525535521365913,4,34.166666666666664,35.61296296296297,90.75
310,310,2019/01/19,1京都6,晴,9,祇園特別(1000万下),,11,7,9,99.1,9,8,和田竜二,54.0,芝1400,良,5,1:22.8,1.3,92,7-7,35.0-35.1,35.1,460(-4),,,ダイアトニック,,3,,132.6315789473684,0.6000000000000001,82.15,0,,,35.589999999999996,0.7256317689530686,16.908212560386474,17.06936409794886,82.8,7.0,7.0,7.0,35.0,35.1,0.10000000000000142,0.0,-0.10000000000000142,34.24,35.48500000000001,5.25,1.3499999999999992,0.10499999999999936,-1.2449999999999999,-1.0,-1.0,0.0,5.1,0.15,0.45,0.3,9.914601339836674,0.8356837601262663,4,35.06666666666667,35.10499999999999,90.0
311,311,2019/02/02,2京都3,晴,9,乙訓特別(1000万下),,10,6,6,13.0,6,5,和田竜二,57.0,芝1200,良,8,1:10.0,0.5,92,3-3,34.6-34.9,34.7,524(+8),,,イサチルホープ,150.0,4,,114.27777777777777,0.6342857142857142,88.91428571428571,0,,,36.00285714285713,0.6254980079681275,17.142857142857142,16.999930555640045,70.0,3.0,3.0,3.0,34.6,34.9,0.10000000000000142,-0.19999999999999574,-0.29999999999999716,34.28000000000001,35.70285714285715,3.757142857142857,1.722857142857143,0.300000000000001,-1.4228571428571422,-2.0,-2.0,0.0,3.6857142857142855,-2.8,-2.657142857142857,0.14285714285714285,9.061518146045458,1.558635344075858,7,34.73333333333333,35.32857142857142,90.75
312,312,2019/01/26,1中京3,晴,12,知立特別(1000万下),,16,6,12,9.9,3,8,丸山元気,54.0,芝1200,良,-10,1:08.8,0.6,94,9-9,34.3-33.9,33.8,502(+6),,,コパノディール,,5,,413.65999999999997,0.47692307692307695,85.92307692307692,0,,,35.17692307692308,0.7293233082706767,17.441860465116278,17.02452685127124,68.8,9.0,9.0,9.0,34.3,33.9,-0.5,-0.10000000000000142,0.3999999999999986,34.676923076923075,35.2,5.6923076923076925,0.4999999999999989,-0.023076923076923953,-0.5230769230769229,1.0,1.0,0.0,5.461538461538462,-0.46153846153846156,0.0,0.46153846153846156,7.3931159374992985,1.1867465386251506,4,33.99999999999999,35.01794871794872,87.25
313,313,2019/02/10,1小倉2,晴,12,帆柱山特別(1000万下),,18,8,17,6.4,3,4,丹内祐次,55.0,芝1200,良,9.0,1:09.3,0.5,94.0,3-3,33.5-35.3,35.7,440(-2),,,トーセンアルバータ,230.0,6,,286.90769230769234,0.5357142857142857,82.28571428571429,0,,,35.57142857142857,0.7552083333333334,17.316017316017316,17.139166205181724,69.3,3.0,3.0,3.0,33.5,35.3,2.200000000000003,0.4000000000000057,-1.7999999999999972,34.135714285714286,35.28571428571429,2.892857142857143,1.4357142857142864,0.28571428571428675,-1.1499999999999997,-1.0,-1.0,0.0,2.857142857142857,-2.2857142857142856,-2.2142857142857144,0.07142857142857142,12.566976123510734,1.3749181793837773,4,34.833333333333336,34.997619047619054,88.75
314,314,2018/11/24,5東京7,晴,12,3歳以上1000万下,,14,5,8,52.0,9,12,丸田恭介,54.0,芝1400,良,-16,1:21.8,1.1,90,13-13,34.2-35.1,33.5,454(+10),,出遅れ,キャナルストリート,,7,,273.35,0.7444444444444445,62.55555555555556,0,,,37.611111111111114,0.5833333333333334,17.114914425427873,16.28111904126415,81.8,13.0,13.0,13.0,34.2,35.1,-0.7000000000000028,-1.6000000000000014,-0.8999999999999986,23.03333333333333,37.3111111111111,3.4629629629629632,14.577777777777776,0.29999999999999954,-14.277777777777779,1.0,1.0,0.0,3.5555555555555554,-2.2222222222222223,-2.3333333333333335,-0.1111111111111111,18.629009635512027,2.771010645955732,4,34.266666666666666,32.65185185185185,73.75
315,315,2019/01/19,1京都6,晴,9,祇園特別(1000万下),,11,3,3,48.4,8,6,秋山真一,56.0,芝1400,良,5,1:22.5,1.0,94,2-2,35.0-35.1,35.5,550(+16),,,ダイアトニック,,8,,183.3692307692308,0.5785714285714285,84.07142857142857,0,,,35.03571428571429,0.6631016042780749,16.96969696969697,17.080251145208255,82.5,2.0,2.0,2.0,35.0,35.1,0.5,0.3999999999999986,-0.10000000000000142,34.72857142857143,34.97142857142857,6.303571428571429,0.30714285714285794,0.0642857142857152,-0.24285714285714274,-4.0,-4.0,0.0,6.214285714285714,0.5,0.6428571428571429,0.14285714285714285,7.310874700669469,0.8884443332777434,4,35.199999999999996,34.91190476190475,89.25
316,316,2019/01/05,1京都1,晴,12,4歳以上1000万下,,16,3,6,28.9,9,13,川又賢治,54.0,芝1200,良,3,1:10.7,1.9,77,7-9,34.3-34.5,36.0,446(+2),,,エンゲルヘン,,9,,157.4388888888889,0.7952380952380952,81.71428571428571,0,,,35.609523809523814,0.6044776119402985,16.973125884016973,17.053238922962937,70.7,7.0,9.0,8.0,34.3,34.5,1.7000000000000028,1.5,-0.20000000000000284,34.40476190476191,35.1952380952381,4.523809523809524,1.2047619047619043,0.4142857142857141,-0.7904761904761902,-4.0,-6.0,-2.0,4.9523809523809526,-2.5238095238095237,-3.380952380952381,-0.8571428571428571,11.963874686766873,1.4289798707729864,6,34.93333333333333,35.06984126984127,87.25
317,317,2019/02/02,1中京5,晴,9,4歳以上500万下,,15,2,3,3.0,1,1,武豊,55.0,芝1200,良,-7,1:09.2,0.0,89,7-6,34.4-34.8,34.3,474(-6),,,(アラスカノオーロラ),750.0,10,,441.6666666666667,0.22499999999999998,84.25,0,,,34.8,0.9361702127659575,17.341040462427745,17.310832663094423,69.2,7.0,6.0,6.5,34.4,34.8,-0.10000000000000142,-0.5,-0.3999999999999986,34.125,34.875,4.25,0.6750000000000007,-0.07500000000000107,-0.7500000000000018,5.0,6.0,1.0,4.0,1.75,2.25,0.5,5.3065996645686395,0.2607680962081069,4,34.5,34.6,84.25
318,318,2018/09/01,2札幌5,晴,10,札幌スポニチ賞(1000万下),,16,2,3,7.5,3,7,岩田康誠,55.0,芝1200,良,9,1:10.8,0.4,92,7-7,34.3-36.1,35.8,444(-6),,,リナーテ,,11,,292.8166666666667,0.3,91.38888888888889,0,,,35.12777777777777,0.7679324894514767,16.949152542372882,17.204291500022933,70.8,7.0,7.0,7.0,34.3,36.1,1.5,-0.30000000000000426,-1.8000000000000043,34.16666666666666,35.288888888888884,4.888888888888889,0.9611111111111114,-0.16111111111111143,-1.1222222222222227,0.0,0.0,0.0,5.055555555555555,1.0,0.6666666666666666,-0.3333333333333333,8.353014616627673,0.7924505280048588,5,35.4,34.861111111111114,96.5
319,319,2019/01/26,1中京3,晴,12,知立特別(1000万下),,16,3,6,15.8,6,6,藤岡康太,57.0,芝1200,良,-10,1:08.7,0.5,96,15-14,34.3-33.9,33.4,502(+10),,出遅れ,コパノディール,,12,,380.76875,1.2142857142857142,78.61904761904762,0,,,35.300000000000004,0.7899543378995434,17.46724890829694,16.9896290377075,68.7,15.0,14.0,14.5,34.3,33.9,-0.8999999999999986,-0.5,0.3999999999999986,34.57142857142858,35.05714285714286,8.73015873015873,0.7285714285714288,0.24285714285714258,-0.4857142857142862,8.0,9.0,1.0,8.380952380952381,3.761904761904762,4.523809523809524,0.7619047619047619,44.931743458805755,3.8341037074744637,5,33.86666666666667,34.97619047619048,98.0
320,320,2018/12/02,5阪神2,晴,12,3歳以上1000万下,,16,3,6,38.4,11.0,4,岩崎翼,57.0,芝1200,良,-14,1:08.9,0.1,89,8-8,34.2-34.6,34.0,472(0),,,ミトノレインボー,160.0,13,,165.96190476190475,0.8519999999999999,84.4,0,,,35.688,0.5160256410256411,17.41654571843251,17.029838484575645,68.9,8.0,8.0,8.0,34.2,34.6,-0.20000000000000284,-0.6000000000000014,-0.3999999999999986,34.199999999999996,35.528,7.26,1.4879999999999998,0.16000000000000028,-1.3279999999999996,4.0,4.0,0.0,7.6,-0.96,-1.64,-0.68,8.727634137218178,1.4866267761605918,6,34.266666666666666,35.138666666666666,88.5
321,321,2018/12/23,5中山8,曇,12,クリスマスC(1000万下),,16,1,1,8.8,5.0,12.0,丸山元気,57.0,芝1200,稍,-5.0,1:10.2,0.9,79.0,16-15,33.5-35.8,34.9,496(+8),,出遅れ,スワーヴアーサー,,14.0,,329.14000000000004,0.5333333333333332,90.29629629629629,0,,,35.474074074074075,0.7224669603524229,17.094017094017094,16.921148552622867,70.2,16.0,15.0,15.5,33.5,35.8,1.3999999999999986,-0.8999999999999986,-2.299999999999997,34.737037037037034,35.64074074074074,7.481481481481482,0.7370370370370375,-0.16666666666666666,-0.9037037037037042,3.0,4.0,1.0,7.444444444444445,1.6666666666666667,1.8148148148148149,0.14814814814814814,9.373214115613857,1.5778440470257813,5,34.73333333333333,35.28395061728395,84.25
322,322,2018/09/01,2札幌5,晴,10,札幌スポニチ賞(1000万下),,16,5,9,75.5,11,12,国分恭介,55.0,芝1200,良,9,1:11.4,1.0,83,4-4,34.3-36.1,36.7,446(0),,,リナーテ,,15,,130.71428571428572,0.875,78.1875,0,,,35.48125,0.6262135922330098,16.806722689075627,16.956518284574567,71.4,4.0,4.0,4.0,34.3,36.1,2.4000000000000057,0.6000000000000014,-1.8000000000000043,34.43125,35.40625000000001,8.0,1.0500000000000012,0.07500000000000107,-0.9750000000000001,-8.0,-8.0,0.0,7.875,0.625,0.875,0.25,12.607461952582412,0.7927875571214799,5,35.7,35.10625,90.0
323,323,2019/02/09,1小倉1,小雨,7,4歳以上500万下,,18,2,4,70.9,13,1,荻野極,55.0,芝1200,稍,7,1:09.0,0.0,97,10-9,33.3-35.7,34.7,452(+14),,,(キャスパリーグ),750.0,16,,122.425,1.1222222222222222,63.44444444444444,0,,,37.81944444444445,0.6829268292682927,17.391304347826086,16.238898421916105,69.0,10.0,9.0,9.5,33.3,35.7,1.4000000000000057,-1.0,-2.4000000000000057,,,5.296296296296296,,,,8.0,9.0,1.0,5.444444444444445,-0.08333333333333333,-0.2777777777777778,-0.19444444444444445,19.390418062459645,2.8506608617002316,6,34.56666666666667,,89.25
324,324,2019/02/10,1小倉2,晴,12,帆柱山特別(1000万下),,18,6,12,8.6,5.0,16,横山武史,55.0,芝1200,良,9,1:10.2,1.4,81,4-5,33.5-35.3,36.4,482(+22),,,トーセンアルバータ,,17,,297.5111111111112,0.6700000000000002,86.4,0,,,35.410000000000004,0.6561264822134387,17.094017094017094,17.15548882067628,70.2,4.0,5.0,4.5,33.5,35.3,2.8999999999999986,1.1000000000000014,-1.7999999999999972,34.010000000000005,35.26,5.025,1.4000000000000008,0.15000000000000036,-1.2500000000000004,-11.0,-12.0,-1.0,5.2,-1.05,-1.4,-0.35,11.987711016682924,1.0634517879130303,5,35.06666666666666,34.89333333333333,90.0
325,325,2018/12/01,5阪神1,曇,9,再度山特別(1000万下),,10,2,2,316.5,10,9,小牧太,55.0,芝2000,良,-15,2:00.8,2.1,86,9-8-8-8,36.7-34.4,35.5,456(-6),,,ミスディレクション,,18,,,1.0055555555555555,69.83333333333333,0,,,37.78333333333333,0.0,16.55629139072848,15.922872129284464,120.8,9.0,8.0,8.25,36.7,34.4,-1.2000000000000028,1.1000000000000014,2.3000000000000043,,,7.518518518518517,,,,-1.0,0.0,1.0,7.055555555555555,1.1111111111111112,1.8888888888888888,0.7777777777777778,12.36405298007829,1.2083275225128536,5,35.53333333333334,,82.5
326,326,2018/07/15,3中京6,晴,12,フィリピンT(1000万下),,10,8,10,21.1,7,9,太宰啓介,57,芝1200,良,-17.0,1:08.9,0.8,83.0,2-2,33.8-34.3,35.0,492(+4),,,キーナンバー,,1,,209.0125,1.773333333333333,74.86666666666666,0,,,37.220000000000006,0.44761904761904764,17.41654571843251,16.726185007363096,68.9,2.0,2.0,2.0,33.8,34.3,1.2000000000000028,0.7000000000000028,-0.5,,,3.533333333333333,,,,-7.0,-7.0,0.0,3.6666666666666665,-4.6,-4.866666666666666,-0.26666666666666666,19.503204864842086,2.7384344866182206,4,34.36666666666667,,82.25
327,327,2018/07/28,2小倉1,晴,10,由布院特別(1000万下),,13,6,8,4.3,3,9,和田竜二,52,芝1200,良,-15.0,1:08.1,1.2,88.0,3-3,33.0-33.9,34.8,472(+6),,,エイシンデネブ,,2,,274.15,0.41111111111111115,85.11111111111111,0,,,34.82222222222222,0.7916666666666666,17.62114537444934,17.11364955879474,68.1,3.0,3.0,3.0,33.0,33.9,1.7999999999999972,0.8999999999999986,-0.8999999999999986,34.98888888888889,34.65555555555555,3.388888888888889,-0.16666666666666666,0.16666666666666666,0.3333333333333333,-6.0,-6.0,0.0,3.2222222222222223,-0.3333333333333333,0.0,0.3333333333333333,7.116178749862878,0.636867333123627,3,33.9,34.82222222222222,91.0
328,328,2018/07/29,2新潟2,晴,10,苗場特別(1000万下),,15,7,13,12.3,7.0,10,秋山真一,57,ダ1200,良,-1.0,1:11.4,1.0,98.0,6-7,33.3-37.1,37.0,498(+8),,,アスタースウィング,,3,,,0.4538461538461539,87.3076923076923,0,,,36.9,0.0,16.806722689075627,16.56311805949256,71.4,6.0,7.0,6.5,33.3,37.1,3.700000000000003,-0.10000000000000142,-3.8000000000000043,35.12307692307692,36.784615384615385,3.1923076923076925,1.7769230769230786,0.11538461538461539,-1.6615384615384632,-3.0,-4.0,-1.0,3.1538461538461537,-1.3076923076923077,-1.2307692307692308,0.07692307692307693,10.918295822767828,1.0306774075176708,4,35.8,36.269230769230774,98.25
329,329,2018/07/01,2福島2,晴,10,さくらんぼ特別(1000万下),,13,6,8,4.1,2,3,川又賢治,55,芝1200,良,-16.0,1:08.8,0.4,87.0,3-5,33.5-34.9,35.0,436(-2),,,トーホウハニー,384.3,4,,165.95833333333334,0.8000000000000002,78.86666666666666,0,,,35.986666666666665,0.6304347826086957,17.441860465116278,16.983839146608318,68.8,3.0,5.0,4.0,33.5,34.9,1.5,0.10000000000000142,-1.3999999999999986,34.373333333333335,35.5,4.1,1.6133333333333326,0.486666666666666,-1.1266666666666665,2.0,0.0,-2.0,4.6,-2.933333333333333,-3.933333333333333,-1.0,13.14566825041618,1.5575295944218848,5,34.46666666666667,35.28666666666667,90.0
330,330,2018/07/08,3中京4,晴,10,有松特別(1000万下),,13,6,10,85.5,10,9,高倉稜,54,芝1600,稍,4.0,1:35.6,1.4,92.0,8-7-8,35.6-35.9,36.1,444(-2),,,インディチャンプ,,5,,339.93636363636364,0.5529411764705883,86.52941176470588,0,,,35.84117647058824,0.6646706586826348,16.736401673640167,16.937818485486158,95.6,8.0,8.0,7.666666666666667,35.6,35.9,0.5,0.20000000000000284,-0.29999999999999716,34.44117647058823,35.9470588235294,7.1568627450980395,1.400000000000001,-0.10588235294117589,-1.505882352941177,-1.0,-1.0,0.0,7.0588235294117645,0.8823529411764706,1.1176470588235294,0.23529411764705882,9.195409482755814,1.629587541544042,4,35.86666666666667,35.409803921568624,91.25
331,331,2018/02/12,1東京6,晴,10,雲雀S(1600万下),,13,5,7,14.0,6,9,武豊,53,芝1400,良,-5.0,1:23.0,1.0,85.0,1-1,35.4-34.3,35.3,424(+14),,,ワントゥワン,,6,,231.42857142857142,0.36,93.5,0,,,34.81,0.5657894736842105,16.867469879518072,17.00694311756009,83.0,1.0,1.0,1.0,35.4,34.3,-0.10000000000000142,1.0,1.1000000000000014,35.19,34.760000000000005,2.9833333333333334,-0.379999999999999,0.05000000000000071,0.4299999999999997,-8.0,-8.0,0.0,3.0,-1.4,-1.4,0.0,8.249217343291393,0.9336677873794735,4,35.0,34.92,97.75
332,332,2018/07/28,2小倉1,晴,10,由布院特別(1000万下),,13,7,11,8.4,4,11,武豊,55,芝1200,良,-15.0,1:08.4,1.5,84.0,1-1,33.0-33.9,35.4,480(+16),,,エイシンデネブ,,7,,256.525,0.525,83.3,0,,,35.81499999999999,0.7519685039370079,17.543859649122805,17.099940701687103,68.4,1.0,1.0,1.0,33.0,33.9,2.3999999999999986,1.5,-0.8999999999999986,34.115,35.59,3.1,1.6999999999999993,0.22499999999999928,-1.475,-10.0,-10.0,0.0,2.9,-2.1,-1.7,0.4,11.54248781430202,1.189828395180298,5,34.1,35.17333333333333,88.75
333,333,2018/07/28,2小倉1,晴,10,由布院特別(1000万下),,13,8,12,17.8,6,7,国分優作,57,芝1200,良,-15.0,1:07.7,0.8,94.0,4-3,33.0-33.9,34.3,474(-4),,,エイシンデネブ,,8,,148.72727272727272,0.5750000000000001,87.10714285714286,0,,,36.31428571428572,0.6863905325443787,17.725258493353028,16.85173059599407,67.7,4.0,3.0,3.5,33.0,33.9,1.2999999999999972,0.3999999999999986,-0.8999999999999986,34.199999999999996,36.275,5.482142857142857,2.1142857142857148,0.03928571428571459,-2.075,-4.0,-3.0,1.0,5.464285714285714,0.03571428571428571,0.07142857142857142,0.03571428571428571,8.40516799292545,1.5407350346788387,6,33.73333333333333,35.59642857142857,91.75
334,334,2018/07/28,2小倉1,晴,10,由布院特別(1000万下),,13,5,7,35.8,8,2,小林徹弥,57,芝1200,良,-15.0,1:07.5,0.6,97.0,12-12,33.0-33.9,33.1,446(-6),,,エイシンデネブ,608.0,9,,608.0,0.8666666666666665,89.37037037037037,0,,,35.803703703703704,0.9166666666666666,17.77777777777778,16.609647363599304,67.5,12.0,12.0,12.0,33.0,33.9,0.10000000000000142,-0.7999999999999972,-0.8999999999999986,35.87777777777777,35.15925925925925,2.7037037037037037,-0.07407407407407354,0.6444444444444455,0.718518518518519,10.0,10.0,0.0,2.5925925925925926,-3.074074074074074,-2.7777777777777777,0.2962962962962963,8.913630355946392,1.733876157807196,5,33.333333333333336,35.61358024691358,87.25
335,335,2018/06/24,3阪神8,晴,9,皆生特別(1000万下),,14,5,7,12.0,6,9,秋山真一,56,芝1200,稍,1.0,1:09.7,0.3,92.0,6-6,34.1-35.3,35.2,476(0),,,ブライティアレディ,,10,,190.89333333333335,0.5624999999999999,89.9375,0,,,34.753125,0.6919739696312365,17.21664275466284,17.226714709827128,69.7,6.0,6.0,6.0,34.1,35.3,1.1000000000000014,-0.09999999999999432,-1.1999999999999957,34.1375,34.981249999999996,8.026041666666668,0.6156249999999996,-0.22812500000000013,-0.8437499999999998,-3.0,-3.0,0.0,7.71875,1.8125,2.4375,0.625,9.145091062519906,0.9840602906567172,7,34.86666666666667,34.623958333333334,96.25
336,336,2018/06/24,3阪神8,晴,9,皆生特別(1000万下),,14,3,4,66.1,12,11,幸英明,52,芝1200,稍,1.0,1:10.0,0.6,88.0,11-10,34.1-35.3,35.2,458(+4),,,ブライティアレディ,,11,,174.525,0.7875,84.125,0,,,35.137499999999996,0.5678391959798995,17.142857142857142,17.075879068423987,70.0,11.0,10.0,10.5,34.1,35.3,1.1000000000000014,-0.09999999999999432,-1.1999999999999957,34.387499999999996,35.165625,9.1171875,0.75,-0.028124999999999734,-0.7781249999999997,-1.0,0.0,1.0,9.03125,1.5625,1.78125,0.21875,10.282332150520482,1.7883461125245907,5,34.86666666666667,34.896874999999994,90.0
