,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
676,676,2017/06/11,3東京4,晴,4,3歳未勝利,,17,7,13,2.3,1,4,内田博幸,56,芝1600,良,-10,1:34.6,0.9,91,5-4,35.2-34.7,35.0,500(-2),,,コイヲダキシメヨウ,75.0,13,,240.0,0.5333333333333333,82.0,0,,,35.300000000000004,0.9310344827586207,16.913319238900634,16.429169646117597,94.6,5.0,4.0,4.5,35.2,34.7,-0.20000000000000284,0.29999999999999716,0.5,36.699999999999996,35.36666666666667,4.583333333333333,-1.400000000000001,-0.06666666666666761,1.3333333333333333,0.0,1.0,1.0,5.0,2.3333333333333335,1.3333333333333333,-1.0,7.842193570679061,0.9807522622966509,3,34.96666666666667,35.788888888888884,82.0
677,677,2017/06/25,3東京8,曇,6,3歳未勝利,,16,2,3,19.5,6,13,石橋脩,56.0,ダ1400,稍,-8,1:28.1,2.5,49,8-10,35.5-37.6,38.8,490(0),,出遅れ,ブロードアリュール,,14,,,2.4,42.333333333333336,0,,,41.333333333333336,0.0,15.891032917139615,15.21035283185146,88.1,8.0,10.0,9.0,35.5,37.6,3.299999999999997,1.1999999999999957,-2.1000000000000014,37.333333333333336,39.53333333333333,6.5,4.0,1.7999999999999996,-2.2000000000000006,-3.0,-5.0,-2.0,7.0,-3.6666666666666665,-4.333333333333333,-0.6666666666666666,16.1245154965971,2.9953088321573795,3,37.300000000000004,39.4,42.333333333333336
678,678,2017/06/10,3東京3,晴,6,3歳未勝利,,16,8,15,133.8,11,11,吉田隼人,56,芝2000,良,-10,2:02.9,1.8,70,8-9-9,36.2-35.6,36.8,480(-12),,,レッドボヌール,,15,,12.5,1.6799999999999997,67.6,0,,,36.78,0.3559322033898305,16.273393002441008,15.953686619913881,122.9,8.0,9.0,8.666666666666666,36.2,35.6,0.5999999999999943,1.1999999999999957,0.6000000000000014,37.080000000000005,35.49999999999999,5.933333333333333,-0.30000000000000143,1.2799999999999998,1.5800000000000012,-2.0,-3.0,-1.0,7.0,-3.6,-5.4,-1.8,7.593857166596345,1.1686887238838806,3,36.2,36.45333333333333,71.25
679,679,2017/07/16,2福島6,曇,6,3歳未勝利,,15,3,5,141.6,12,10,木幡巧也,55,ダ1700,良,4,1:50.9,2.2,54,9-9-9-9,30.9-39.1,40.1,460(0),,,タイセイエピローグ,,16,,,1.7599999999999998,58.2,0,,,38.339999999999996,0.0,15.32912533814247,15.774455719371257,110.9,9.0,9.0,9.0,30.9,39.1,9.200000000000003,1.0,-8.200000000000003,35.2,37.739999999999995,10.45,3.140000000000002,0.6000000000000029,-2.539999999999999,-1.0,-1.0,0.0,10.8,2.0,1.2,-0.8,7.966945601811413,2.352835169180649,3,36.699999999999996,37.093333333333334,59.25
680,680,2017/04/29,1新潟1,曇,6,3歳未勝利,,15,2,3,104.4,13,15,勝浦正樹,56,芝2000,良,-5,2:03.7,2.2,63,9-8-11-12,35.3-36.1,37.3,472(-2),,,ミルトプレスト,,17,,0.0,2.05,54.5,0,,,39.324999999999996,0.27586206896551724,16.168148746968473,15.887719112178644,123.7,9.0,12.0,10.0,35.3,36.1,2.0,1.1999999999999957,-0.8000000000000043,34.125,37.824999999999996,6.25,5.199999999999999,1.4999999999999982,-3.700000000000001,-3.0,-6.0,-3.0,7.5,-5.0,-7.0,-2.0,15.344054223053305,2.343160259137219,3,36.233333333333334,37.09166666666666,54.5
681,681,2017/07/09,2福島4,晴,7,3歳未勝利,,16,1,2,10.3,3,15,石橋脩,54,芝2000,良,-7,2:03.5,3.1,66,1-1-1-2,34.6-36.4,39.5,458(-4),,,シンボリジュネス,,18,,60.0,1.7,62.0,0,,,37.33749999999999,0.5113636363636364,16.194331983805668,16.135893243770493,123.5,1.0,2.0,1.25,34.6,36.4,4.899999999999999,3.1000000000000014,-1.7999999999999972,36.475,35.849999999999994,2.9791666666666665,0.8624999999999998,1.487499999999999,0.6249999999999991,-13.0,-14.0,-1.0,4.0,-5.625,-7.25,-1.625,15.237218890144382,3.10984101058416,3,36.833333333333336,36.55416666666667,69.25
682,682,2017/08/12,2新潟5,曇,5,2歳新馬,,15,3,4,68.7,8,4,北村宏司,54,芝1800,稍,-1,1:49.2,0.7,73,13-15,36.5-33.9,33.4,466(0),,出遅れ,サクステッド,110.0,1,,110.0,0.7,73.0,0,,,33.4,0.7857142857142857,16.483516483516482,16.483516483516482,109.2,13.0,15.0,14.0,36.5,33.9,-3.1000000000000014,-0.5,2.6000000000000014,36.5,33.9,14.0,-3.1000000000000014,-0.5,2.6000000000000014,11.0,9.0,-2.0,15.0,11.0,9.0,-2.0,5.5,0.9499999999999993,2,34.6,34.6,73.0
683,683,2017/06/18,3東京6,曇,5,2歳新馬,,11,1,1,85.4,10,6,木幡巧也,53,芝1600,良,-13,1:38.8,1.3,56,3-3,38.0-33.8,34.9,440(0),,,テンクウ,,2,,,1.3,56.0,0,,,34.9,0.0,16.194331983805668,16.194331983805668,98.8,3.0,3.0,3.0,38.0,33.8,-3.1000000000000014,1.1000000000000014,4.200000000000003,38.0,33.8,3.0,-3.1000000000000014,1.1000000000000014,4.200000000000003,-3.0,-3.0,0.0,3.0,-3.0,-3.0,0.0,9.0,0.6500000000000021,2,35.56666666666666,35.56666666666666,56.0
684,684,2017/08/19,2新潟7,小雨,1,2歳未勝利,,13,2,2,38.0,7,6,木幡巧也,53,芝1600,良,-6,1:35.5,1.0,70,9-8,35.0-35.0,35.3,434(0),,,ミュージアムヒル,,3,,25.0,0.7666666666666666,64.33333333333333,0,,,35.666666666666664,0.5238095238095238,16.75392670157068,16.251519604274087,95.5,9.0,8.0,8.5,35.0,35.0,0.29999999999999716,0.29999999999999716,0.0,36.96666666666667,35.4,6.333333333333333,-1.2999999999999996,0.2666666666666657,1.5666666666666653,2.0,3.0,1.0,6.0,0.0,0.6666666666666666,0.6666666666666666,5.539629951540085,0.4609772228646453,2,35.1,36.01111111111111,64.33333333333333
685,685,2017/08/12,2新潟5,雨,1,2歳未勝利,,14,6,9,4.7,4,6,丸田恭介,54,芝1800,良,-3,1:49.8,1.0,64,12-12,35.9-35.1,35.0,486(+2),,出遅れ,ロードトレジャー,,4,,35.0,0.7,63.5,0,,,34.7,0.625,16.39344262295082,16.182524328334328,109.8,12.0,12.0,12.0,35.9,35.1,-0.8999999999999986,-0.10000000000000142,0.7999999999999972,37.2,35.05,11.333333333333332,-2.5,-0.3500000000000014,2.1499999999999986,6.0,6.0,0.0,11.0,5.5,6.0,0.5,2.6246692913372702,0.74833147735479,2,35.333333333333336,35.650000000000006,63.5
686,686,2017/07/16,2福島6,曇,5,2歳新馬,,15,4,6,68.7,11,14,田中勝春,54,芝1800,良,-8,1:53.6,4.5,36,13-13-14-14,35.6-37.0,38.8,450(0),,出遅れ,ノームコア,,5,,0.0,4.5,36.0,0,,,38.8,0.07142857142857142,15.845070422535212,15.845070422535212,113.6,13.0,14.0,13.5,35.6,37.0,3.1999999999999957,1.7999999999999972,-1.3999999999999986,35.6,37.0,13.5,3.1999999999999957,1.7999999999999972,-1.3999999999999986,0.0,-1.0,-1.0,14.0,0.0,-1.0,-1.0,16.0,1.1499999999999986,2,37.13333333333333,37.13333333333333,36.0
687,687,2017/08/13,2新潟6,曇,5,2歳新馬,,18,8,17,133.7,13,11,津村明秀,54,芝1600,良,-5,1:38.5,1.5,50,18-17,37.5-33.7,34.0,420(0),,,クレバーバード,,6,,,1.5,50.0,0,,,34.0,0.0,16.243654822335024,16.243654822335024,98.5,18.0,17.0,17.5,37.5,33.7,-3.5,0.29999999999999716,3.799999999999997,37.5,33.7,17.5,-3.5,0.29999999999999716,3.799999999999997,6.0,7.0,1.0,17.0,6.0,7.0,1.0,7.5,1.3999999999999986,2,35.06666666666667,35.06666666666667,50.0
688,688,2017/08/12,2新潟5,雨,1,2歳未勝利,,14,5,8,3.4,1,3,津村明秀,54,芝1800,良,-3,1:49.0,0.2,71,1-1,35.9-35.1,35.3,468(0),,,ロードトレジャー,130.0,7,,205.0,0.1,66.0,0,,,34.95,0.8846153846153846,16.513761467889907,16.235604138200273,109.0,1.0,1.0,1.0,35.9,35.1,-0.6000000000000014,0.19999999999999574,0.7999999999999972,37.5,34.95,1.875,-2.5500000000000007,0.0,2.5500000000000007,-2.0,-2.0,0.0,1.5,-1.0,-0.5,0.5,5.557777333511022,1.465908895153068,2,35.43333333333334,35.8,66.0
689,689,2017/08/13,2新潟6,曇,5,2歳新馬,,18,8,18,36.5,8,7,石橋脩,54,芝1600,良,-5,1:37.7,0.7,60,16-15,37.5-33.7,33.3,454(0),,出遅れ,クレバーバード,,8,,,0.7,60.0,0,,,33.3,0.0,16.37666325486182,16.37666325486182,97.7,16.0,15.0,15.5,37.5,33.7,-4.200000000000003,-0.4000000000000057,3.799999999999997,37.5,33.7,15.5,-4.200000000000003,-0.4000000000000057,3.799999999999997,8.0,9.0,1.0,15.0,8.0,9.0,1.0,1.5,2.450000000000003,2,34.833333333333336,34.833333333333336,60.0
690,690,2017/08/13,2新潟6,曇,1,2歳未勝利,,15,3,5,333.4,14.0,11,吉田豊,54,ダ1200,稍,1,1:15.6,2.1,44,13-15,34.9-38.6,38.7,458(-2),,,ハーモニーライズ,,9,,,3.55,27.5,0,,,38.35,0.0,15.873015873015873,15.837185137410872,75.6,13.0,15.0,14.0,34.9,38.6,3.8000000000000043,0.10000000000000142,-3.700000000000003,35.65,36.7,16.0,2.700000000000003,1.6500000000000021,-1.0500000000000007,4.0,2.0,-2.0,16.5,2.0,1.0,-1.0,17.146428199482248,0.531245915016976,2,37.400000000000006,36.900000000000006,27.5
691,691,2017/08/19,2新潟7,曇,5,2歳新馬,,12,4,4,101.2,12.0,11.0,柴田大知,54,芝2000,良,-6.0,2:07.2,3.2,37.0,10-10-5-6,37.6-35.2,37.9,464(0),,,ノーブルバルカン,,10.0,,0.0,3.2,37.0,0,,,37.9,0.09090909090909091,15.723270440251572,15.723270440251572,127.2,10.0,6.0,7.75,37.6,35.2,0.29999999999999716,2.6999999999999957,2.3999999999999986,37.6,35.2,7.75,0.29999999999999716,2.6999999999999957,2.3999999999999986,-5.0,-1.0,4.0,6.0,-5.0,-1.0,4.0,4.0,0.6999999999999993,2,36.9,36.9,37.0
692,692,2017/08/19,2新潟7,曇,5,2歳新馬,,12,1,1,27.2,7,9,大野拓弥,54,芝2000,良,-6,2:05.0,1.0,59,6-7-10-11,37.6-35.2,35.3,480(0),,出遅れ,ノーブルバルカン,,11,,0.0,1.0,59.0,0,,,35.3,0.2727272727272727,16.0,16.0,125.0,6.0,11.0,8.5,37.6,35.2,-2.3000000000000043,0.09999999999999432,2.3999999999999986,37.6,35.2,8.5,-2.3000000000000043,0.09999999999999432,2.3999999999999986,2.0,-3.0,-5.0,11.0,2.0,-3.0,-5.0,8.0,2.150000000000002,2,36.03333333333333,36.03333333333333,59.0
693,693,2017/07/30,2新潟2,晴,2,3歳未勝利,,17,8,15,34.3,7,4,菊沢一樹,51,芝2000,良,-8,2:01.9,0.6,78,2-2-1-1,36.2-35.4,36.0,456(-6),,,インヘリットデール,75.0,1,,50.0,0.8285714285714286,74.85714285714286,0,,,36.55714285714286,0.7419354838709677,16.406890894175554,16.237101970519547,121.9,2.0,1.0,1.5,36.2,35.4,-0.20000000000000284,0.6000000000000014,0.8000000000000043,36.471428571428575,36.22857142857143,4.035714285714286,0.0857142857142849,0.3285714285714292,0.24285714285714427,-3.0,-2.0,1.0,3.7142857142857144,-2.4285714285714284,-2.142857142857143,0.2857142857142857,6.15934249737746,1.61999228393224,3,35.86666666666667,36.419047619047625,75.5
694,694,2017/07/15,2福島5,曇,4,3歳未勝利,,15,7,12,6.6,4,3,内田博幸,54,芝2000,良,-9,2:01.3,0.3,86,2-2-2-2,35.4-35.8,36.0,484(+4),,,ガジュマル,130.0,2,,57.5,0.5666666666666668,79.33333333333333,0,,,35.483333333333334,0.7457627118644068,16.488046166529266,16.45673463654867,121.3,2.0,2.0,2.0,35.4,35.8,0.6000000000000014,0.20000000000000284,-0.3999999999999986,36.166666666666664,35.36666666666667,5.486111111111112,-0.6833333333333336,0.11666666666666714,0.8000000000000007,-1.0,-1.0,0.0,4.833333333333333,0.5,1.6666666666666667,1.1666666666666667,5.699982098074287,0.8149120398258092,3,35.73333333333333,35.672222222222224,80.25
695,695,2017/07/15,2福島5,曇,4,3歳未勝利,,15,8,15,2.2,1,6,戸崎圭太,54,芝2000,良,-9,2:01.7,0.7,83,3-3-3-3,35.4-35.8,36.2,452(-4),,出遅れ,ガジュマル,,3,,87.5,0.625,78.75,0,,,35.025000000000006,0.7777777777777778,16.433853738701725,16.372996645672867,121.7,3.0,3.0,3.0,35.4,35.8,0.8000000000000043,0.4000000000000057,-0.3999999999999986,36.525000000000006,35.15,8.604166666666668,-1.5,-0.125,1.375,-3.0,-3.0,0.0,8.75,4.25,4.0,-0.25,5.388877434122992,0.7138627319029909,3,35.800000000000004,35.56666666666667,78.75
696,696,2017/07/30,2新潟2,晴,2,3歳未勝利,,17,3,6,10.6,3,2,柴田大知,54,芝2000,良,-8,2:01.7,0.4,81,8-9-7-7,36.2-35.4,35.3,422(0),,,インヘリットデール,200.0,4,,64.28571428571429,0.5000000000000001,78.0,0,,,35.36,0.7476635514018691,16.433853738701725,16.446687851690005,121.7,8.0,7.0,7.75,36.2,35.4,-0.9000000000000057,-0.10000000000000142,0.8000000000000043,36.190000000000005,35.629999999999995,8.625,-0.8300000000000004,-0.2700000000000003,0.5600000000000002,5.0,6.0,1.0,7.8,2.6,4.0,1.4,4.67806557464313,0.42074314419658687,3,35.63333333333333,35.72666666666667,81.0
697,697,2017/07/29,2新潟1,曇,7,3歳未勝利,,18,8,18,3.1,2.0,3.0,岩田康誠,56,芝1800,良,-9.0,1:47.4,0.7,85.0,14-13,34.9-34.4,33.9,400(-2),,出脚鈍い,レローヴ,130.0,5.0,,185.0,0.5,80.33333333333333,0,,,34.06666666666666,0.90625,16.75977653631285,16.430172250294,107.4,14.0,13.0,13.5,34.9,34.4,-1.0,-0.5,0.5,36.53333333333333,34.46666666666667,11.5,-2.4666666666666663,-0.3999999999999986,2.0666666666666678,10.0,11.0,1.0,11.0,6.0,7.0,1.0,3.191786333700926,0.7762087348130018,3,34.4,35.02222222222222,80.33333333333333
698,698,2017/07/08,2福島3,晴,3,3歳未勝利,,15,6,10,91.7,10,6,吉田豊,54,ダ1700,良,3,1:49.4,1.0,67,3-3-3-4,30.7-38.9,39.7,404(-4),,,ローレルリーベ,,6,,25.0,1.3,65.75,0,,,37.375,0.4,15.539305301645337,16.02558540390101,109.4,3.0,4.0,3.25,30.7,38.9,9.000000000000004,0.8000000000000043,-8.2,35.25,36.2,2.5,2.124999999999999,1.1750000000000007,-0.9499999999999984,-2.0,-3.0,-1.0,2.5,-6.5,-6.5,0.0,5.727128425310541,1.3475904422338427,3,36.43333333333333,36.275,65.75
699,699,2017/07/29,2新潟1,曇,7,3歳未勝利,,18,3,5,11.0,4.0,7.0,柴田善臣,56,芝1800,良,-9.0,1:47.5,0.8,83.0,9-8,34.9-34.4,34.5,498(-2),,,レローヴ,,7.0,,33.333333333333336,1.1142857142857143,76.57142857142857,0,,,36.65714285714286,0.6947368421052632,16.74418604651163,16.341076501254324,107.5,9.0,8.0,8.5,34.9,34.4,-0.3999999999999986,0.10000000000000142,0.5,35.61428571428571,36.05714285714286,5.880952380952381,1.0428571428571414,0.5999999999999994,-0.44285714285714206,1.0,2.0,1.0,5.285714285714286,-0.8571428571428571,0.14285714285714285,1.0,9.967917284969815,1.497497913187194,3,34.6,36.10952380952381,82.25
700,700,2017/07/16,2福島6,曇,2,3歳未勝利,,16,8,15,21.5,5,6,平野優,56,芝1800,良,-9,1:49.4,0.6,80,11-10-6-7,35.9-35.4,35.6,490(+2),,,ベイビーステップ,,8,,0.0,2.78,52.6,0,,,38.64,0.5681818181818182,16.453382084095065,15.700999267546601,109.4,11.0,7.0,8.5,35.9,35.4,-0.29999999999999716,0.20000000000000284,0.5,37.22,36.5,7.1833333333333345,1.4200000000000017,2.1400000000000006,0.7199999999999989,1.0,5.0,4.0,7.8,-2.2,-2.4,-0.2,24.0653046706018,4.50518220127296,3,35.63333333333333,37.45333333333333,57.5
701,701,2017/05/14,2東京8,曇,4,3歳未勝利,,18,1,1,15.1,7.0,12,吉田隼人,56.0,芝1800,重,-3,1:50.1,1.3,74,9-12-12,36.5-35.6,35.6,480(-4),,,フローラデマリポサ,,9,,66.66666666666667,0.9666666666666668,73.0,0,,,35.76666666666667,0.6304347826086957,16.348773841961854,16.23438938962086,110.1,9.0,12.0,11.0,36.5,35.6,-0.8999999999999986,0.0,0.8999999999999986,36.9,35.56666666666667,7.555555555555556,-1.1333333333333304,0.20000000000000048,1.333333333333331,0.0,-3.0,-3.0,7.666666666666667,1.0,0.6666666666666666,-0.3333333333333333,2.8613807855648994,0.6264982043070831,3,35.9,36.077777777777776,73.0
702,702,2017/07/30,2新潟2,晴,2,3歳未勝利,,17,4,8,62.8,11,10,大野拓弥,54,芝2000,良,-8,2:02.6,1.3,72,5-5-7-7,36.2-35.4,36.2,446(-8),,,インヘリットデール,,10,,0.0,1.1333333333333335,77.66666666666667,0,,,35.43333333333333,0.5161290322580645,16.31321370309951,16.458098310960725,122.6,5.0,7.0,6.0,36.2,35.4,0.0,0.8000000000000043,0.8000000000000043,36.2,35.233333333333334,10.5,-0.7666666666666657,0.20000000000000284,0.9666666666666686,-3.0,-5.0,-2.0,10.333333333333334,0.6666666666666666,1.0,0.3333333333333333,3.897114317029974,0.543139024560011,3,35.93333333333333,35.62222222222223,77.66666666666667
703,703,2017/07/23,2福島8,曇,7,3歳未勝利,,16,8,16,11.0,5,4,北村宏司,54,芝2000,良,0,2:02.5,1.0,82,9-10-7-5,35.4-36.8,37.3,434(-6),,出遅れ,モクレレ,75.0,11,,37.5,1.0,78.66666666666667,0,,,35.8,0.46875,16.3265306122449,16.152205462840424,122.5,9.0,5.0,7.75,35.4,36.8,1.8999999999999986,0.5,-1.3999999999999986,36.6,35.6,10.833333333333334,-0.8000000000000043,0.1999999999999981,1.0000000000000024,1.0,5.0,4.0,10.333333333333334,1.6666666666666667,2.3333333333333335,0.6666666666666666,6.057020719792859,0.936416040016402,3,36.5,36.0,78.66666666666667
704,704,2017/07/15,2福島5,曇,4,3歳未勝利,,15,2,2,95.8,11,9,宮崎北斗,54,芝2000,良,-9.0,2:02.1,1.1,79.0,9-9-12-12,35.4-35.8,36.0,434(-8),,,ガジュマル,,12,,0.0,1.3333333333333333,72.0,0,,,35.8,0.44,16.380016380016382,16.304204107510248,122.1,9.0,12.0,10.5,35.4,35.8,0.6000000000000014,0.20000000000000284,-0.3999999999999986,36.266666666666666,35.53333333333333,9.833333333333334,-0.46666666666666856,0.2666666666666657,0.7333333333333343,3.0,0.0,-3.0,10.666666666666666,1.6666666666666667,0.0,-1.6666666666666667,7.693341276714559,0.46029881598804784,3,35.73333333333333,35.86666666666667,72.0
705,705,2017/07/23,2福島8,曇,7,3歳未勝利,,16,6,11,28.7,8,8,柴田大知,56,芝2000,良,0.0,2:03.0,1.5,78.0,2-2-2-4,35.4-36.8,38.2,480(+2),,,モクレレ,,13,,4.166666666666667,1.6,69.84615384615384,0,,,37.61538461538461,0.3905325443786982,16.260162601626018,16.086334534677277,123.0,2.0,4.0,2.5,35.4,36.8,2.8000000000000043,1.4000000000000057,-1.3999999999999986,35.50000000000001,36.34615384615385,4.288461538461538,2.1153846153846154,1.2692307692307698,-0.8461538461538456,-4.0,-6.0,-2.0,4.615384615384615,-5.230769230769231,-5.538461538461538,-0.3076923076923077,9.389801241077405,2.0187387454668277,3,36.800000000000004,36.48717948717949,72.25
706,706,2017/07/09,2福島4,晴,3,3歳未勝利,,16,8,15,24.7,6,6,大野拓弥,54,芝1800,良,-7,1:50.4,0.3,78,3-3-3-3,37.1-35.5,35.7,440(0),,,ラグナアズーラ,,14,,25.0,0.85,75.0,0,,,36.900000000000006,0.7096774193548387,16.304347826086957,16.013809133169264,110.4,3.0,3.0,3.0,37.1,35.5,-1.3999999999999986,0.20000000000000284,1.6000000000000014,37.7,36.55,5.625,-0.7999999999999972,0.3500000000000014,1.1499999999999986,-3.0,-3.0,0.0,5.5,0.0,0.0,0.0,2.494438257849294,0.989949493661166,3,36.1,37.05,75.0
707,707,2017/04/08,3中山5,小雨,5,3歳未勝利,,18,6,11,387.5,17.0,14,横山武史,53,芝2000,稍,10,2:06.7,2.4,66,6-6-3-4,37.2-37.6,39.7,480(+2),,,ヘリファルテ,,15,,0.0,2.1999999999999997,53.4,0,,,38.64,0.23529411764705882,15.785319652722967,16.047516548134237,126.7,6.0,4.0,4.75,37.2,37.6,2.5,2.1000000000000014,-0.3999999999999986,35.86,37.559999999999995,9.95,2.78,1.0800000000000012,-1.6999999999999986,-10.0,-8.0,2.0,10.2,-1.6,-2.0,-0.4,14.738460646289429,2.9524001535473934,3,38.16666666666667,37.35333333333334,52.25
708,708,2017/06/11,3東京4,晴,4,3歳未勝利,,17,6,12,121.0,12.0,10,石川裕紀,56,芝1600,良,-10.0,1:35.7,2.0,78.0,8-9,35.2-34.7,35.7,454(+4),,,コイヲダキシメヨウ,,16,,0.0,1.52,74.0,0,,,36.64,0.5333333333333333,16.718913270637408,16.107157545497184,95.7,8.0,9.0,8.5,35.2,34.7,0.5,1.0,0.5,36.760000000000005,35.86,8.15,-0.12000000000000029,0.7799999999999997,0.9,-1.0,-2.0,-1.0,7.8,-0.6,0.2,0.8,5.871304984602846,1.7792008193443347,3,35.2,36.42,75.25
709,709,2017/06/10,3東京3,晴,6,3歳未勝利,,16,8,16,4.9,3.0,6,丸山元気,56,芝2000,良,-10,2:01.9,0.8,78,2-2-2,36.2-35.6,36.4,480(+2),,,レッドボヌール,,17,,160.0,0.6199999999999999,73.0,0,,,36.379999999999995,0.8372093023255814,16.406890894175554,16.105272012396235,121.9,2.0,2.0,2.0,36.2,35.6,0.19999999999999574,0.7999999999999972,0.6000000000000014,37.21999999999999,36.239999999999995,5.816666666666667,-0.8400000000000005,0.13999999999999915,0.9799999999999998,-4.0,-4.0,0.0,5.2,-0.8,0.2,1.0,9.793705461502642,2.5089285008190694,3,36.06666666666667,36.61333333333333,74.25
710,710,2017/07/15,2福島5,曇,4,3歳未勝利,,15,8,14,77.1,10,10,田中勝春,54,芝2000,良,-9,2:02.1,1.1,81,13-14-14-12,35.4-35.8,35.7,416(-10),,出遅れ,ガジュマル,,18,,0.0,2.4,61.333333333333336,0,,,38.53333333333333,0.35714285714285715,16.380016380016382,15.896901911295998,122.1,13.0,12.0,13.25,35.4,35.8,0.30000000000000426,-0.09999999999999432,-0.3999999999999986,33.93333333333334,37.266666666666666,9.833333333333334,4.600000000000001,1.2666666666666682,-3.3333333333333335,2.0,3.0,1.0,11.0,-1.0,-3.3333333333333335,-2.3333333333333335,12.497499749949988,2.13585462988472,3,35.63333333333333,36.577777777777776,61.333333333333336
711,711,2017/06/24,3阪神7,晴,6,3歳未勝利,,18,5,9,4.9,2.0,2,川田将雅,54,芝1800,良,-16,1:46.9,0.2,88,5-4,35.4-34.3,34.1,452(-6),,,キャンディストーム,200.0,1,,176.66666666666666,0.17500000000000002,81.0,0,,,34.7,0.9183673469387755,16.838166510757716,16.577003498795733,106.9,5.0,4.0,4.5,35.4,34.3,-1.2999999999999972,-0.19999999999999574,1.1000000000000014,35.875,34.8,4.1875,-1.174999999999999,-0.09999999999999964,1.0749999999999993,2.0,3.0,1.0,4.0,1.75,2.25,0.5,7.364781055808788,0.5329165037789684,3,34.6,35.125,81.0
712,712,2017/07/02,2福島2,曇,7,3歳未勝利,,16,1,2,5.6,3.0,4,柴田大知,54,芝2000,良,-9,2:01.6,0.4,80,4-6-8-6,36.2-35.8,35.7,422(0),,,ハウエバー,75.0,2,,41.666666666666664,0.5111111111111112,77.66666666666667,0,,,35.36666666666667,0.7142857142857143,16.447368421052634,16.44811386424426,121.6,4.0,6.0,6.0,36.2,35.8,-0.5,-0.09999999999999432,0.4000000000000057,36.18888888888889,35.65555555555555,8.722222222222221,-0.8222222222222221,-0.28888888888888903,0.533333333333333,2.0,0.0,-2.0,7.888888888888889,2.3333333333333335,3.7777777777777777,1.4444444444444444,4.669047011971501,0.43863424398922646,3,35.9,35.737037037037034,80.0
713,713,2017/07/09,2福島4,晴,3,3歳未勝利,,16,1,1,17.7,4.0,9,的場勇人,54,芝1800,良,-7,1:50.7,0.6,77,10-10-9-9,37.1-35.5,35.4,458(0),,,ラグナアズーラ,,3,,25.0,0.7250000000000001,77.58333333333333,0,,,34.816666666666656,0.5384615384615384,16.260162601626014,16.583965203131985,110.7,10.0,9.0,9.5,37.1,35.5,-1.7000000000000028,-0.10000000000000142,1.6000000000000014,35.733333333333334,35.358333333333334,11.611111111111112,-0.9166666666666666,-0.5416666666666666,0.375,0.0,1.0,1.0,11.166666666666666,4.333333333333333,4.833333333333333,0.5,5.683985600588051,0.6970775851821052,3,36.0,35.302777777777784,81.5
714,714,2017/06/10,3東京3,晴,1,3歳未勝利,,16,3,6,8.3,6.0,12,吉田豊,54,ダ1600,良,-1,1:40.6,2.1,68,5-5,34.8-38.1,39.8,462(+12),,,ジュブリーユ,,4,,41.666666666666664,0.8666666666666667,74.33333333333333,0,,,36.65,0.717391304347826,15.904572564612327,16.20880381657688,100.6,5.0,5.0,5.0,34.8,38.1,5.0,1.6999999999999957,-3.3000000000000043,36.51666666666667,36.36666666666667,4.458333333333333,0.13333333333333286,0.2833333333333338,0.15000000000000094,-7.0,-7.0,0.0,4.166666666666667,-2.3333333333333335,-2.1666666666666665,0.16666666666666666,5.276052946462682,1.6534441481406026,3,37.56666666666667,36.51111111111111,75.25
715,715,2017/07/16,2福島6,曇,7,3歳未勝利,,14,8,13,46.3,11.0,8,菊沢一樹,51,芝2600,良,-8,2:43.8,1.4,77,6-6-5-6,36.4-36.1,36.8,426(-12),,,フレスコパスト,,5,,0.0,1.4,72.875,0,,,36.83749999999999,0.4666666666666667,15.873015873015872,16.141579673021344,163.8,6.0,6.0,5.75,36.4,36.1,0.3999999999999986,0.6999999999999957,0.29999999999999716,36.2125,36.125,7.03125,0.6249999999999991,0.7124999999999995,0.08750000000000036,-2.0,-2.0,0.0,7.125,-2.375,-2.375,0.0,9.507631762347293,1.74355957741627,3,36.43333333333334,36.391666666666666,77.0
